QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -100
PointsMoving: 10
MaxPopulation: 40
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 9.2	 mr: 0.51	 nc: 0.2	 nm: 0.1	 bmp: 0.58	 cc: 2.65
	Repetition 0
		Population 0
			Robot 1 	f:110.70 	mf: 372.73
			Robot 2 	f:191.83 	mf: 286.98
			Robot 3 	f:452.93 	mf: 364.18
			Robot 4 	f:521.85 	mf: 396.83
			Robot 5 	f:472.85 	mf: 312.83
			Robot 6 	f:417.43 	mf: 375.56
			Robot 7 	f:294.42 	mf: 438.36
			Robot 8 	f:153.81 	mf: 365.72
			Robot 9 	f:544.88 	mf: 530.69
		Population 34
			Robot 0 	f:213.20 	mf: 266.95
			Robot 1 	f:151.67 	mf: 330.30
			Robot 2 	f:297.68 	mf: 284.31
			Robot 3 	f:234.08 	mf: 373.70
			Robot 4 	f:534.82 	mf: 417.55
			Robot 5 	f:498.36 	mf: 317.07
			Robot 6 	f:508.40 	mf: 428.60
			Robot 7 	f:550.32 	mf: 444.12
			Robot 8 	f:132.39 	mf: 322.92
			Robot 9 	f:494.74 	mf: 525.02
		Population 35
			Robot 0 	f:128.95 	mf: 220.87
			Robot 1 	f:476.88 	mf: 326.52
			Robot 2 	f:174.38 	mf: 288.80
			Robot 3 	f:496.29 	mf: 375.06
			Robot 4 	f:150.36 	mf: 374.35
			Robot 5 	f:199.09 	mf: 279.77
			Robot 6 	f:496.20 	mf: 431.48
			Robot 7 	f:424.08 	mf: 436.31
			Robot 8 	f:-634.98 	mf: 192.00
			Robot 9 	f:488.07 	mf: 516.47
		Population 36
			Robot 0 	f:364.72 	mf: 263.49
			Robot 1 	f:464.50 	mf: 354.85
			Robot 2 	f:145.88 	mf: 280.84
			Robot 3 	f:-52.33 	mf: 326.91
			Robot 4 	f:303.86 	mf: 352.04
			Robot 5 	f:240.12 	mf: 253.01
			Robot 6 	f:530.20 	mf: 466.22
			Robot 7 	f:259.27 	mf: 413.20
			Robot 8 	f:480.47 	mf: 213.38
			Robot 9 	f:535.09 	mf: 514.87
		Population 37
			Robot 0 	f:252.91 	mf: 267.54
			Robot 1 	f:116.64 	mf: 352.53
			Robot 2 	f:253.82 	mf: 283.41
			Robot 3 	f:283.19 	mf: 324.68
			Robot 4 	f:493.39 	mf: 384.07
			Robot 5 	f:408.56 	mf: 272.02
			Robot 6 	f:558.43 	mf: 476.71
			Robot 7 	f:511.12 	mf: 430.71
			Robot 8 	f:297.02 	mf: 223.60
			Robot 9 	f:569.63 	mf: 523.80
		Population 38
			Robot 0 	f:435.58 	mf: 271.64
			Robot 1 	f:207.61 	mf: 324.13
			Robot 2 	f:329.83 	mf: 296.27
			Robot 3 	f:439.03 	mf: 363.58
			Robot 4 	f:183.31 	mf: 366.78
			Robot 5 	f:535.73 	mf: 310.34
			Robot 6 	f:549.89 	mf: 484.49
			Robot 7 	f:174.78 	mf: 393.72
			Robot 8 	f:496.27 	mf: 228.95
			Robot 9 	f:537.19 	mf: 524.37
		Population 39
			Robot 0 	f:435.58 	mf: 271.64
			Robot 1 	f:207.61 	mf: 324.13
			Robot 2 	f:329.83 	mf: 296.27
			Robot 3 	f:439.03 	mf: 363.58
			Robot 4 	f:183.31 	mf: 366.78
			Robot 5 	f:535.73 	mf: 310.34
			Robot 6 	f:549.89 	mf: 484.49
			Robot 7 	f:174.78 	mf: 393.72
			Robot 8 	f:496.27 	mf: 228.95
			Robot 9 	f:537.19 	mf: 524.37
	finalFitness: 524
	Repetition 3
		Population 0
			Robot 0 	f:485.61 	mf: 286.22
			Robot 1 	f:54.35 	mf: 292.51
			Robot 2 	f:289.09 	mf: 303.91
			Robot 3 	f:476.10 	mf: 381.13
			Robot 4 	f:305.81 	mf: 354.41
			Robot 5 	f:48.00 	mf: 315.87
			Robot 6 	f:432.38 	mf: 481.24
			Robot 7 	f:508.25 	mf: 404.08
			Robot 8 	f:258.07 	mf: 239.11
			Robot 9 	f:132.25 	mf: 482.10
		Population 1
			Robot 0 	f:182.74 	mf: 268.38
			Robot 1 	f:-631.35 	mf: 167.51
			Robot 2 	f:339.86 	mf: 282.54
			Robot 3 	f:197.52 	mf: 342.15
			Robot 4 	f:214.62 	mf: 362.51
			Robot 5 	f:144.63 	mf: 323.33
			Robot 6 	f:220.86 	mf: 453.56
			Robot 7 	f:226.24 	mf: 381.65
			Robot 8 	f:-223.15 	mf: 165.09
			Robot 9 	f:173.88 	mf: 448.98
		Population 2
			Robot 0 	f:229.18 	mf: 280.06
			Robot 1 	f:444.54 	mf: 204.60
			Robot 2 	f:502.52 	mf: 317.06
			Robot 3 	f:239.35 	mf: 318.42
			Robot 4 	f:178.05 	mf: 324.31
			Robot 5 	f:215.62 	mf: 294.74
			Robot 6 	f:241.75 	mf: 434.04
			Robot 7 	f:177.26 	mf: 368.63
			Robot 8 	f:97.62 	mf: 158.84
			Robot 9 	f:149.15 	mf: 405.01
		Population 3
			Robot 0 	f:199.13 	mf: 278.50
			Robot 1 	f:323.24 	mf: 223.66
			Robot 2 	f:293.42 	mf: 316.58
			Robot 3 	f:94.82 	mf: 302.95
			Robot 4 	f:355.79 	mf: 304.41
			Robot 5 	f:76.51 	mf: 247.87
			Robot 6 	f:241.83 	mf: 404.42
			Robot 7 	f:198.99 	mf: 329.60
			Robot 8 	f:201.50 	mf: 166.52
			Robot 9 	f:228.56 	mf: 375.43
		Population 4
			Robot 0 	f:223.27 	mf: 288.98
			Robot 1 	f:266.32 	mf: 200.27
			Robot 2 	f:187.51 	mf: 318.04
			Robot 3 	f:229.49 	mf: 273.31
			Robot 4 	f:179.07 	mf: 307.60
			Robot 5 	f:133.00 	mf: 240.53
			Robot 6 	f:241.59 	mf: 376.13
			Robot 7 	f:230.57 	mf: 308.10
			Robot 8 	f:233.41 	mf: 263.01
			Robot 9 	f:67.10 	mf: 328.66
		Population 5
			Robot 0 	f:240.61 	mf: 275.19
			Robot 1 	f:215.43 	mf: 172.59
			Robot 2 	f:230.56 	mf: 327.45
			Robot 3 	f:239.69 	mf: 305.75
			Robot 4 	f:260.18 	mf: 302.75
			Robot 5 	f:220.54 	mf: 238.35
			Robot 6 	f:115.41 	mf: 330.04
			Robot 7 	f:241.27 	mf: 306.10
			Robot 8 	f:238.79 	mf: 236.16
			Robot 9 	f:326.07 	mf: 305.43
		Population 6
			Robot 0 	f:241.01 	mf: 273.87
			Robot 1 	f:106.28 	mf: 171.44
			Robot 2 	f:191.87 	mf: 320.57
			Robot 3 	f:237.89 	mf: 300.72
			Robot 4 	f:97.05 	mf: 258.71
			Robot 5 	f:335.61 	mf: 230.25
			Robot 6 	f:241.91 	mf: 294.87
			Robot 7 	f:456.89 	mf: 300.07
			Robot 8 	f:241.75 	mf: 230.02
			Robot 9 	f:136.84 	mf: 257.34
		Population 7
			Robot 0 	f:200.50 	mf: 247.75
			Robot 1 	f:124.36 	mf: 162.19
			Robot 2 	f:188.34 	mf: 304.85
			Robot 3 	f:187.20 	mf: 272.74
			Robot 4 	f:172.86 	mf: 257.55
			Robot 5 	f:48.96 	mf: 176.16
			Robot 6 	f:191.01 	mf: 255.00
			Robot 7 	f:239.29 	mf: 307.24
			Robot 8 	f:150.61 	mf: 191.61
			Robot 9 	f:342.32 	mf: 235.69
		Population 8
			Robot 0 	f:55.56 	mf: 228.62
			Robot 1 	f:230.75 	mf: 125.99
			Robot 2 	f:235.12 	mf: 273.14
			Robot 3 	f:224.89 	mf: 236.33
			Robot 4 	f:231.32 	mf: 221.64
			Robot 5 	f:328.58 	mf: 172.38
			Robot 6 	f:207.69 	mf: 237.16
			Robot 7 	f:211.66 	mf: 276.71
			Robot 8 	f:378.85 	mf: 175.27
			Robot 9 	f:287.80 	mf: 204.89
		Population 9
			Robot 0 	f:395.83 	mf: 218.65
			Robot 1 	f:225.92 	mf: 145.06
			Robot 2 	f:260.69 	mf: 269.99
			Robot 3 	f:242.86 	mf: 210.41
			Robot 4 	f:222.28 	mf: 212.36
			Robot 5 	f:260.93 	mf: 196.04
			Robot 6 	f:490.78 	mf: 243.65
			Robot 7 	f:246.13 	mf: 247.59
			Robot 8 	f:262.65 	mf: 175.78
			Robot 9 	f:1.92 	mf: 190.40
		Population 10
			Robot 0 	f:-309.59 	mf: 163.95
			Robot 1 	f:229.82 	mf: 240.74
			Robot 2 	f:193.56 	mf: 253.73
			Robot 3 	f:256.61 	mf: 216.98
			Robot 4 	f:256.72 	mf: 217.04
			Robot 5 	f:259.40 	mf: 208.79
			Robot 6 	f:261.47 	mf: 248.16
			Robot 7 	f:375.42 	mf: 264.16
			Robot 8 	f:141.72 	mf: 216.32
			Robot 9 	f:164.39 	mf: 189.35
		Population 11
			Robot 0 	f:354.04 	mf: 177.82
			Robot 1 	f:160.92 	mf: 209.23
			Robot 2 	f:509.82 	mf: 254.55
			Robot 3 	f:315.72 	mf: 225.46
			Robot 4 	f:381.51 	mf: 239.64
			Robot 5 	f:334.85 	mf: 222.04
			Robot 6 	f:386.07 	mf: 264.20
			Robot 7 	f:370.12 	mf: 285.59
			Robot 8 	f:181.11 	mf: 225.60
			Robot 9 	f:294.28 	mf: 205.48
		Population 12
			Robot 0 	f:344.21 	mf: 193.94
			Robot 1 	f:108.54 	mf: 185.37
			Robot 2 	f:328.24 	mf: 258.41
			Robot 3 	f:378.66 	mf: 257.00
			Robot 4 	f:125.20 	mf: 214.02
			Robot 5 	f:406.75 	mf: 258.73
			Robot 6 	f:110.99 	mf: 249.66
			Robot 7 	f:407.64 	mf: 308.78
			Robot 8 	f:353.31 	mf: 242.47
			Robot 9 	f:331.99 	mf: 216.97
		Population 13
			Robot 0 	f:340.67 	mf: 206.98
			Robot 1 	f:349.68 	mf: 194.63
			Robot 2 	f:318.25 	mf: 272.94
			Robot 3 	f:411.09 	mf: 277.18
			Robot 4 	f:465.95 	mf: 245.90
			Robot 5 	f:412.92 	mf: 289.84
			Robot 6 	f:330.46 	mf: 259.53
			Robot 7 	f:379.19 	mf: 325.29
			Robot 8 	f:153.16 	mf: 233.55
			Robot 9 	f:400.99 	mf: 254.07
		Population 14
			Robot 0 	f:311.71 	mf: 214.88
			Robot 1 	f:317.07 	mf: 205.93
			Robot 2 	f:452.20 	mf: 297.57
			Robot 3 	f:415.01 	mf: 296.66
			Robot 4 	f:436.12 	mf: 265.45
			Robot 5 	f:206.06 	mf: 288.23
			Robot 6 	f:279.61 	mf: 277.78
			Robot 7 	f:398.48 	mf: 342.76
			Robot 8 	f:482.30 	mf: 260.61
			Robot 9 	f:406.28 	mf: 262.98
		Population 15
			Robot 0 	f:190.19 	mf: 209.24
			Robot 1 	f:365.76 	mf: 234.76
			Robot 2 	f:162.00 	mf: 294.25
			Robot 3 	f:353.93 	mf: 309.55
			Robot 4 	f:418.59 	mf: 301.17
			Robot 5 	f:349.61 	mf: 289.78
			Robot 6 	f:223.11 	mf: 275.69
			Robot 7 	f:409.30 	mf: 337.47
			Robot 8 	f:462.49 	mf: 285.14
			Robot 9 	f:370.50 	mf: 288.94
		Population 16
			Robot 0 	f:409.74 	mf: 232.48
			Robot 1 	f:415.90 	mf: 267.15
			Robot 2 	f:314.41 	mf: 308.25
			Robot 3 	f:396.25 	mf: 332.78
			Robot 4 	f:520.91 	mf: 339.85
			Robot 5 	f:337.39 	mf: 321.83
			Robot 6 	f:402.46 	mf: 299.18
			Robot 7 	f:392.05 	mf: 354.44
			Robot 8 	f:327.20 	mf: 304.76
			Robot 9 	f:409.84 	mf: 296.44
		Population 17
			Robot 0 	f:407.51 	mf: 271.59
			Robot 1 	f:366.79 	mf: 282.27
			Robot 2 	f:386.09 	mf: 325.03
			Robot 3 	f:397.09 	mf: 351.91
			Robot 4 	f:339.53 	mf: 351.87
			Robot 5 	f:373.28 	mf: 326.80
			Robot 6 	f:297.68 	mf: 309.18
			Robot 7 	f:402.64 	mf: 375.66
			Robot 8 	f:390.91 	mf: 306.09
			Robot 9 	f:323.66 	mf: 300.43
		Population 18
			Robot 0 	f:414.81 	mf: 273.70
			Robot 1 	f:355.47 	mf: 296.66
			Robot 2 	f:162.77 	mf: 314.15
			Robot 3 	f:410.55 	mf: 370.55
			Robot 4 	f:539.83 	mf: 387.15
			Robot 5 	f:459.61 	mf: 348.87
			Robot 6 	f:154.93 	mf: 271.86
			Robot 7 	f:413.47 	mf: 394.26
			Robot 8 	f:409.74 	mf: 322.44
			Robot 9 	f:233.38 	mf: 326.14
		Population 19
			Robot 0 	f:276.72 	mf: 338.84
			Robot 1 	f:308.88 	mf: 305.45
			Robot 2 	f:144.02 	mf: 308.64
			Robot 3 	f:518.37 	mf: 399.63
			Robot 4 	f:203.87 	mf: 381.28
			Robot 5 	f:392.80 	mf: 363.70
			Robot 6 	f:359.07 	mf: 282.71
			Robot 7 	f:360.29 	mf: 392.57
			Robot 8 	f:407.01 	mf: 351.91
			Robot 9 	f:240.54 	mf: 334.61
		Population 20
			Robot 0 	f:111.05 	mf: 311.85
			Robot 1 	f:468.84 	mf: 339.66
			Robot 2 	f:355.16 	mf: 291.46
			Robot 3 	f:513.78 	mf: 421.64
			Robot 4 	f:463.63 	mf: 390.40
			Robot 5 	f:340.41 	mf: 364.31
			Robot 6 	f:475.56 	mf: 292.65
			Robot 7 	f:484.54 	mf: 405.29
			Robot 8 	f:494.06 	mf: 386.69
			Robot 9 	f:536.28 	mf: 361.50
		Population 21
			Robot 0 	f:328.51 	mf: 310.10
			Robot 1 	f:446.57 	mf: 377.22
			Robot 2 	f:170.87 	mf: 273.97
			Robot 3 	f:518.54 	mf: 437.18
			Robot 4 	f:402.65 	mf: 421.23
			Robot 5 	f:399.74 	mf: 363.54
			Robot 6 	f:515.90 	mf: 337.64
			Robot 7 	f:375.10 	mf: 401.67
			Robot 8 	f:404.45 	mf: 392.37
			Robot 9 	f:253.20 	mf: 352.74
		Population 22
			Robot 0 	f:496.70 	mf: 327.44
			Robot 1 	f:323.71 	mf: 374.33
			Robot 2 	f:543.05 	mf: 298.95
			Robot 3 	f:514.13 	mf: 448.63
			Robot 4 	f:378.38 	mf: 411.50
			Robot 5 	f:288.06 	mf: 349.66
			Robot 6 	f:486.20 	mf: 354.95
			Robot 7 	f:399.16 	mf: 403.89
			Robot 8 	f:147.21 	mf: 391.71
			Robot 9 	f:141.88 	mf: 323.95
		Population 23
			Robot 0 	f:515.81 	mf: 350.12
			Robot 1 	f:342.75 	mf: 377.19
			Robot 2 	f:204.06 	mf: 271.38
			Robot 3 	f:510.08 	mf: 459.19
			Robot 4 	f:516.56 	mf: 420.44
			Robot 5 	f:266.26 	mf: 356.35
			Robot 6 	f:517.78 	mf: 381.41
			Robot 7 	f:123.93 	mf: 373.39
			Robot 8 	f:442.59 	mf: 387.29
			Robot 9 	f:442.79 	mf: 328.01
		Population 24
			Robot 0 	f:409.00 	mf: 374.43
			Robot 1 	f:185.78 	mf: 357.19
			Robot 2 	f:550.49 	mf: 314.55
			Robot 3 	f:426.72 	mf: 467.28
			Robot 4 	f:63.94 	mf: 381.03
			Robot 5 	f:554.02 	mf: 379.06
			Robot 6 	f:198.96 	mf: 378.73
			Robot 7 	f:88.54 	mf: 337.75
			Robot 8 	f:276.54 	mf: 366.63
			Robot 9 	f:504.81 	mf: 342.93
		Population 25
			Robot 0 	f:504.33 	mf: 384.94
			Robot 1 	f:404.62 	mf: 355.93
			Robot 2 	f:403.57 	mf: 324.45
			Robot 3 	f:409.66 	mf: 468.77
			Robot 4 	f:500.52 	mf: 378.77
			Robot 5 	f:-199.36 	mf: 319.42
			Robot 6 	f:414.19 	mf: 380.03
			Robot 7 	f:-391.36 	mf: 250.70
			Robot 8 	f:460.98 	mf: 381.50
			Robot 9 	f:512.16 	mf: 354.30
		Population 26
			Robot 0 	f:-223.04 	mf: 314.88
			Robot 1 	f:249.20 	mf: 342.87
			Robot 2 	f:420.29 	mf: 328.25
			Robot 3 	f:516.78 	mf: 482.07
			Robot 4 	f:131.30 	mf: 355.63
			Robot 5 	f:432.73 	mf: 326.03
			Robot 6 	f:296.02 	mf: 379.85
			Robot 7 	f:102.30 	mf: 217.33
			Robot 8 	f:483.50 	mf: 391.79
			Robot 9 	f:497.79 	mf: 373.65
		Population 27
			Robot 0 	f:-14.11 	mf: 267.22
			Robot 1 	f:477.71 	mf: 356.45
			Robot 2 	f:232.99 	mf: 336.06
			Robot 3 	f:422.30 	mf: 483.37
			Robot 4 	f:240.63 	mf: 322.39
			Robot 5 	f:183.23 	mf: 295.32
			Robot 6 	f:506.68 	mf: 418.93
			Robot 7 	f:425.35 	mf: 218.65
			Robot 8 	f:179.50 	mf: 366.20
			Robot 9 	f:69.37 	mf: 355.42
		Population 28
			Robot 0 	f:217.03 	mf: 260.59
			Robot 1 	f:192.93 	mf: 343.57
			Robot 2 	f:117.72 	mf: 333.13
			Robot 3 	f:411.13 	mf: 471.46
			Robot 4 	f:15.75 	mf: 301.48
			Robot 5 	f:451.08 	mf: 301.80
			Robot 6 	f:226.94 	mf: 404.25
			Robot 7 	f:500.47 	mf: 234.23
			Robot 8 	f:-109.86 	mf: 308.77
			Robot 9 	f:147.93 	mf: 345.13
		Population 29
			Robot 0 	f:450.81 	mf: 298.34
			Robot 1 	f:454.21 	mf: 341.94
			Robot 2 	f:112.52 	mf: 306.17
			Robot 3 	f:521.72 	mf: 472.34
			Robot 4 	f:347.52 	mf: 288.58
			Robot 5 	f:512.09 	mf: 320.87
			Robot 6 	f:464.84 	mf: 403.06
			Robot 7 	f:522.71 	mf: 238.47
			Robot 8 	f:503.08 	mf: 309.78
			Robot 9 	f:453.34 	mf: 335.92
		Population 30
			Robot 0 	f:403.12 	mf: 306.63
			Robot 1 	f:285.89 	mf: 324.09
			Robot 2 	f:354.63 	mf: 326.59
			Robot 3 	f:430.78 	mf: 462.59
			Robot 4 	f:483.91 	mf: 297.61
			Robot 5 	f:377.70 	mf: 318.42
			Robot 6 	f:292.38 	mf: 378.22
			Robot 7 	f:362.73 	mf: 237.09
			Robot 8 	f:511.61 	mf: 321.68
			Robot 9 	f:496.24 	mf: 362.92
		Population 31
			Robot 0 	f:491.17 	mf: 306.01
			Robot 1 	f:478.28 	mf: 341.26
			Robot 2 	f:497.31 	mf: 321.51
			Robot 3 	f:516.43 	mf: 462.84
			Robot 4 	f:439.97 	mf: 304.45
			Robot 5 	f:362.59 	mf: 326.71
			Robot 6 	f:346.74 	mf: 362.73
			Robot 7 	f:486.75 	mf: 246.83
			Robot 8 	f:515.53 	mf: 362.61
			Robot 9 	f:490.72 	mf: 401.68
		Population 32
			Robot 0 	f:466.73 	mf: 300.56
			Robot 1 	f:508.16 	mf: 359.64
			Robot 2 	f:515.81 	mf: 356.15
			Robot 3 	f:472.48 	mf: 458.67
			Robot 4 	f:251.89 	mf: 275.05
			Robot 5 	f:193.69 	mf: 318.64
			Robot 6 	f:488.17 	mf: 359.44
			Robot 7 	f:419.85 	mf: 279.71
			Robot 8 	f:486.02 	mf: 367.43
			Robot 9 	f:517.24 	mf: 409.96
		Population 33
			Robot 0 	f:511.52 	mf: 311.95
			Robot 1 	f:161.86 	mf: 356.98
			Robot 2 	f:199.71 	mf: 317.17
			Robot 3 	f:420.83 	mf: 458.01
			Robot 4 	f:309.39 	mf: 302.32
			Robot 5 	f:454.73 	mf: 307.61
			Robot 6 	f:201.73 	mf: 359.74
			Robot 7 	f:510.56 	mf: 326.60
			Robot 8 	f:405.22 	mf: 381.73
			Robot 9 	f:515.12 	mf: 411.10
		Population 34
			Robot 0 	f:495.81 	mf: 311.00
			Robot 1 	f:408.06 	mf: 357.36
			Robot 2 	f:342.74 	mf: 310.41
			Robot 3 	f:515.02 	mf: 469.72
			Robot 4 	f:483.85 	mf: 300.47
			Robot 5 	f:495.74 	mf: 384.84
			Robot 6 	f:309.99 	mf: 348.17
			Robot 7 	f:484.27 	mf: 423.89
			Robot 8 	f:520.77 	mf: 388.37
			Robot 9 	f:279.09 	mf: 385.21
