QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -10
PointsMoving: 10
MaxPopulation: 500
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 3	 mr: 0.2	 nc: 0.5	 nm: 0.5	 bmp: 1	 cc: 1
	Repetition 0
		Population 0
			Robot 10 	f: 0.00 	ga0: 0.45 	ga1: 6.89 	ga2: 0.05 	ga3: 0.01 	ga4: 0.00 	ga5: 0.02 	ga6: 0.18 	gb0: 0.41 	gb1: 0.37 	gb2: 0.35 	gb3: 0.03 	gb4: -0.25 	gb5: 1.91 	gb6: -2.00 	gb7: -0.85 	gb8: 0.47 	gb9: 1.10
			Robot 11 	f: 0.00 	ga0: 0.57 	ga1: 5.10 	ga2: 0.01 	ga3: 0.09 	ga4: 0.03 	ga5: 0.02 	ga6: 0.00 	gb0: 0.12 	gb1: 0.07 	gb2: 0.24 	gb3: -0.58 	gb4: 0.48 	gb5: 1.71 	gb6: -1.53 	gb7: -0.70 	gb8: 1.12 	gb9: 0.86
			Robot 12 	f: 0.00 	ga0: 0.58 	ga1: 3.68 	ga2: 0.00 	ga3: 0.20 	ga4: 0.02 	ga5: 0.06 	ga6: 0.05 	gb0: -0.19 	gb1: 0.39 	gb2: -0.36 	gb3: -0.34 	gb4: -0.09 	gb5: 2.29 	gb6: -1.75 	gb7: -0.53 	gb8: 0.78 	gb9: 1.45
			Robot 13 	f: 0.00 	ga0: 0.58 	ga1: 3.42 	ga2: 0.05 	ga3: 0.12 	ga4: 0.00 	ga5: 0.12 	ga6: 0.00 	gb0: -0.31 	gb1: 0.03 	gb2: -0.41 	gb3: -0.61 	gb4: 0.10 	gb5: 2.13 	gb6: -2.25 	gb7: -0.41 	gb8: 1.05 	gb9: 0.84
			Robot 14 	f: 0.00 	ga0: 0.57 	ga1: 6.90 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	gb0: 0.03 	gb1: 0.74 	gb2: -0.20 	gb3: -0.73 	gb4: 0.37 	gb5: 5.79 	gb6: -5.20 	gb7: -1.62 	gb8: 2.81 	gb9: 3.39
		Population 5
			Robot 0 	f: 0.00 	ga0: 0.57 	ga1: 6.07 	ga2: 0.07 	ga3: 0.03 	ga4: 0.06 	ga5: 0.20 	ga6: 0.00 	gb0: 0.43 	gb1: 0.61 	gb2: 0.21 	gb3: -0.19 	gb4: 0.45 	gb5: 1.72 	gb6: -1.29 	gb7: -0.61 	gb8: 0.36 	gb9: 1.18
			Robot 1 	f: 0.00 	ga0: 0.33 	ga1: 5.92 	ga2: 0.11 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	gb0: 0.48 	gb1: 0.38 	gb2: -0.31 	gb3: -0.15 	gb4: 0.73 	gb5: 2.22 	gb6: -1.46 	gb7: -0.53 	gb8: 0.86 	gb9: 1.32
			Robot 2 	f: 0.00 	ga0: 0.56 	ga1: 6.50 	ga2: 0.10 	ga3: 0.05 	ga4: 0.07 	ga5: 0.04 	ga6: 0.10 	gb0: 0.39 	gb1: 0.36 	gb2: 0.32 	gb3: 0.20 	gb4: -0.19 	gb5: 1.80 	gb6: -1.58 	gb7: -0.81 	gb8: 0.56 	gb9: 1.26
			Robot 3 	f: 0.00 	ga0: 0.56 	ga1: 6.69 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.09 	ga6: 0.05 	gb0: 0.13 	gb1: -0.19 	gb2: 0.13 	gb3: 0.17 	gb4: 0.04 	gb5: 1.93 	gb6: -2.08 	gb7: -0.26 	gb8: 0.70 	gb9: 1.22
			Robot 4 	f: 0.00 	ga0: 0.61 	ga1: 6.05 	ga2: 0.00 	ga3: 0.01 	ga4: 0.12 	ga5: 0.16 	ga6: 0.00 	gb0: -0.07 	gb1: -0.24 	gb2: -0.34 	gb3: -0.20 	gb4: 0.47 	gb5: 1.70 	gb6: -2.01 	gb7: -0.37 	gb8: 0.98 	gb9: 1.47
			Robot 5 	f: 0.00 	ga0: 0.57 	ga1: 3.71 	ga2: 0.00 	ga3: 0.03 	ga4: 0.00 	ga5: 0.00 	ga6: 0.01 	gb0: -0.29 	gb1: -0.09 	gb2: -0.24 	gb3: 0.01 	gb4: 0.51 	gb5: 2.04 	gb6: -1.57 	gb7: -0.54 	gb8: 1.16 	gb9: 1.42
			Robot 6 	f: 0.00 	ga0: 0.50 	ga1: 3.66 	ga2: 0.03 	ga3: 0.03 	ga4: 0.00 	ga5: 0.06 	ga6: 0.00 	gb0: 0.21 	gb1: 0.61 	gb2: -0.14 	gb3: -0.31 	gb4: 0.46 	gb5: 1.69 	gb6: -1.76 	gb7: -0.82 	gb8: 1.38 	gb9: 1.48
			Robot 7 	f: 0.00 	ga0: 0.58 	ga1: 4.87 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.01 	ga6: 0.01 	gb0: -0.05 	gb1: 0.71 	gb2: 0.02 	gb3: 0.07 	gb4: -0.02 	gb5: 1.77 	gb6: -1.83 	gb7: -0.25 	gb8: 0.78 	gb9: 0.75
			Robot 8 	f: 0.00 	ga0: 0.58 	ga1: 6.88 	ga2: 0.01 	ga3: 0.05 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	gb0: 0.08 	gb1: 0.50 	gb2: -0.28 	gb3: 0.04 	gb4: -0.23 	gb5: 2.27 	gb6: -1.59 	gb7: -0.94 	gb8: 0.98 	gb9: 1.02
			Robot 9 	f: 0.00 	ga0: 0.57 	ga1: 6.80 	ga2: 0.01 	ga3: 0.30 	ga4: 0.09 	ga5: 0.00 	ga6: 0.00 	gb0: 0.07 	gb1: 0.55 	gb2: -0.59 	gb3: -0.57 	gb4: 0.38 	gb5: 1.54 	gb6: -1.91 	gb7: -0.36 	gb8: 0.69 	gb9: 0.96
			Robot 10 	f: 0.00 	ga0: 0.51 	ga1: 6.89 	ga2: 0.05 	ga3: 0.01 	ga4: 0.00 	ga5: 0.01 	ga6: 0.09 	gb0: -0.12 	gb1: -0.15 	gb2: -0.20 	gb3: 0.29 	gb4: -0.10 	gb5: 1.80 	gb6: -1.46 	gb7: -0.27 	gb8: 0.78 	gb9: 0.70
			Robot 11 	f: 0.00 	ga0: 0.57 	ga1: 6.00 	ga2: 0.00 	ga3: 0.05 	ga4: 0.19 	ga5: 0.01 	ga6: 0.00 	gb0: 0.35 	gb1: 0.23 	gb2: -0.29 	gb3: -0.72 	gb4: 0.26 	gb5: 2.07 	gb6: -1.78 	gb7: -1.01 	gb8: 1.20 	gb9: 0.87
			Robot 12 	f: 0.00 	ga0: 0.46 	ga1: 5.29 	ga2: 0.01 	ga3: 0.10 	ga4: 0.01 	ga5: 0.03 	ga6: 0.03 	gb0: -0.40 	gb1: 0.77 	gb2: -0.55 	gb3: 0.21 	gb4: 0.26 	gb5: 2.22 	gb6: -1.42 	gb7: -0.07 	gb8: 0.95 	gb9: 1.21
			Robot 13 	f: 0.00 	ga0: 0.58 	ga1: 5.16 	ga2: 0.02 	ga3: 0.06 	ga4: 0.00 	ga5: 0.06 	ga6: 0.00 	gb0: -0.47 	gb1: 0.28 	gb2: -0.60 	gb3: -0.26 	gb4: 0.51 	gb5: 1.82 	gb6: -1.62 	gb7: -0.88 	gb8: 1.37 	gb9: 1.07
			Robot 14 	f: 0.00 	ga0: 0.57 	ga1: 6.90 	ga2: 0.00 	ga3: 0.00 	ga4: 0.00 	ga5: 0.00 	ga6: 0.00 	gb0: 0.03 	gb1: 0.74 	gb2: -0.20 	gb3: -0.73 	gb4: 0.37 	gb5: 5.79 	gb6: -5.20 	gb7: -1.62 	gb8: 2.81 	gb9: 3.39
		Population 6
			Robot 0 	f: 0.00 	ga0: 0.76 	ga1: 6.43 	ga2: 0.04 	ga3: 0.28 	ga4: 0.07 	ga5: 0.10 	ga6: 0.13 	gb0: 0.13 	gb1: 0.68 	gb2: 0.15 	gb3: -0.36 	gb4: 0.01 	gb5: 0.49 	gb6: -0.65 	gb7: -0.26 	gb8: 0.52 	gb9: 0.19
			Robot 1 	f: 0.00 	ga0: 0.31 	ga1: 3.31 	ga2: 0.06 	ga3: 0.23 	ga4: 0.21 	ga5: 0.00 	ga6: 0.00 	gb0: 0.10 	gb1: 0.20 	gb2: -0.56 	gb3: -0.57 	gb4: -0.21 	gb5: 0.73 	gb6: -0.36 	gb7: -0.66 	gb8: 0.25 	gb9: 0.93
			Robot 2 	f: 0.00 	ga0: 0.29 	ga1: 6.65 	ga2: 0.05 	ga3: 0.17 	ga4: 0.15 	ga5: 0.02 	ga6: 0.05 	gb0: 0.09 	gb1: 0.37 	gb2: 0.10 	gb3: 0.24 	gb4: 0.07 	gb5: 0.47 	gb6: -0.48 	gb7: -0.44 	gb8: 0.73 	gb9: 0.37
			Robot 3 	f: 0.00 	ga0: 0.57 	ga1: 6.74 	ga2: 0.05 	ga3: 0.15 	ga4: 0.05 	ga5: 0.23 	ga6: 0.02 	gb0: -0.32 	gb1: -0.36 	gb2: -0.10 	gb3: -0.13 	gb4: -0.33 	gb5: 1.26 	gb6: -0.60 	gb7: -0.27 	gb8: 0.30 	gb9: 1.02
			Robot 4 	f: 0.00 	ga0: 0.59 	ga1: 3.43 	ga2: 0.19 	ga3: 0.27 	ga4: 0.32 	ga5: 0.08 	ga6: 0.00 	gb0: -0.47 	gb1: 0.40 	gb2: -0.51 	gb3: -0.12 	gb4: -0.17 	gb5: 0.94 	gb6: -0.49 	gb7: -0.49 	gb8: 0.23 	gb9: 0.51
			Robot 5 	f: 0.00 	ga0: 0.41 	ga1: 5.26 	ga2: 0.20 	ga3: 0.38 	ga4: 0.05 	ga5: 0.00 	ga6: 0.01 	gb0: -0.26 	gb1: -0.09 	gb2: -0.28 	gb3: 0.00 	gb4: -0.03 	gb5: 0.88 	gb6: -0.85 	gb7: -0.65 	gb8: 0.16 	gb9: 0.59
			Robot 6 	f: 0.00 	ga0: 0.76 	ga1: 5.23 	ga2: 0.02 	ga3: 0.16 	ga4: 0.05 	ga5: 0.03 	ga6: 0.15 	gb0: 0.09 	gb1: 0.28 	gb2: -0.43 	gb3: -0.07 	gb4: -0.13 	gb5: 0.89 	gb6: -0.81 	gb7: -0.07 	gb8: 0.82 	gb9: 1.05
			Robot 7 	f: 0.00 	ga0: 0.57 	ga1: 3.41 	ga2: 0.19 	ga3: 0.15 	ga4: 0.22 	ga5: 0.01 	ga6: 0.00 	gb0: 0.39 	gb1: 0.23 	gb2: 0.35 	gb3: 0.25 	gb4: 0.33 	gb5: 0.90 	gb6: -1.22 	gb7: 0.29 	gb8: 0.65 	gb9: 0.22
			Robot 8 	f: 0.00 	ga0: 0.57 	ga1: 3.46 	ga2: 0.01 	ga3: 0.18 	ga4: 0.05 	ga5: 0.00 	ga6: 0.00 	gb0: -0.28 	gb1: 0.27 	gb2: -0.17 	gb3: -0.19 	gb4: 0.06 	gb5: 1.00 	gb6: -0.62 	gb7: 0.13 	gb8: 0.86 	gb9: 0.07
			Robot 9 	f: 16.53 	ga0: 0.57 	ga1: 6.80 	ga2: 0.01 	ga3: 0.30 	ga4: 0.09 	ga5: 0.00 	ga6: 0.00 	gb0: 0.07 	gb1: 0.55 	gb2: -0.59 	gb3: -0.57 	gb4: 0.38 	gb5: 1.54 	gb6: -1.91 	gb7: -0.36 	gb8: 0.69 	gb9: 0.96
			Robot 10 	f: 0.00 	ga0: 0.54 	ga1: 6.85 	ga2: 0.03 	ga3: 0.15 	ga4: 0.05 	ga5: 0.01 	ga6: 0.05 	gb0: 0.26 	gb1: 0.17 	gb2: -0.31 	gb3: -0.09 	gb4: -0.07 	gb5: 0.78 	gb6: -0.99 	gb7: -0.48 	gb8: 0.85 	gb9: 0.39
			Robot 11 	f: 0.00 	ga0: 0.57 	ga1: 6.40 	ga2: 0.01 	ga3: 0.18 	ga4: 0.14 	ga5: 0.01 	ga6: 0.08 	gb0: 0.58 	gb1: -0.18 	gb2: -0.38 	gb3: 0.11 	gb4: 0.49 	gb5: 0.82 	gb6: -0.85 	gb7: -0.15 	gb8: 0.63 	gb9: 0.06
			Robot 12 	f: 0.00 	ga0: 0.51 	ga1: 6.04 	ga2: 0.02 	ga3: 0.20 	ga4: 0.05 	ga5: 0.02 	ga6: 0.01 	gb0: -0.48 	gb1: -0.07 	gb2: -0.51 	gb3: -0.50 	gb4: 0.24 	gb5: 1.14 	gb6: -0.80 	gb7: -0.09 	gb8: 0.62 	gb9: 0.96
			Robot 13 	f: 0.00 	ga0: 0.57 	ga1: 5.98 	ga2: 0.02 	ga3: 0.18 	ga4: 0.05 	ga5: 0.03 	ga6: 0.00 	gb0: -0.59 	gb1: -0.03 	gb2: -0.59 	gb3: -0.25 	gb4: 0.40 	gb5: 0.65 	gb6: -0.43 	gb7: -0.72 	gb8: 0.60 	gb9: 0.22
			Robot 14 	f: 0.00 	ga0: 0.57 	ga1: 6.85 	ga2: 0.00 	ga3: 0.15 	ga4: 0.05 	ga5: 0.00 	ga6: 0.00 	gb0: -0.29 	gb1: -0.03 	gb2: -0.55 	gb3: -0.10 	gb4: 0.35 	gb5: 1.95 	gb6: -1.63 	gb7: -0.36 	gb8: 1.05 	gb9: 0.74
		Population 7
			Robot 0 	f: 0.00 	ga0: 0.67 	ga1: 6.64 	ga2: 0.05 	ga3: 0.22 	ga4: 0.06 	ga5: 0.16 	ga6: 0.07 	gb0: 0.07 	gb1: 0.05 	gb2: 0.07 	gb3: 0.36 	gb4: -0.13 	gb5: 0.73 	gb6: -0.19 	gb7: 0.14 	gb8: 0.21 	gb9: -0.08
			Robot 1 	f: 0.00 	ga0: 0.43 	ga1: 5.08 	ga2: 0.18 	ga3: 0.29 	ga4: 0.28 	ga5: 0.11 	ga6: 0.00 	gb0: 0.04 	gb1: 0.17 	gb2: -0.37 	gb3: -0.07 	gb4: -0.33 	gb5: 1.11 	gb6: -0.54 	gb7: -0.53 	gb8: 0.02 	gb9: 0.74
			Robot 2 	f: 0.00 	ga0: 0.43 	ga1: 6.75 	ga2: 0.03 	ga3: 0.16 	ga4: 0.10 	ga5: 0.01 	ga6: 0.02 	gb0: -0.23 	gb1: 0.45 	gb2: 0.14 	gb3: 0.07 	gb4: 0.47 	gb5: 0.67 	gb6: -0.59 	gb7: 0.24 	gb8: 0.61 	gb9: 0.74
			Robot 3 	f: 0.00 	ga0: 0.75 	ga1: 3.86 	ga2: 0.03 	ga3: 0.15 	ga4: 0.05 	ga5: 0.11 	ga6: 0.01 	gb0: 0.18 	gb1: -0.21 	gb2: -0.08 	gb3: -0.53 	gb4: -0.28 	gb5: 1.27 	gb6: -0.40 	gb7: -0.65 	gb8: 0.22 	gb9: 0.60
			Robot 4 	f: -598.00 	ga0: 0.58 	ga1: 3.05 	ga2: 0.19 	ga3: 0.21 	ga4: 0.18 	ga5: 0.04 	ga6: 0.00 	gb0: -0.05 	gb1: -0.06 	gb2: -0.34 	gb3: -0.06 	gb4: 0.12 	gb5: 0.72 	gb6: -0.81 	gb7: -0.56 	gb8: 0.79 	gb9: 0.16
			Robot 5 	f: 0.00 	ga0: 0.49 	ga1: 6.05 	ga2: 0.10 	ga3: 0.27 	ga4: 0.05 	ga5: 0.00 	ga6: 0.00 	gb0: 0.00 	gb1: 0.10 	gb2: -0.02 	gb3: 0.26 	gb4: -0.38 	gb5: 1.10 	gb6: -0.74 	gb7: -0.73 	gb8: 0.77 	gb9: 0.32
			Robot 6 	f: 0.00 	ga0: 0.74 	ga1: 6.04 	ga2: 0.07 	ga3: 0.35 	ga4: 0.05 	ga5: 0.02 	ga6: 0.08 	gb0: -0.53 	gb1: 0.55 	gb2: -0.57 	gb3: -0.17 	gb4: -0.37 	gb5: 0.47 	gb6: -0.80 	gb7: -0.07 	gb8: 0.90 	gb9: 0.23
			Robot 7 	f: 0.00 	ga0: 0.57 	ga1: 5.13 	ga2: 0.10 	ga3: 0.15 	ga4: 0.13 	ga5: 0.00 	ga6: 0.01 	gb0: 0.26 	gb1: -0.16 	gb2: 0.20 	gb3: 0.08 	gb4: 0.64 	gb5: 1.12 	gb6: -1.16 	gb7: -0.24 	gb8: 0.09 	gb9: 0.73
			Robot 8 	f: 0.00 	ga0: 0.29 	ga1: 5.16 	ga2: 0.01 	ga3: 0.16 	ga4: 0.05 	ga5: 0.09 	ga6: 0.00 	gb0: -0.33 	gb1: -0.31 	gb2: -0.60 	gb3: 0.03 	gb4: -0.29 	gb5: 0.65 	gb6: -0.79 	gb7: -0.03 	gb8: 0.27 	gb9: 0.69
			Robot 9 	f: -370.22 	ga0: 0.57 	ga1: 3.90 	ga2: 0.01 	ga3: 0.26 	ga4: 0.07 	ga5: 0.00 	ga6: 0.14 	gb0: 0.35 	gb1: 0.47 	gb2: 0.20 	gb3: 0.00 	gb4: -0.28 	gb5: 1.22 	gb6: -0.95 	gb7: -0.52 	gb8: 0.78 	gb9: -0.05
			Robot 10 	f: 0.00 	ga0: 0.44 	ga1: 6.85 	ga2: 0.02 	ga3: 0.18 	ga4: 0.05 	ga5: 0.00 	ga6: 0.02 	gb0: 0.34 	gb1: 0.10 	gb2: -0.56 	gb3: -0.38 	gb4: -0.38 	gb5: 0.24 	gb6: -0.93 	gb7: -0.63 	gb8: 0.90 	gb9: 0.73
			Robot 11 	f: 0.00 	ga0: 0.57 	ga1: 3.66 	ga2: 0.00 	ga3: 0.20 	ga4: 0.24 	ga5: 0.00 	ga6: 0.04 	gb0: 0.08 	gb1: -0.05 	gb2: -0.70 	gb3: -0.06 	gb4: -0.10 	gb5: 0.62 	gb6: -0.15 	gb7: 0.34 	gb8: 0.14 	gb9: 0.24
			Robot 12 	f: 0.00 	ga0: 0.34 	ga1: 6.45 	ga2: 0.01 	ga3: 0.18 	ga4: 0.05 	ga5: 0.23 	ga6: 0.01 	gb0: 0.24 	gb1: 0.41 	gb2: -0.33 	gb3: 0.11 	gb4: 0.20 	gb5: 1.23 	gb6: -0.30 	gb7: 0.22 	gb8: 0.44 	gb9: 0.39
			Robot 13 	f: 0.00 	ga0: 0.53 	ga1: 6.42 	ga2: 0.01 	ga3: 0.33 	ga4: 0.27 	ga5: 0.02 	ga6: 0.00 	gb0: -0.26 	gb1: -0.07 	gb2: -0.01 	gb3: -0.05 	gb4: -0.00 	gb5: 0.88 	gb6: -0.48 	gb7: -0.55 	gb8: 0.41 	gb9: 0.26
			Robot 14 	f: 0.00 	ga0: 0.57 	ga1: 6.85 	ga2: 0.00 	ga3: 0.15 	ga4: 0.05 	ga5: 0.00 	ga6: 0.00 	gb0: -0.29 	gb1: -0.03 	gb2: -0.55 	gb3: -0.10 	gb4: 0.35 	gb5: 1.95 	gb6: -1.63 	gb7: -0.36 	gb8: 1.05 	gb9: 0.74
		Population 8
			Robot 0 	f: 0.00 	ga0: 0.36 	ga1: 6.34 	ga2: 0.06 	ga3: 0.28 	ga4: 0.05 	ga5: 0.31 	ga6: 0.07 	gb0: -0.12 	gb1: -0.23 	gb2: -0.19 	gb3: -0.09 	gb4: 0.05 	gb5: 0.35 	gb6: -0.03 	gb7: 0.15 	gb8: 0.55 	gb9: -0.35
			Robot 1 	f: 0.00 	ga0: 0.59 	ga1: 5.56 	ga2: 0.12 	ga3: 0.49 	ga4: 0.16 	ga5: 0.06 	ga6: 0.05 	gb0: -0.23 	gb1: -0.14 	gb2: -0.21 	gb3: -0.08 	gb4: 0.01 	gb5: 0.66 	gb6: -0.15 	gb7: -0.32 	gb8: 0.42 	gb9: 0.44
			Robot 2 	f: 0.00 	ga0: 0.37 	ga1: 6.40 	ga2: 0.05 	ga3: 0.32 	ga4: 0.07 	ga5: 0.01 	ga6: 0.07 	gb0: -0.08 	gb1: 0.66 	gb2: 0.05 	gb3: 0.11 	gb4: -0.17 	gb5: -0.04 	gb6: -0.29 	gb7: 0.48 	gb8: 0.25 	gb9: 0.09
			Robot 3 	f: 0.00 	ga0: 0.75 	ga1: 4.95 	ga2: 0.05 	ga3: 0.47 	ga4: 0.05 	ga5: 0.06 	ga6: 0.27 	gb0: 0.32 	gb1: -0.28 	gb2: 0.15 	gb3: 0.19 	gb4: -0.34 	gb5: 0.02 	gb6: -0.62 	gb7: 0.27 	gb8: 0.69 	gb9: 0.68
			Robot 4 	f: 0.00 	ga0: 0.66 	ga1: 2.42 	ga2: 0.13 	ga3: 0.28 	ga4: 0.11 	ga5: 0.03 	ga6: 0.04 	gb0: 0.01 	gb1: 0.57 	gb2: -0.14 	gb3: 0.32 	gb4: -0.08 	gb5: -0.08 	gb6: -0.27 	gb7: -0.17 	gb8: 0.78 	gb9: 0.27
			Robot 5 	f: 0.00 	ga0: 0.62 	ga1: 6.05 	ga2: 0.09 	ga3: 0.31 	ga4: 0.27 	ga5: 0.01 	ga6: 0.04 	gb0: -0.32 	gb1: 0.08 	gb2: -0.54 	gb3: 0.50 	gb4: -0.30 	gb5: -0.02 	gb6: -0.38 	gb7: 0.09 	gb8: 0.65 	gb9: 0.05
			Robot 6 	f: 55.39 	ga0: 0.74 	ga1: 6.04 	ga2: 0.07 	ga3: 0.35 	ga4: 0.05 	ga5: 0.02 	ga6: 0.08 	gb0: -0.53 	gb1: 0.55 	gb2: -0.57 	gb3: -0.17 	gb4: -0.37 	gb5: 0.47 	gb6: -0.80 	gb7: -0.07 	gb8: 0.90 	gb9: 0.23
			Robot 7 	f: 0.00 	ga0: 0.66 	ga1: 5.59 	ga2: 0.08 	ga3: 0.25 	ga4: 0.09 	ga5: 0.01 	ga6: 0.17 	gb0: -0.37 	gb1: 0.58 	gb2: 0.40 	gb3: 0.35 	gb4: 0.26 	gb5: 0.82 	gb6: -0.70 	gb7: -0.51 	gb8: 0.50 	gb9: 0.25
			Robot 8 	f: 0.00 	ga0: 0.67 	ga1: 3.26 	ga2: 0.10 	ga3: 0.26 	ga4: 0.05 	ga5: 0.21 	ga6: 0.04 	gb0: -0.47 	gb1: -0.02 	gb2: -0.13 	gb3: 0.37 	gb4: -0.33 	gb5: 0.46 	gb6: -0.75 	gb7: -0.39 	gb8: -0.02 	gb9: 0.01
			Robot 9 	f: 0.00 	ga0: 0.65 	ga1: 4.97 	ga2: 0.04 	ga3: 0.30 	ga4: 0.06 	ga5: 0.01 	ga6: 0.31 	gb0: -0.07 	gb1: 0.53 	gb2: 0.16 	gb3: -0.16 	gb4: -0.31 	gb5: 0.40 	gb6: -0.77 	gb7: 0.27 	gb8: 0.27 	gb9: -0.42
			Robot 10 	f: 0.00 	ga0: 0.59 	ga1: 3.62 	ga2: 0.04 	ga3: 0.27 	ga4: 0.18 	ga5: 0.02 	ga6: 0.05 	gb0: 0.12 	gb1: 0.12 	gb2: -0.70 	gb3: 0.13 	gb4: -0.54 	gb5: -0.21 	gb6: 0.05 	gb7: -0.14 	gb8: 0.78 	gb9: -0.02
			Robot 11 	f: 0.00 	ga0: 0.66 	ga1: 4.85 	ga2: 0.04 	ga3: 0.27 	ga4: 0.14 	ga5: 0.01 	ga6: 0.06 	gb0: 0.01 	gb1: -0.33 	gb2: 0.03 	gb3: -0.14 	gb4: -0.07 	gb5: 0.64 	gb6: 0.07 	gb7: 0.11 	gb8: -0.18 	gb9: 0.25
			Robot 12 	f: 0.00 	ga0: 0.54 	ga1: 3.52 	ga2: 0.04 	ga3: 0.37 	ga4: 0.05 	ga5: 0.12 	ga6: 0.23 	gb0: -0.05 	gb1: 0.55 	gb2: 0.05 	gb3: 0.01 	gb4: -0.23 	gb5: 0.77 	gb6: -0.47 	gb7: -0.12 	gb8: 0.14 	gb9: 0.08
			Robot 13 	f: -293.61 	ga0: 0.64 	ga1: 6.23 	ga2: 0.04 	ga3: 0.34 	ga4: 0.19 	ga5: 0.17 	ga6: 0.15 	gb0: -0.16 	gb1: -0.10 	gb2: 0.32 	gb3: -0.11 	gb4: -0.57 	gb5: 0.82 	gb6: -0.26 	gb7: 0.19 	gb8: 0.60 	gb9: 0.45
			Robot 14 	f: 0.00 	ga0: 0.66 	ga1: 3.36 	ga2: 0.04 	ga3: 0.47 	ga4: 0.05 	ga5: 0.01 	ga6: 0.25 	gb0: -0.39 	gb1: 0.53 	gb2: -0.64 	gb3: -0.26 	gb4: -0.16 	gb5: 0.34 	gb6: -1.01 	gb7: 0.30 	gb8: 0.13 	gb9: 0.69
		Population 9
			Robot 0 	f: -444.05 	ga0: 0.55 	ga1: 6.19 	ga2: 0.07 	ga3: 0.32 	ga4: 0.05 	ga5: 0.16 	ga6: 0.07 	gb0: 0.27 	gb1: -0.41 	gb2: -0.36 	gb3: 0.34 	gb4: -0.40 	gb5: -0.12 	gb6: -0.33 	gb7: 0.50 	gb8: 0.73 	gb9: 0.13
			Robot 1 	f: 23.22 	ga0: 0.59 	ga1: 5.56 	ga2: 0.12 	ga3: 0.49 	ga4: 0.16 	ga5: 0.06 	ga6: 0.05 	gb0: -0.23 	gb1: -0.14 	gb2: -0.21 	gb3: -0.08 	gb4: 0.01 	gb5: 0.66 	gb6: -0.15 	gb7: -0.32 	gb8: 0.42 	gb9: 0.44
			Robot 2 	f: -549.68 	ga0: 0.77 	ga1: 6.22 	ga2: 0.06 	ga3: 0.33 	ga4: 0.06 	ga5: 0.10 	ga6: 0.07 	gb0: 0.08 	gb1: 0.59 	gb2: 0.10 	gb3: 0.03 	gb4: -0.55 	gb5: 0.13 	gb6: -0.35 	gb7: -0.37 	gb8: -0.10 	gb9: 0.14
			Robot 3 	f: 0.00 	ga0: 0.75 	ga1: 5.50 	ga2: 0.06 	ga3: 0.41 	ga4: 0.20 	ga5: 0.04 	ga6: 0.23 	gb0: -0.42 	gb1: -0.24 	gb2: -0.02 	gb3: 0.13 	gb4: 0.12 	gb5: -0.14 	gb6: -0.10 	gb7: 0.50 	gb8: 0.48 	gb9: 0.07
			Robot 4 	f: 0.00 	ga0: 0.68 	ga1: 4.23 	ga2: 0.23 	ga3: 0.31 	ga4: 0.08 	ga5: 0.02 	ga6: 0.06 	gb0: 0.34 	gb1: 0.15 	gb2: -0.03 	gb3: -0.26 	gb4: 0.25 	gb5: 0.13 	gb6: -0.25 	gb7: 0.22 	gb8: 0.52 	gb9: 0.41
			Robot 5 	f: 0.00 	ga0: 0.75 	ga1: 6.04 	ga2: 0.09 	ga3: 0.41 	ga4: 0.16 	ga5: 0.01 	ga6: 0.06 	gb0: -0.13 	gb1: 0.05 	gb2: -0.15 	gb3: 0.25 	gb4: -0.13 	gb5: -0.19 	gb6: -0.74 	gb7: -0.21 	gb8: -0.05 	gb9: 0.43
			Robot 6 	f: 14.17 	ga0: 0.74 	ga1: 6.04 	ga2: 0.07 	ga3: 0.35 	ga4: 0.05 	ga5: 0.02 	ga6: 0.08 	gb0: -0.53 	gb1: 0.55 	gb2: -0.57 	gb3: -0.17 	gb4: -0.37 	gb5: 0.47 	gb6: -0.80 	gb7: -0.07 	gb8: 0.90 	gb9: 0.23
			Robot 7 	f: 0.00 	ga0: 0.38 	ga1: 5.81 	ga2: 0.08 	ga3: 0.30 	ga4: 0.07 	ga5: 0.01 	ga6: 0.26 	gb0: -0.12 	gb1: 0.08 	gb2: -0.07 	gb3: -0.43 	gb4: -0.32 	gb5: 0.33 	gb6: -0.09 	gb7: -0.14 	gb8: 0.19 	gb9: 0.16
			Robot 8 	f: 0.00 	ga0: 0.74 	ga1: 4.65 	ga2: 0.09 	ga3: 0.37 	ga4: 0.05 	ga5: 0.11 	ga6: 0.06 	gb0: -0.22 	gb1: 0.17 	gb2: 0.32 	gb3: -0.09 	gb4: -0.34 	gb5: 0.72 	gb6: -0.81 	gb7: -0.28 	gb8: 0.55 	gb9: -0.36
