QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -10
PointsMoving: 10
MaxPopulation: 500
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 3	 mr: 0.2	 nc: 0.5	 nm: 0.5	 bmp: 1	 cc: 1
	Repetition 0
		Population 0
			Robot 10 	f: 280.61 	ga0: -6.63 	ga1: -1.97 	ga2: 0.46 	ga3: 0.72 	ga4: 0.26 	ga5: 0.67 	ga6: 0.67 	gb0: -6.42 	gb1: -2.07 	gb2: 0.39 	gb3: 0.74 	gb4: 0.18 	gb5: 0.47 	gb6: 0.76 	gb7: -0.09 	gb8: 0.42 	gb9: -0.58
			Robot 11 	f: 560.13 	ga0: -7.85 	ga1: -2.15 	ga2: 0.50 	ga3: 0.67 	ga4: 0.25 	ga5: 0.53 	ga6: 0.66 	gb0: -7.10 	gb1: -2.10 	gb2: 0.46 	gb3: 0.50 	gb4: 0.22 	gb5: 0.40 	gb6: 0.62 	gb7: -0.07 	gb8: -0.03 	gb9: -0.60
			Robot 12 	f: 142.45 	ga0: -6.66 	ga1: -3.57 	ga2: 0.39 	ga3: 0.73 	ga4: 0.41 	ga5: 0.50 	ga6: 0.66 	gb0: -6.40 	gb1: -2.99 	gb2: 0.39 	gb3: 0.63 	gb4: 0.38 	gb5: 0.54 	gb6: 0.72 	gb7: -0.09 	gb8: 0.50 	gb9: -0.74
			Robot 13 	f: 202.52 	ga0: -7.44 	ga1: -2.13 	ga2: 0.39 	ga3: 0.69 	ga4: 0.26 	ga5: 0.58 	ga6: 0.72 	gb0: -7.09 	gb1: -2.09 	gb2: 0.33 	gb3: 0.62 	gb4: 0.30 	gb5: 0.49 	gb6: 0.75 	gb7: 0.04 	gb8: 0.40 	gb9: -0.67
			Robot 14 	f: 543.61 	ga0: -5.98 	ga1: -2.61 	ga2: 0.38 	ga3: 0.74 	ga4: 0.27 	ga5: 0.74 	ga6: 0.72 	gb0: -5.91 	gb1: -2.61 	gb2: 0.46 	gb3: 0.71 	gb4: 0.32 	gb5: 0.52 	gb6: 0.65 	gb7: 0.07 	gb8: 0.05 	gb9: -0.58
		Population 51
			Robot 0 	f: 321.82 	ga0: -7.06 	ga1: -1.90 	ga2: 0.39 	ga3: 0.71 	ga4: 0.27 	ga5: 0.57 	ga6: 0.74 	gb0: -6.85 	gb1: -1.99 	gb2: 0.44 	gb3: 0.68 	gb4: 0.16 	gb5: 0.56 	gb6: 0.71 	gb7: 0.03 	gb8: 0.73 	gb9: -0.72
			Robot 1 	f: 232.89 	ga0: -7.89 	ga1: -1.91 	ga2: 0.39 	ga3: 0.76 	ga4: 0.51 	ga5: 0.52 	ga6: 0.69 	gb0: -7.60 	gb1: -1.92 	gb2: 0.42 	gb3: 0.71 	gb4: 0.27 	gb5: 0.50 	gb6: 0.76 	gb7: 0.04 	gb8: 0.64 	gb9: -0.65
			Robot 2 	f: 245.39 	ga0: -6.72 	ga1: 0.46 	ga2: 0.39 	ga3: 0.71 	ga4: 0.27 	ga5: 0.60 	ga6: 0.87 	gb0: -6.46 	gb1: -0.96 	gb2: 0.42 	gb3: 0.78 	gb4: 0.22 	gb5: 0.51 	gb6: 0.72 	gb7: 0.05 	gb8: 0.46 	gb9: -0.74
			Robot 3 	f: 722.22 	ga0: -6.72 	ga1: -1.95 	ga2: 0.43 	ga3: 0.71 	ga4: 0.27 	ga5: 0.49 	ga6: 0.77 	gb0: -6.54 	gb1: -2.09 	gb2: 0.42 	gb3: 0.68 	gb4: 0.29 	gb5: 0.50 	gb6: 0.73 	gb7: 0.04 	gb8: 0.44 	gb9: -0.72
			Robot 4 	f: 444.54 	ga0: -8.08 	ga1: -0.42 	ga2: 0.40 	ga3: 0.72 	ga4: 0.27 	ga5: 0.55 	ga6: 0.69 	gb0: -7.33 	gb1: -1.28 	gb2: 0.36 	gb3: 0.74 	gb4: 0.32 	gb5: 0.51 	gb6: 0.66 	gb7: -0.03 	gb8: 0.68 	gb9: -0.65
			Robot 5 	f: 546.52 	ga0: -7.42 	ga1: -1.71 	ga2: 0.39 	ga3: 0.72 	ga4: 0.28 	ga5: 0.55 	ga6: 0.67 	gb0: -6.56 	gb1: -1.96 	gb2: 0.41 	gb3: 0.72 	gb4: 0.22 	gb5: 0.50 	gb6: 0.65 	gb7: -0.00 	gb8: 0.01 	gb9: -0.65
			Robot 6 	f: 456.04 	ga0: -7.04 	ga1: -1.29 	ga2: 0.39 	ga3: 0.77 	ga4: 0.27 	ga5: 0.64 	ga6: 0.69 	gb0: -6.77 	gb1: -1.52 	gb2: 0.39 	gb3: 0.69 	gb4: 0.24 	gb5: 0.56 	gb6: 0.64 	gb7: 0.06 	gb8: 0.60 	gb9: -0.61
			Robot 7 	f: 845.85 	ga0: -7.23 	ga1: -2.17 	ga2: 0.45 	ga3: 0.73 	ga4: 0.27 	ga5: 0.58 	ga6: 0.69 	gb0: -7.02 	gb1: -2.22 	gb2: 0.48 	gb3: 0.73 	gb4: 0.19 	gb5: 0.50 	gb6: 0.74 	gb7: -0.04 	gb8: 0.56 	gb9: -0.73
			Robot 8 	f: 316.34 	ga0: -7.95 	ga1: -1.92 	ga2: 0.39 	ga3: 0.72 	ga4: 0.51 	ga5: 0.52 	ga6: 0.68 	gb0: -7.54 	gb1: -2.00 	gb2: 0.29 	gb3: 0.77 	gb4: 0.51 	gb5: 0.57 	gb6: 0.77 	gb7: -0.02 	gb8: 0.62 	gb9: -0.70
			Robot 9 	f: 284.50 	ga0: -7.69 	ga1: -1.92 	ga2: 0.41 	ga3: 0.73 	ga4: 0.27 	ga5: 0.52 	ga6: 0.70 	gb0: -7.36 	gb1: -1.94 	gb2: 0.50 	gb3: 0.67 	gb4: 0.25 	gb5: 0.61 	gb6: 0.74 	gb7: -0.09 	gb8: 0.64 	gb9: -0.62
			Robot 10 	f: 332.87 	ga0: -8.51 	ga1: -1.84 	ga2: 0.42 	ga3: 0.72 	ga4: 0.41 	ga5: 0.61 	ga6: 0.67 	gb0: -7.52 	gb1: -1.96 	gb2: 0.41 	gb3: 0.74 	gb4: 0.25 	gb5: 0.62 	gb6: 0.75 	gb7: -0.02 	gb8: 0.58 	gb9: -0.65
			Robot 11 	f: 430.05 	ga0: -7.64 	ga1: -1.93 	ga2: 0.47 	ga3: 0.70 	ga4: 0.26 	ga5: 0.54 	ga6: 0.86 	gb0: -7.14 	gb1: -1.98 	gb2: 0.45 	gb3: 0.72 	gb4: 0.18 	gb5: 0.58 	gb6: 0.75 	gb7: -0.03 	gb8: 0.41 	gb9: -0.55
			Robot 12 	f: 558.09 	ga0: -7.04 	ga1: -2.64 	ga2: 0.39 	ga3: 0.93 	ga4: 0.34 	ga5: 0.52 	ga6: 0.89 	gb0: -6.83 	gb1: -2.51 	gb2: 0.42 	gb3: 0.90 	gb4: 0.23 	gb5: 0.57 	gb6: 0.81 	gb7: 0.07 	gb8: 0.72 	gb9: -0.71
			Robot 13 	f: 458.23 	ga0: -8.71 	ga1: 1.04 	ga2: 0.39 	ga3: 0.71 	ga4: 0.27 	ga5: 0.57 	ga6: 0.78 	gb0: -7.86 	gb1: -0.56 	gb2: 0.42 	gb3: 0.65 	gb4: 0.23 	gb5: 0.48 	gb6: 0.76 	gb7: 0.09 	gb8: 0.65 	gb9: -0.76
			Robot 14 	f: 309.60 	ga0: -6.70 	ga1: -2.58 	ga2: 0.39 	ga3: 0.73 	ga4: 0.27 	ga5: 0.64 	ga6: 0.70 	gb0: -6.53 	gb1: -2.49 	gb2: 0.39 	gb3: 0.79 	gb4: 0.36 	gb5: 0.57 	gb6: 0.74 	gb7: -0.04 	gb8: 0.49 	gb9: -0.73
		Population 52
			Robot 0 	f: 165.97 	ga0: -7.15 	ga1: -2.04 	ga2: 0.42 	ga3: 0.72 	ga4: 0.27 	ga5: 0.62 	ga6: 0.72 	gb0: -7.12 	gb1: -2.02 	gb2: 0.40 	gb3: 0.66 	gb4: 0.31 	gb5: 0.61 	gb6: 0.67 	gb7: -0.05 	gb8: 0.86 	gb9: -0.75
			Robot 1 	f: 600.39 	ga0: -7.89 	ga1: -1.91 	ga2: 0.39 	ga3: 0.76 	ga4: 0.51 	ga5: 0.52 	ga6: 0.69 	gb0: -7.60 	gb1: -1.92 	gb2: 0.42 	gb3: 0.71 	gb4: 0.27 	gb5: 0.50 	gb6: 0.76 	gb7: 0.04 	gb8: 0.64 	gb9: -0.65
			Robot 2 	f: -471.42 	ga0: -6.98 	ga1: 1.07 	ga2: 0.42 	ga3: 0.78 	ga4: 0.40 	ga5: 0.59 	ga6: 0.78 	gb0: -6.91 	gb1: -0.17 	gb2: 0.51 	gb3: 0.78 	gb4: 0.21 	gb5: 0.54 	gb6: 0.82 	gb7: 0.04 	gb8: 0.82 	gb9: -0.74
			Robot 3 	f: 309.29 	ga0: -6.98 	ga1: -2.06 	ga2: 0.44 	ga3: 0.72 	ga4: 0.27 	ga5: 0.54 	ga6: 0.93 	gb0: -6.79 	gb1: -2.08 	gb2: 0.35 	gb3: 0.67 	gb4: 0.25 	gb5: 0.57 	gb6: 0.78 	gb7: -0.04 	gb8: 0.76 	gb9: -0.63
			Robot 4 	f: 345.97 	ga0: -7.65 	ga1: -1.29 	ga2: 0.43 	ga3: 0.90 	ga4: 0.30 	ga5: 0.56 	ga6: 0.69 	gb0: -7.37 	gb1: -1.61 	gb2: 0.49 	gb3: 0.88 	gb4: 0.22 	gb5: 0.55 	gb6: 0.74 	gb7: 0.02 	gb8: 0.78 	gb9: -0.70
			Robot 5 	f: 393.02 	ga0: -7.33 	ga1: -1.94 	ga2: 0.62 	ga3: 0.73 	ga4: 0.27 	ga5: 0.56 	ga6: 0.68 	gb0: -7.11 	gb1: -1.98 	gb2: 0.46 	gb3: 0.64 	gb4: 0.33 	gb5: 0.54 	gb6: 0.76 	gb7: -0.05 	gb8: 0.72 	gb9: -0.65
			Robot 6 	f: -24.62 	ga0: -7.14 	ga1: -1.36 	ga2: 0.61 	ga3: 0.75 	ga4: 0.27 	ga5: 0.61 	ga6: 0.69 	gb0: -7.11 	gb1: -1.53 	gb2: 0.62 	gb3: 0.67 	gb4: 0.25 	gb5: 0.50 	gb6: 0.64 	gb7: 0.04 	gb8: 0.72 	gb9: -0.67
			Robot 7 	f: 477.22 	ga0: -7.23 	ga1: -2.17 	ga2: 0.45 	ga3: 0.73 	ga4: 0.27 	ga5: 0.58 	ga6: 0.69 	gb0: -7.02 	gb1: -2.22 	gb2: 0.48 	gb3: 0.73 	gb4: 0.19 	gb5: 0.50 	gb6: 0.74 	gb7: -0.04 	gb8: 0.56 	gb9: -0.73
			Robot 8 	f: 484.41 	ga0: -7.59 	ga1: -3.52 	ga2: 0.42 	ga3: 0.73 	ga4: 0.39 	ga5: 0.58 	ga6: 0.68 	gb0: -7.35 	gb1: -2.89 	gb2: 0.47 	gb3: 0.83 	gb4: 0.36 	gb5: 0.55 	gb6: 0.75 	gb7: 0.02 	gb8: 0.87 	gb9: -0.79
			Robot 9 	f: 256.15 	ga0: -7.46 	ga1: -2.02 	ga2: 0.43 	ga3: 0.73 	ga4: 0.27 	ga5: 0.55 	ga6: 0.73 	gb0: -7.29 	gb1: -2.02 	gb2: 0.44 	gb3: 0.80 	gb4: 0.23 	gb5: 0.63 	gb6: 0.77 	gb7: -0.11 	gb8: 0.79 	gb9: -0.69
			Robot 10 	f: 303.04 	ga0: -7.87 	ga1: -2.00 	ga2: 0.47 	ga3: 0.73 	ga4: 0.34 	ga5: 0.59 	ga6: 0.68 	gb0: -7.52 	gb1: -2.08 	gb2: 0.51 	gb3: 0.75 	gb4: 0.23 	gb5: 0.49 	gb6: 0.70 	gb7: 0.07 	gb8: 0.80 	gb9: -0.67
			Robot 11 	f: 404.91 	ga0: -7.44 	ga1: -2.05 	ga2: 0.60 	ga3: 0.95 	ga4: 0.31 	ga5: 0.56 	ga6: 0.77 	gb0: -7.35 	gb1: -2.14 	gb2: 0.45 	gb3: 0.81 	gb4: 0.32 	gb5: 0.50 	gb6: 0.82 	gb7: -0.06 	gb8: 0.67 	gb9: -0.65
			Robot 12 	f: 341.05 	ga0: -8.07 	ga1: -2.40 	ga2: 0.42 	ga3: 0.83 	ga4: 0.31 	ga5: 0.55 	ga6: 0.79 	gb0: -7.47 	gb1: -2.45 	gb2: 0.39 	gb3: 0.80 	gb4: 0.20 	gb5: 0.60 	gb6: 0.85 	gb7: 0.06 	gb8: 0.87 	gb9: -0.78
			Robot 13 	f: -505.07 	ga0: -8.49 	ga1: -0.56 	ga2: 0.42 	ga3: 0.72 	ga4: 0.27 	ga5: 0.62 	ga6: 0.91 	gb0: -7.95 	gb1: -1.05 	gb2: 0.51 	gb3: 0.70 	gb4: 0.31 	gb5: 0.56 	gb6: 0.76 	gb7: 0.10 	gb8: 0.75 	gb9: -0.66
			Robot 14 	f: 422.11 	ga0: -6.97 	ga1: -2.37 	ga2: 0.42 	ga3: 0.73 	ga4: 0.27 	ga5: 0.61 	ga6: 0.69 	gb0: -6.96 	gb1: -2.34 	gb2: 0.35 	gb3: 0.83 	gb4: 0.25 	gb5: 0.63 	gb6: 0.76 	gb7: 0.03 	gb8: 0.74 	gb9: -0.71
		Population 53
			Robot 0 	f: -360.63 	ga0: -7.19 	ga1: -2.10 	ga2: 0.44 	ga3: 0.77 	ga4: 0.27 	ga5: 0.60 	ga6: 0.70 	gb0: -7.19 	gb1: -2.14 	gb2: 0.35 	gb3: 0.81 	gb4: 0.23 	gb5: 0.66 	gb6: 0.72 	gb7: -0.11 	gb8: 0.41 	gb9: -0.76
			Robot 1 	f: 440.52 	ga0: -7.56 	ga1: -2.04 	ga2: 0.42 	ga3: 0.74 	ga4: 0.39 	ga5: 0.55 	ga6: 0.69 	gb0: -7.39 	gb1: -2.05 	gb2: 0.46 	gb3: 0.82 	gb4: 0.36 	gb5: 0.45 	gb6: 0.79 	gb7: 0.08 	gb8: 0.20 	gb9: -0.73
			Robot 2 	f: -408.24 	ga0: -7.10 	ga1: -0.55 	ga2: 0.44 	ga3: 0.75 	ga4: 0.52 	ga5: 0.58 	ga6: 0.80 	gb0: -7.11 	gb1: -0.84 	gb2: 0.56 	gb3: 0.79 	gb4: 0.43 	gb5: 0.54 	gb6: 0.80 	gb7: 0.03 	gb8: 0.26 	gb9: -0.76
			Robot 3 	f: 587.67 	ga0: -6.98 	ga1: -2.06 	ga2: 0.44 	ga3: 0.72 	ga4: 0.27 	ga5: 0.54 	ga6: 0.93 	gb0: -6.79 	gb1: -2.08 	gb2: 0.35 	gb3: 0.67 	gb4: 0.25 	gb5: 0.57 	gb6: 0.78 	gb7: -0.04 	gb8: 0.76 	gb9: -0.63
			Robot 4 	f: -1407.78 	ga0: -7.44 	ga1: -1.73 	ga2: 0.44 	ga3: 0.82 	ga4: 0.28 	ga5: 0.60 	ga6: 0.69 	gb0: -7.32 	gb1: -1.82 	gb2: 0.38 	gb3: 0.81 	gb4: 0.27 	gb5: 0.47 	gb6: 0.78 	gb7: 0.01 	gb8: 0.32 	gb9: -0.69
			Robot 5 	f: 592.91 	ga0: -7.33 	ga1: -1.94 	ga2: 0.62 	ga3: 0.73 	ga4: 0.27 	ga5: 0.56 	ga6: 0.68 	gb0: -7.11 	gb1: -1.98 	gb2: 0.46 	gb3: 0.64 	gb4: 0.33 	gb5: 0.54 	gb6: 0.76 	gb7: -0.05 	gb8: 0.72 	gb9: -0.65
			Robot 6 	f: -862.23 	ga0: -7.19 	ga1: -1.77 	ga2: 0.53 	ga3: 0.98 	ga4: 0.27 	ga5: 0.59 	ga6: 0.86 	gb0: -7.07 	gb1: -1.86 	gb2: 0.56 	gb3: 0.92 	gb4: 0.15 	gb5: 0.62 	gb6: 0.79 	gb7: -0.07 	gb8: 0.34 	gb9: -0.77
			Robot 7 	f: 410.76 	ga0: -7.23 	ga1: -2.17 	ga2: 0.45 	ga3: 0.73 	ga4: 0.27 	ga5: 0.58 	ga6: 0.69 	gb0: -7.02 	gb1: -2.22 	gb2: 0.48 	gb3: 0.73 	gb4: 0.19 	gb5: 0.50 	gb6: 0.74 	gb7: -0.04 	gb8: 0.56 	gb9: -0.73
			Robot 8 	f: 571.71 	ga0: -7.41 	ga1: -2.85 	ga2: 0.43 	ga3: 0.85 	ga4: 0.33 	ga5: 0.71 	ga6: 0.69 	gb0: -7.36 	gb1: -2.67 	gb2: 0.49 	gb3: 0.90 	gb4: 0.23 	gb5: 0.69 	gb6: 0.75 	gb7: -0.08 	gb8: 0.45 	gb9: -0.63
			Robot 9 	f: 798.25 	ga0: -7.46 	ga1: -2.02 	ga2: 0.43 	ga3: 0.73 	ga4: 0.27 	ga5: 0.55 	ga6: 0.73 	gb0: -7.29 	gb1: -2.02 	gb2: 0.44 	gb3: 0.80 	gb4: 0.23 	gb5: 0.63 	gb6: 0.77 	gb7: -0.11 	gb8: 0.79 	gb9: -0.69
			Robot 10 	f: 567.91 	ga0: -7.55 	ga1: -0.54 	ga2: 0.46 	ga3: 0.73 	ga4: 0.30 	ga5: 0.59 	ga6: 0.68 	gb0: -7.32 	gb1: -1.27 	gb2: 0.44 	gb3: 0.79 	gb4: 0.26 	gb5: 0.60 	gb6: 0.78 	gb7: 0.04 	gb8: 0.27 	gb9: -0.68
			Robot 11 	f: 31.64 	ga0: -7.33 	ga1: -2.11 	ga2: 0.53 	ga3: 0.98 	ga4: 0.29 	ga5: 0.57 	ga6: 0.73 	gb0: -7.31 	gb1: -2.12 	gb2: 0.57 	gb3: 0.82 	gb4: 0.28 	gb5: 0.57 	gb6: 0.81 	gb7: 0.07 	gb8: 0.32 	gb9: -0.65
			Robot 12 	f: -619.85 	ga0: -8.83 	ga1: -1.14 	ga2: 0.43 	ga3: 0.78 	ga4: 0.29 	ga5: 0.64 	ga6: 0.74 	gb0: -8.05 	gb1: -1.78 	gb2: 0.36 	gb3: 0.77 	gb4: 0.23 	gb5: 0.65 	gb6: 0.81 	gb7: -0.01 	gb8: 0.29 	gb9: -0.66
			Robot 13 	f: 114.04 	ga0: -7.86 	ga1: -1.37 	ga2: 0.44 	ga3: 0.73 	ga4: 0.31 	ga5: 0.61 	ga6: 0.80 	gb0: -7.75 	gb1: -1.53 	gb2: 0.54 	gb3: 0.74 	gb4: 0.31 	gb5: 0.47 	gb6: 0.84 	gb7: -0.03 	gb8: 0.38 	gb9: -0.66
			Robot 14 	f: -451.99 	ga0: -7.10 	ga1: -2.64 	ga2: 0.43 	ga3: 0.73 	ga4: 0.27 	ga5: 0.60 	ga6: 0.69 	gb0: -6.98 	gb1: -2.51 	gb2: 0.50 	gb3: 0.77 	gb4: 0.22 	gb5: 0.49 	gb6: 0.77 	gb7: -0.01 	gb8: 0.23 	gb9: -0.70
		Population 54
			Robot 0 	f: -560.06 	ga0: -7.30 	ga1: -2.47 	ga2: 0.44 	ga3: 1.00 	ga4: 0.36 	ga5: 0.65 	ga6: 0.84 	gb0: -7.36 	gb1: -2.40 	gb2: 0.39 	gb3: 0.94 	gb4: 0.26 	gb5: 0.71 	gb6: 0.88 	gb7: 0.05 	gb8: 0.18 	gb9: -0.70
			Robot 1 	f: 598.61 	ga0: -7.49 	ga1: -2.44 	ga2: 0.43 	ga3: 0.80 	ga4: 0.36 	ga5: 0.63 	ga6: 0.69 	gb0: -7.40 	gb1: -2.33 	gb2: 0.55 	gb3: 0.81 	gb4: 0.39 	gb5: 0.50 	gb6: 0.74 	gb7: -0.07 	gb8: 0.21 	gb9: -0.65
			Robot 2 	f: 342.04 	ga0: -7.26 	ga1: -1.70 	ga2: 0.54 	ga3: 0.80 	ga4: 0.51 	ga5: 0.65 	ga6: 0.74 	gb0: -7.31 	gb1: -1.73 	gb2: 0.56 	gb3: 0.79 	gb4: 0.45 	gb5: 0.66 	gb6: 0.77 	gb7: -0.00 	gb8: 0.23 	gb9: -0.58
			Robot 3 	f: -73.97 	ga0: -7.19 	ga1: 0.27 	ga2: 0.44 	ga3: 0.78 	ga4: 0.30 	ga5: 0.62 	ga6: 0.97 	gb0: -7.24 	gb1: -1.02 	gb2: 0.45 	gb3: 0.79 	gb4: 0.27 	gb5: 0.62 	gb6: 0.93 	gb7: -0.08 	gb8: 0.20 	gb9: -0.69
			Robot 4 	f: 480.23 	ga0: -7.43 	ga1: 0.86 	ga2: 0.44 	ga3: 0.83 	ga4: 0.31 	ga5: 0.66 	ga6: 0.69 	gb0: -7.49 	gb1: -0.62 	gb2: 0.48 	gb3: 0.94 	gb4: 0.25 	gb5: 0.70 	gb6: 0.67 	gb7: -0.00 	gb8: 0.14 	gb9: -0.57
			Robot 5 	f: 234.00 	ga0: -7.37 	ga1: -2.39 	ga2: 0.55 	ga3: 0.79 	ga4: 0.30 	ga5: 0.64 	ga6: 0.68 	gb0: -7.27 	gb1: -2.35 	gb2: 0.49 	gb3: 0.82 	gb4: 0.31 	gb5: 0.72 	gb6: 0.69 	gb7: 0.05 	gb8: 0.35 	gb9: -0.61
			Robot 6 	f: 339.44 	ga0: -7.30 	ga1: -2.31 	ga2: 0.69 	ga3: 0.91 	ga4: 0.30 	ga5: 0.87 	ga6: 0.77 	gb0: -7.24 	gb1: -2.20 	gb2: 0.70 	gb3: 0.87 	gb4: 0.21 	gb5: 0.70 	gb6: 0.69 	gb7: 0.01 	gb8: 0.10 	gb9: -0.76
			Robot 7 	f: 736.08 	ga0: -7.23 	ga1: -2.17 	ga2: 0.45 	ga3: 0.73 	ga4: 0.27 	ga5: 0.58 	ga6: 0.69 	gb0: -7.02 	gb1: -2.22 	gb2: 0.48 	gb3: 0.73 	gb4: 0.19 	gb5: 0.50 	gb6: 0.74 	gb7: -0.04 	gb8: 0.56 	gb9: -0.73
			Robot 8 	f: 837.64 	ga0: -7.41 	ga1: -2.85 	ga2: 0.43 	ga3: 0.85 	ga4: 0.33 	ga5: 0.71 	ga6: 0.69 	gb0: -7.36 	gb1: -2.67 	gb2: 0.49 	gb3: 0.90 	gb4: 0.23 	gb5: 0.69 	gb6: 0.75 	gb7: -0.08 	gb8: 0.45 	gb9: -0.63
			Robot 9 	f: 312.37 	ga0: -7.44 	ga1: -2.43 	ga2: 0.43 	ga3: 0.79 	ga4: 0.30 	ga5: 0.71 	ga6: 0.71 	gb0: -7.35 	gb1: -2.43 	gb2: 0.54 	gb3: 0.76 	gb4: 0.29 	gb5: 0.60 	gb6: 0.76 	gb7: -0.12 	gb8: 0.22 	gb9: -0.62
			Robot 10 	f: 598.75 	ga0: -8.74 	ga1: -1.69 	ga2: 0.62 	ga3: 1.03 	ga4: 0.32 	ga5: 0.65 	ga6: 0.69 	gb0: -8.14 	gb1: -1.81 	gb2: 0.64 	gb3: 0.93 	gb4: 0.30 	gb5: 0.66 	gb6: 0.68 	gb7: 0.08 	gb8: 0.25 	gb9: -0.63
			Robot 11 	f: 443.29 	ga0: -7.37 	ga1: -2.48 	ga2: 0.60 	ga3: 0.99 	ga4: 0.31 	ga5: 0.64 	ga6: 0.86 	gb0: -7.45 	gb1: -2.41 	gb2: 0.51 	gb3: 0.92 	gb4: 0.24 	gb5: 0.57 	gb6: 0.74 	gb7: -0.09 	gb8: 0.14 	gb9: -0.62
			Robot 12 	f: 296.87 	ga0: -8.12 	ga1: -1.99 	ga2: 0.53 	ga3: 0.82 	ga4: 0.31 	ga5: 0.68 	ga6: 0.71 	gb0: -7.90 	gb1: -2.21 	gb2: 0.38 	gb3: 0.83 	gb4: 0.28 	gb5: 0.73 	gb6: 0.77 	gb7: -0.10 	gb8: 0.28 	gb9: -0.59
			Robot 13 	f: 203.25 	ga0: -7.64 	ga1: -2.11 	ga2: 0.44 	ga3: 0.79 	ga4: 0.32 	ga5: 0.87 	ga6: 0.81 	gb0: -7.56 	gb1: -2.19 	gb2: 0.56 	gb3: 0.77 	gb4: 0.36 	gb5: 0.82 	gb6: 0.74 	gb7: -0.06 	gb8: 0.20 	gb9: -0.59
			Robot 14 	f: 625.18 	ga0: -7.26 	ga1: 0.13 	ga2: 0.43 	ga3: 0.79 	ga4: 0.30 	ga5: 0.65 	ga6: 0.69 	gb0: -7.29 	gb1: -1.31 	gb2: 0.45 	gb3: 0.86 	gb4: 0.24 	gb5: 0.66 	gb6: 0.70 	gb7: 0.02 	gb8: 0.15 	gb9: -0.75
		Population 55
			Robot 0 	f: 256.28 	ga0: -7.27 	ga1: -2.32 	ga2: 0.44 	ga3: 0.87 	ga4: 0.31 	ga5: 0.62 	ga6: 0.76 	gb0: -7.24 	gb1: -2.30 	gb2: 0.34 	gb3: 0.79 	gb4: 0.25 	gb5: 0.62 	gb6: 0.86 	gb7: -0.09 	gb8: 0.12 	gb9: -0.67
			Robot 1 	f: 223.40 	ga0: -7.36 	ga1: -2.31 	ga2: 0.44 	ga3: 0.93 	ga4: 0.31 	ga5: 0.60 	ga6: 0.69 	gb0: -7.30 	gb1: -2.34 	gb2: 0.38 	gb3: 0.90 	gb4: 0.38 	gb5: 0.48 	gb6: 0.77 	gb7: -0.04 	gb8: 0.13 	gb9: -0.76
			Robot 2 	f: 41.72 	ga0: -8.62 	ga1: -1.93 	ga2: 0.57 	ga3: 0.77 	ga4: 0.39 	ga5: 0.61 	ga6: 0.72 	gb0: -7.86 	gb1: -2.05 	gb2: 0.64 	gb3: 0.72 	gb4: 0.30 	gb5: 0.50 	gb6: 0.78 	gb7: -0.09 	gb8: 0.12 	gb9: -0.67
			Robot 3 	f: -545.89 	ga0: -7.21 	ga1: -0.95 	ga2: 0.44 	ga3: 0.96 	ga4: 0.28 	ga5: 0.60 	ga6: 0.83 	gb0: -7.23 	gb1: -1.29 	gb2: 0.49 	gb3: 0.81 	gb4: 0.17 	gb5: 0.62 	gb6: 0.88 	gb7: -0.00 	gb8: 0.16 	gb9: -0.59
			Robot 4 	f: -393.57 	ga0: -8.17 	ga1: -0.66 	ga2: 0.44 	ga3: 0.78 	ga4: 0.29 	ga5: 0.62 	ga6: 0.69 	gb0: -7.69 	gb1: -0.96 	gb2: 0.48 	gb3: 0.80 	gb4: 0.19 	gb5: 0.63 	gb6: 0.76 	gb7: -0.10 	gb8: 0.27 	gb9: -0.69
			Robot 5 	f: 119.08 	ga0: -7.30 	ga1: -2.28 	ga2: 0.54 	ga3: 0.76 	ga4: 0.28 	ga5: 0.61 	ga6: 0.69 	gb0: -7.14 	gb1: -2.37 	gb2: 0.61 	gb3: 0.72 	gb4: 0.18 	gb5: 0.59 	gb6: 0.74 	gb7: 0.07 	gb8: 0.19 	gb9: -0.58
			Robot 6 	f: 329.55 	ga0: -7.27 	ga1: -2.24 	ga2: 0.57 	ga3: 0.82 	ga4: 0.28 	ga5: 0.73 	ga6: 0.73 	gb0: -7.26 	gb1: -2.23 	gb2: 0.65 	gb3: 0.76 	gb4: 0.22 	gb5: 0.60 	gb6: 0.72 	gb7: -0.03 	gb8: 0.21 	gb9: -0.66
			Robot 7 	f: 777.04 	ga0: -7.23 	ga1: -2.17 	ga2: 0.45 	ga3: 0.73 	ga4: 0.27 	ga5: 0.58 	ga6: 0.69 	gb0: -7.02 	gb1: -2.22 	gb2: 0.48 	gb3: 0.73 	gb4: 0.19 	gb5: 0.50 	gb6: 0.74 	gb7: -0.04 	gb8: 0.56 	gb9: -0.73
			Robot 8 	f: 276.99 	ga0: -7.32 	ga1: 0.75 	ga2: 0.44 	ga3: 0.79 	ga4: 0.30 	ga5: 0.89 	ga6: 0.69 	gb0: -7.31 	gb1: -0.86 	gb2: 0.52 	gb3: 0.81 	gb4: 0.23 	gb5: 0.84 	gb6: 0.75 	gb7: -0.01 	gb8: 0.26 	gb9: -0.63
