QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 20
PointsCollision: -50
PointsMoving: 1
MaxPopulation: 500
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.3	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 8 	f: -200.69 	mf: 119.00 	ga0: 0.45 	ga1: 2.58 	ga2: 0.37 	ga3: 0.74 	ga4: 0.51 	ga5: 0.12 	ga6: 0.75 	ga7: 0.71 	ga8: 0.35 	ga9: 0.83 	ga10: 0.54 	ga11: 0.46 	gb0: 0.46 	gb1: 0.24 	gb2: 0.89 	gb3: 0.79 	gb4: 0.19 	gb5: 0.72 	gb6: 0.59 	gb7: 0.21 	gb8: 0.18 	gb9: 0.13 	gb10: -1.65 	gb11: 1.96 	gb12: 1.76 	gb13: -0.00 	gb14: -0.64 	gb15: 2.08 	gb16: 2.58 	gb17: 1.27 	gb18: -1.44 	gb19: 2.61
			Robot 9 	f: 102.09 	mf: 125.20 	ga0: 0.45 	ga1: 0.88 	ga2: 0.43 	ga3: 0.74 	ga4: 0.51 	ga5: 0.34 	ga6: 0.60 	ga7: 0.71 	ga8: 0.56 	ga9: 0.49 	ga10: 0.54 	ga11: 0.46 	gb0: 0.41 	gb1: 0.58 	gb2: 0.55 	gb3: 0.68 	gb4: 0.54 	gb5: 0.52 	gb6: 0.51 	gb7: 0.35 	gb8: 0.45 	gb9: 0.27 	gb10: 0.01 	gb11: -0.26 	gb12: -1.28 	gb13: 0.56 	gb14: -0.06 	gb15: 1.12 	gb16: 0.47 	gb17: 0.05 	gb18: 2.25 	gb19: 0.00
		Population 34
			Robot 0 	f: 206.85 	mf: 154.10 	ga0: 0.45 	ga1: 0.09 	ga2: 0.88 	ga3: 0.87 	ga4: 0.50 	ga5: 0.33 	ga6: 0.69 	ga7: 0.57 	ga8: 0.57 	ga9: 0.52 	ga10: 0.52 	ga11: 0.38 	gb0: 0.84 	gb1: 0.77 	gb2: 0.21 	gb3: 0.90 	gb4: 0.84 	gb5: 0.77 	gb6: 0.70 	gb7: 0.13 	gb8: 0.20 	gb9: 0.21 	gb10: 3.57 	gb11: -0.67 	gb12: -3.74 	gb13: 0.61 	gb14: -3.15 	gb15: 0.21 	gb16: 1.85 	gb17: -4.26 	gb18: -2.25 	gb19: -2.92
			Robot 1 	f: 59.67 	mf: 102.50 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.66 	gb1: 0.63 	gb2: 0.21 	gb3: 0.77 	gb4: 0.44 	gb5: 0.59 	gb6: 0.12 	gb7: 0.66 	gb8: 0.61 	gb9: 0.22 	gb10: 2.03 	gb11: 1.29 	gb12: 1.64 	gb13: -1.32 	gb14: -3.49 	gb15: -0.21 	gb16: 1.38 	gb17: 1.08 	gb18: 3.15 	gb19: -3.31
			Robot 2 	f: 206.85 	mf: 154.10 	ga0: 0.45 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.50 	ga5: 0.33 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.45 	ga10: 0.52 	ga11: 0.38 	gb0: 0.74 	gb1: 0.34 	gb2: 0.57 	gb3: 0.56 	gb4: 0.79 	gb5: 0.46 	gb6: 0.50 	gb7: 0.45 	gb8: 0.76 	gb9: 0.41 	gb10: -2.19 	gb11: 1.69 	gb12: -0.09 	gb13: 1.55 	gb14: 1.56 	gb15: -0.97 	gb16: 1.20 	gb17: -0.38 	gb18: -0.08 	gb19: -0.32
			Robot 3 	f: 24.85 	mf: 80.10 	ga0: 0.89 	ga1: 0.09 	ga2: 0.12 	ga3: 0.87 	ga4: 0.41 	ga5: 0.33 	ga6: 0.59 	ga7: 0.67 	ga8: 0.57 	ga9: 0.45 	ga10: 0.52 	ga11: 0.38 	gb0: 0.89 	gb1: 0.24 	gb2: 0.63 	gb3: 0.61 	gb4: 0.40 	gb5: 0.76 	gb6: 0.65 	gb7: 0.30 	gb8: 0.64 	gb9: 0.23 	gb10: -0.28 	gb11: 3.99 	gb12: -3.89 	gb13: 1.22 	gb14: 3.41 	gb15: -3.67 	gb16: -0.82 	gb17: -2.44 	gb18: 2.17 	gb19: -3.52
			Robot 4 	f: -278.09 	mf: 86.10 	ga0: 0.45 	ga1: 1.69 	ga2: 0.59 	ga3: 0.68 	ga4: 0.71 	ga5: 0.33 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.45 	ga10: 0.52 	ga11: 0.52 	gb0: 0.84 	gb1: 0.29 	gb2: 0.38 	gb3: 0.86 	gb4: 0.18 	gb5: 0.51 	gb6: 0.54 	gb7: 0.25 	gb8: 0.33 	gb9: 0.43 	gb10: -1.10 	gb11: 2.74 	gb12: -1.48 	gb13: -2.03 	gb14: 3.27 	gb15: -2.00 	gb16: 0.86 	gb17: -0.63 	gb18: -2.72 	gb19: -1.35
			Robot 5 	f: -327.80 	mf: 61.70 	ga0: 0.45 	ga1: 0.44 	ga2: 0.81 	ga3: 0.87 	ga4: 0.77 	ga5: 0.33 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.45 	ga10: 0.52 	ga11: 0.38 	gb0: 0.89 	gb1: 0.25 	gb2: 0.12 	gb3: 0.41 	gb4: 0.55 	gb5: 0.68 	gb6: 0.42 	gb7: 0.79 	gb8: 0.69 	gb9: 0.42 	gb10: -2.79 	gb11: 1.91 	gb12: -3.48 	gb13: 2.70 	gb14: -2.77 	gb15: 0.02 	gb16: -2.32 	gb17: 2.73 	gb18: 2.08 	gb19: 2.41
			Robot 6 	f: -15.32 	mf: 40.50 	ga0: 0.45 	ga1: 0.44 	ga2: 0.43 	ga3: 0.87 	ga4: 0.77 	ga5: 0.33 	ga6: 0.23 	ga7: 0.67 	ga8: 0.43 	ga9: 0.45 	ga10: 0.41 	ga11: 0.43 	gb0: 0.73 	gb1: 0.37 	gb2: 0.41 	gb3: 0.18 	gb4: 0.27 	gb5: 0.66 	gb6: 0.61 	gb7: 0.52 	gb8: 0.86 	gb9: 0.58 	gb10: -0.82 	gb11: 3.48 	gb12: 2.34 	gb13: -0.68 	gb14: -1.11 	gb15: 3.26 	gb16: -3.48 	gb17: -0.03 	gb18: 2.06 	gb19: -4.08
			Robot 7 	f: -109.53 	mf: 59.50 	ga0: 0.45 	ga1: 0.44 	ga2: 0.65 	ga3: 0.87 	ga4: 0.50 	ga5: 0.70 	ga6: 0.48 	ga7: 0.53 	ga8: 0.57 	ga9: 0.45 	ga10: 0.52 	ga11: 0.38 	gb0: 0.65 	gb1: 0.54 	gb2: 0.86 	gb3: 0.13 	gb4: 0.59 	gb5: 0.14 	gb6: 0.35 	gb7: 0.82 	gb8: 0.87 	gb9: 0.18 	gb10: -3.99 	gb11: 4.45 	gb12: -0.33 	gb13: 0.95 	gb14: -2.53 	gb15: 1.76 	gb16: -2.50 	gb17: 1.47 	gb18: -1.50 	gb19: -3.32
			Robot 8 	f: 111.49 	mf: 97.30 	ga0: 0.45 	ga1: 0.09 	ga2: 0.54 	ga3: 0.87 	ga4: 0.50 	ga5: 0.33 	ga6: 0.69 	ga7: 0.67 	ga8: 0.87 	ga9: 0.45 	ga10: 0.52 	ga11: 0.38 	gb0: 0.57 	gb1: 0.69 	gb2: 0.52 	gb3: 0.80 	gb4: 0.65 	gb5: 0.81 	gb6: 0.88 	gb7: 0.53 	gb8: 0.79 	gb9: 0.69 	gb10: 1.87 	gb11: 1.91 	gb12: -0.75 	gb13: 3.59 	gb14: -0.82 	gb15: -3.34 	gb16: -0.86 	gb17: 2.49 	gb18: 2.46 	gb19: -2.50
			Robot 9 	f: -37.39 	mf: 97.30 	ga0: 0.45 	ga1: 0.44 	ga2: 0.21 	ga3: 0.28 	ga4: 0.50 	ga5: 0.33 	ga6: 0.15 	ga7: 0.59 	ga8: 0.57 	ga9: 0.45 	ga10: 0.52 	ga11: 0.38 	gb0: 0.59 	gb1: 0.41 	gb2: 0.49 	gb3: 0.76 	gb4: 0.34 	gb5: 0.80 	gb6: 0.75 	gb7: 0.36 	gb8: 0.58 	gb9: 0.82 	gb10: -4.28 	gb11: 2.96 	gb12: -2.56 	gb13: -2.09 	gb14: -3.50 	gb15: 0.13 	gb16: 0.07 	gb17: -0.00 	gb18: 0.84 	gb19: -1.80
		Population 35
			Robot 0 	f: 34.99 	mf: 140.00 	ga0: 0.45 	ga1: 0.89 	ga2: 0.54 	ga3: 0.46 	ga4: 0.50 	ga5: 0.14 	ga6: 0.69 	ga7: 0.67 	ga8: 0.22 	ga9: 0.45 	ga10: 0.52 	ga11: 0.38 	gb0: 0.27 	gb1: 0.45 	gb2: 0.36 	gb3: 0.86 	gb4: 0.68 	gb5: 0.13 	gb6: 0.64 	gb7: 0.51 	gb8: 0.65 	gb9: 0.23 	gb10: 2.49 	gb11: -2.33 	gb12: -3.03 	gb13: 0.74 	gb14: -2.80 	gb15: 3.07 	gb16: -0.33 	gb17: 0.26 	gb18: 1.02 	gb19: -3.62
			Robot 1 	f: 139.10 	mf: 92.50 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.66 	gb1: 0.63 	gb2: 0.21 	gb3: 0.77 	gb4: 0.44 	gb5: 0.59 	gb6: 0.12 	gb7: 0.66 	gb8: 0.61 	gb9: 0.22 	gb10: 2.03 	gb11: 1.29 	gb12: 1.64 	gb13: -1.32 	gb14: -3.49 	gb15: -0.21 	gb16: 1.38 	gb17: 1.08 	gb18: 3.15 	gb19: -3.31
			Robot 2 	f: 34.99 	mf: 140.00 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.66 	gb1: 0.63 	gb2: 0.21 	gb3: 0.77 	gb4: 0.44 	gb5: 0.59 	gb6: 0.12 	gb7: 0.66 	gb8: 0.61 	gb9: 0.22 	gb10: 2.03 	gb11: 1.29 	gb12: 1.64 	gb13: -1.32 	gb14: -3.49 	gb15: -0.21 	gb16: 1.38 	gb17: 1.08 	gb18: 3.15 	gb19: -3.31
			Robot 3 	f: 185.13 	mf: 76.00 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.66 	gb1: 0.63 	gb2: 0.21 	gb3: 0.77 	gb4: 0.44 	gb5: 0.59 	gb6: 0.12 	gb7: 0.66 	gb8: 0.61 	gb9: 0.22 	gb10: 2.03 	gb11: 1.29 	gb12: 1.64 	gb13: -1.32 	gb14: -3.49 	gb15: -0.21 	gb16: 1.38 	gb17: 1.08 	gb18: 3.15 	gb19: -3.31
			Robot 4 	f: 179.76 	mf: 91.10 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.66 	gb1: 0.63 	gb2: 0.21 	gb3: 0.77 	gb4: 0.44 	gb5: 0.59 	gb6: 0.12 	gb7: 0.66 	gb8: 0.61 	gb9: 0.22 	gb10: 2.03 	gb11: 1.29 	gb12: 1.64 	gb13: -1.32 	gb14: -3.49 	gb15: -0.21 	gb16: 1.38 	gb17: 1.08 	gb18: 3.15 	gb19: -3.31
			Robot 5 	f: 564.04 	mf: 116.40 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.66 	gb1: 0.63 	gb2: 0.21 	gb3: 0.77 	gb4: 0.44 	gb5: 0.59 	gb6: 0.12 	gb7: 0.66 	gb8: 0.61 	gb9: 0.22 	gb10: 2.03 	gb11: 1.29 	gb12: 1.64 	gb13: -1.32 	gb14: -3.49 	gb15: -0.21 	gb16: 1.38 	gb17: 1.08 	gb18: 3.15 	gb19: -3.31
			Robot 6 	f: 327.93 	mf: 66.00 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.66 	gb1: 0.63 	gb2: 0.21 	gb3: 0.77 	gb4: 0.44 	gb5: 0.59 	gb6: 0.12 	gb7: 0.66 	gb8: 0.61 	gb9: 0.22 	gb10: 2.03 	gb11: 1.29 	gb12: 1.64 	gb13: -1.32 	gb14: -3.49 	gb15: -0.21 	gb16: 1.38 	gb17: 1.08 	gb18: 3.15 	gb19: -3.31
			Robot 7 	f: 508.94 	mf: 89.40 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.66 	gb1: 0.63 	gb2: 0.21 	gb3: 0.77 	gb4: 0.44 	gb5: 0.59 	gb6: 0.12 	gb7: 0.66 	gb8: 0.61 	gb9: 0.22 	gb10: 2.03 	gb11: 1.29 	gb12: 1.64 	gb13: -1.32 	gb14: -3.49 	gb15: -0.21 	gb16: 1.38 	gb17: 1.08 	gb18: 3.15 	gb19: -3.31
			Robot 8 	f: 347.14 	mf: 96.20 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.66 	gb1: 0.63 	gb2: 0.21 	gb3: 0.77 	gb4: 0.44 	gb5: 0.59 	gb6: 0.12 	gb7: 0.66 	gb8: 0.61 	gb9: 0.22 	gb10: 2.03 	gb11: 1.29 	gb12: 1.64 	gb13: -1.32 	gb14: -3.49 	gb15: -0.21 	gb16: 1.38 	gb17: 1.08 	gb18: 3.15 	gb19: -3.31
			Robot 9 	f: -431.84 	mf: 41.30 	ga0: 0.98 	ga1: 0.09 	ga2: 0.54 	ga3: 0.87 	ga4: 0.84 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.40 	ga10: 0.40 	ga11: 0.09 	gb0: 0.92 	gb1: 0.85 	gb2: 0.47 	gb3: 0.71 	gb4: 0.54 	gb5: 0.69 	gb6: 0.77 	gb7: 0.22 	gb8: 0.78 	gb9: 0.48 	gb10: -1.67 	gb11: 0.87 	gb12: 0.19 	gb13: 0.93 	gb14: -0.65 	gb15: -1.83 	gb16: -1.12 	gb17: 1.00 	gb18: 4.22 	gb19: 1.45
		Population 36
			Robot 0 	f: 34.56 	mf: 132.10 	ga0: 0.45 	ga1: 0.89 	ga2: 0.54 	ga3: 0.46 	ga4: 0.50 	ga5: 0.14 	ga6: 0.69 	ga7: 0.67 	ga8: 0.22 	ga9: 0.45 	ga10: 0.52 	ga11: 0.38 	gb0: 0.27 	gb1: 0.45 	gb2: 0.36 	gb3: 0.86 	gb4: 0.68 	gb5: 0.13 	gb6: 0.64 	gb7: 0.51 	gb8: 0.65 	gb9: 0.23 	gb10: 2.49 	gb11: -2.33 	gb12: -3.03 	gb13: 0.74 	gb14: -2.80 	gb15: 3.07 	gb16: -0.33 	gb17: 0.26 	gb18: 1.02 	gb19: -3.62
			Robot 1 	f: -8.61 	mf: 108.80 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.25 	ga10: 0.35 	ga11: 0.09 	gb0: 0.42 	gb1: 0.88 	gb2: 0.55 	gb3: 0.69 	gb4: 0.27 	gb5: 0.85 	gb6: 0.29 	gb7: 0.86 	gb8: 0.69 	gb9: 0.76 	gb10: 3.52 	gb11: -2.03 	gb12: -1.68 	gb13: -0.94 	gb14: 2.90 	gb15: 1.07 	gb16: -0.01 	gb17: 1.32 	gb18: -0.64 	gb19: 0.21
			Robot 2 	f: -0.56 	mf: 128.70 	ga0: 0.18 	ga1: 0.44 	ga2: 0.35 	ga3: 0.53 	ga4: 0.78 	ga5: 0.11 	ga6: 0.19 	ga7: 0.67 	ga8: 0.29 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.81 	gb1: 0.42 	gb2: 0.35 	gb3: 0.75 	gb4: 0.71 	gb5: 0.53 	gb6: 0.21 	gb7: 0.88 	gb8: 0.55 	gb9: 0.16 	gb10: 0.49 	gb11: 0.61 	gb12: 2.78 	gb13: -3.31 	gb14: -2.51 	gb15: -0.15 	gb16: -2.84 	gb17: 3.44 	gb18: 0.76 	gb19: -2.74
			Robot 3 	f: 67.74 	mf: 75.10 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.66 	gb1: 0.63 	gb2: 0.21 	gb3: 0.77 	gb4: 0.44 	gb5: 0.59 	gb6: 0.12 	gb7: 0.66 	gb8: 0.61 	gb9: 0.22 	gb10: 2.03 	gb11: 1.29 	gb12: 1.64 	gb13: -1.32 	gb14: -3.49 	gb15: -0.21 	gb16: 1.38 	gb17: 1.08 	gb18: 3.15 	gb19: -3.31
			Robot 4 	f: 275.48 	mf: 126.90 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.66 	gb1: 0.63 	gb2: 0.21 	gb3: 0.77 	gb4: 0.44 	gb5: 0.59 	gb6: 0.12 	gb7: 0.66 	gb8: 0.61 	gb9: 0.22 	gb10: 2.03 	gb11: 1.29 	gb12: 1.64 	gb13: -1.32 	gb14: -3.49 	gb15: -0.21 	gb16: 1.38 	gb17: 1.08 	gb18: 3.15 	gb19: -3.31
			Robot 5 	f: -199.02 	mf: 101.20 	ga0: 0.18 	ga1: 0.44 	ga2: 0.69 	ga3: 0.20 	ga4: 0.78 	ga5: 0.11 	ga6: 0.63 	ga7: 0.67 	ga8: 0.57 	ga9: 0.77 	ga10: 0.52 	ga11: 0.46 	gb0: 0.25 	gb1: 0.60 	gb2: 0.21 	gb3: 0.35 	gb4: 0.11 	gb5: 0.34 	gb6: 0.80 	gb7: 0.76 	gb8: 0.23 	gb9: 0.11 	gb10: -1.73 	gb11: -2.28 	gb12: 3.53 	gb13: 0.01 	gb14: -3.12 	gb15: -1.35 	gb16: 0.39 	gb17: 2.38 	gb18: -0.91 	gb19: -1.71
			Robot 6 	f: 100.43 	mf: 52.90 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.66 	gb1: 0.63 	gb2: 0.21 	gb3: 0.77 	gb4: 0.44 	gb5: 0.59 	gb6: 0.12 	gb7: 0.66 	gb8: 0.61 	gb9: 0.22 	gb10: 2.03 	gb11: 1.29 	gb12: 1.64 	gb13: -1.32 	gb14: -3.49 	gb15: -0.21 	gb16: 1.38 	gb17: 1.08 	gb18: 3.15 	gb19: -3.31
			Robot 7 	f: 74.08 	mf: 93.70 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.66 	gb1: 0.63 	gb2: 0.21 	gb3: 0.77 	gb4: 0.44 	gb5: 0.59 	gb6: 0.12 	gb7: 0.66 	gb8: 0.61 	gb9: 0.22 	gb10: 2.03 	gb11: 1.29 	gb12: 1.64 	gb13: -1.32 	gb14: -3.49 	gb15: -0.21 	gb16: 1.38 	gb17: 1.08 	gb18: 3.15 	gb19: -3.31
			Robot 8 	f: 87.42 	mf: 97.10 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.66 	gb1: 0.63 	gb2: 0.21 	gb3: 0.77 	gb4: 0.44 	gb5: 0.59 	gb6: 0.12 	gb7: 0.66 	gb8: 0.61 	gb9: 0.22 	gb10: 2.03 	gb11: 1.29 	gb12: 1.64 	gb13: -1.32 	gb14: -3.49 	gb15: -0.21 	gb16: 1.38 	gb17: 1.08 	gb18: 3.15 	gb19: -3.31
			Robot 9 	f: 699.06 	mf: 100.50 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.66 	gb1: 0.63 	gb2: 0.21 	gb3: 0.77 	gb4: 0.44 	gb5: 0.59 	gb6: 0.12 	gb7: 0.66 	gb8: 0.61 	gb9: 0.22 	gb10: 2.03 	gb11: 1.29 	gb12: 1.64 	gb13: -1.32 	gb14: -3.49 	gb15: -0.21 	gb16: 1.38 	gb17: 1.08 	gb18: 3.15 	gb19: -3.31
		Population 37
			Robot 0 	f: 94.40 	mf: 134.20 	ga0: 0.18 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.28 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.63 	ga10: 0.17 	ga11: 0.09 	gb0: 0.38 	gb1: 0.33 	gb2: 0.43 	gb3: 0.55 	gb4: 0.18 	gb5: 0.90 	gb6: 0.45 	gb7: 0.51 	gb8: 0.50 	gb9: 0.22 	gb10: 1.66 	gb11: 4.15 	gb12: 1.65 	gb13: 0.05 	gb14: -0.53 	gb15: 3.81 	gb16: 3.04 	gb17: -0.33 	gb18: -0.45 	gb19: 1.21
			Robot 1 	f: 143.45 	mf: 113.30 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.25 	ga10: 0.35 	ga11: 0.09 	gb0: 0.42 	gb1: 0.88 	gb2: 0.55 	gb3: 0.69 	gb4: 0.27 	gb5: 0.85 	gb6: 0.29 	gb7: 0.86 	gb8: 0.69 	gb9: 0.76 	gb10: 3.52 	gb11: -2.03 	gb12: -1.68 	gb13: -0.94 	gb14: 2.90 	gb15: 1.07 	gb16: -0.01 	gb17: 1.32 	gb18: -0.64 	gb19: 0.21
			Robot 2 	f: -108.71 	mf: 102.50 	ga0: 0.18 	ga1: 0.44 	ga2: 0.35 	ga3: 0.53 	ga4: 0.78 	ga5: 0.11 	ga6: 0.71 	ga7: 0.67 	ga8: 0.29 	ga9: 0.63 	ga10: 0.52 	ga11: 0.09 	gb0: 0.36 	gb1: 0.42 	gb2: 0.30 	gb3: 0.33 	gb4: 0.52 	gb5: 0.71 	gb6: 0.22 	gb7: 0.74 	gb8: 0.37 	gb9: 0.52 	gb10: 3.19 	gb11: 1.12 	gb12: 2.82 	gb13: -2.89 	gb14: 2.07 	gb15: 0.51 	gb16: 0.13 	gb17: 1.14 	gb18: 1.12 	gb19: 1.71
			Robot 3 	f: -99.13 	mf: 49.70 	ga0: 0.53 	ga1: 2.49 	ga2: 0.44 	ga3: 0.70 	ga4: 0.78 	ga5: 0.11 	ga6: 0.44 	ga7: 0.67 	ga8: 0.09 	ga9: 0.44 	ga10: 0.44 	ga11: 0.09 	gb0: 0.63 	gb1: 0.48 	gb2: 0.17 	gb3: 0.44 	gb4: 0.63 	gb5: 0.90 	gb6: 0.84 	gb7: 0.21 	gb8: 0.28 	gb9: 0.75 	gb10: -2.59 	gb11: 1.80 	gb12: 3.32 	gb13: 1.28 	gb14: 1.26 	gb15: 0.27 	gb16: 2.49 	gb17: -3.01 	gb18: 1.12 	gb19: -2.25
			Robot 4 	f: 116.63 	mf: 119.00 	ga0: 0.67 	ga1: 0.66 	ga2: 0.54 	ga3: 0.66 	ga4: 0.64 	ga5: 0.13 	ga6: 0.69 	ga7: 0.67 	ga8: 0.39 	ga9: 0.35 	ga10: 0.44 	ga11: 0.24 	gb0: 0.34 	gb1: 0.67 	gb2: 0.45 	gb3: 0.78 	gb4: 0.47 	gb5: 0.49 	gb6: 0.47 	gb7: 0.69 	gb8: 0.67 	gb9: 0.50 	gb10: 3.00 	gb11: -2.18 	gb12: -2.35 	gb13: -0.10 	gb14: 0.05 	gb15: 2.07 	gb16: -0.17 	gb17: 0.79 	gb18: 0.19 	gb19: -1.70
			Robot 5 	f: 217.63 	mf: 97.60 	ga0: 0.43 	ga1: 0.55 	ga2: 0.44 	ga3: 0.60 	ga4: 0.71 	ga5: 0.12 	ga6: 0.44 	ga7: 0.67 	ga8: 0.34 	ga9: 0.49 	ga10: 0.48 	ga11: 0.16 	gb0: 0.58 	gb1: 0.54 	gb2: 0.40 	gb3: 0.76 	gb4: 0.59 	gb5: 0.51 	gb6: 0.34 	gb7: 0.79 	gb8: 0.61 	gb9: 0.33 	gb10: 1.74 	gb11: -0.79 	gb12: 0.22 	gb13: -1.70 	gb14: -1.23 	gb15: 0.96 	gb16: -1.50 	gb17: 2.11 	gb18: 0.47 	gb19: -2.22
			Robot 6 	f: 104.29 	mf: 103.40 	ga0: 0.89 	ga1: 0.44 	ga2: 0.54 	ga3: 0.87 	ga4: 0.78 	ga5: 0.11 	ga6: 0.69 	ga7: 0.67 	ga8: 0.57 	ga9: 0.25 	ga10: 0.35 	ga11: 0.09 	gb0: 0.42 	gb1: 0.88 	gb2: 0.55 	gb3: 0.69 	gb4: 0.27 	gb5: 0.85 	gb6: 0.29 	gb7: 0.86 	gb8: 0.69 	gb9: 0.76 	gb10: 3.52 	gb11: -2.03 	gb12: -1.68 	gb13: -0.94 	gb14: 2.90 	gb15: 1.07 	gb16: -0.01 	gb17: 1.32 	gb18: -0.64 	gb19: 0.21
			Robot 7 	f: -243.18 	mf: 81.70 	ga0: 0.98 	ga1: 0.44 	ga2: 0.27 	ga3: 0.87 	ga4: 0.73 	ga5: 0.11 	ga6: 0.56 	ga7: 0.26 	ga8: 0.57 	ga9: 0.25 	ga10: 0.35 	ga11: 0.39 	gb0: 0.78 	gb1: 0.42 	gb2: 0.75 	gb3: 0.25 	gb4: 0.26 	gb5: 0.82 	gb6: 0.27 	gb7: 0.41 	gb8: 0.16 	gb9: 0.75 	gb10: 3.86 	gb11: 1.14 	gb12: 1.08 	gb13: -4.13 	gb14: 1.62 	gb15: -3.25 	gb16: 1.83 	gb17: 3.86 	gb18: 0.04 	gb19: 2.07
