QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 30
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 200
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.1	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 7 	f: 1650.67 	mf: 1268.50 	ga0: 1.15 	ga1: 1.29 	ga2: 0.06 	ga3: 0.33 	ga4: 0.08 	ga5: 0.67 	ga6: 0.23 	ga7: 0.15 	ga8: 0.23 	ga9: 0.34 	ga10: 0.21 	ga11: 0.03 	gb0: 0.18 	gb1: 0.18 	gb2: 0.13 	gb3: 0.93 	gb4: 0.59 	gb5: 0.35 	gb6: 0.47 	gb7: 0.17 	gb8: 0.41 	gb9: 0.83 	gb10: -1.82 	gb11: -3.87 	gb12: 3.29 	gb13: -1.76 	gb14: 2.15 	gb15: 2.75 	gb16: -0.35 	gb17: 0.08 	gb18: -0.08 	gb19: -4.30
			Robot 8 	f: 1804.90 	mf: 1223.60 	ga0: 1.13 	ga1: 0.98 	ga2: 0.81 	ga3: 0.37 	ga4: 0.08 	ga5: 0.69 	ga6: 0.23 	ga7: 0.09 	ga8: 0.23 	ga9: 0.20 	ga10: 0.01 	ga11: 0.10 	gb0: 0.29 	gb1: 0.62 	gb2: 0.24 	gb3: 0.26 	gb4: 0.26 	gb5: 0.31 	gb6: 0.52 	gb7: 0.21 	gb8: 0.60 	gb9: 0.79 	gb10: 3.29 	gb11: -2.87 	gb12: -1.14 	gb13: -2.27 	gb14: -0.01 	gb15: -1.69 	gb16: 0.38 	gb17: 0.94 	gb18: 0.95 	gb19: 0.55
			Robot 9 	f: 1305.49 	mf: 1073.40 	ga0: 1.07 	ga1: 1.02 	ga2: 0.06 	ga3: 0.36 	ga4: 0.07 	ga5: 0.69 	ga6: 0.27 	ga7: 0.10 	ga8: 0.31 	ga9: 0.20 	ga10: 0.15 	ga11: 0.00 	gb0: 0.78 	gb1: 0.45 	gb2: 0.16 	gb3: 0.67 	gb4: 0.55 	gb5: 0.66 	gb6: 0.22 	gb7: 0.43 	gb8: 0.77 	gb9: 0.81 	gb10: 0.67 	gb11: 2.85 	gb12: -0.80 	gb13: -0.75 	gb14: 2.62 	gb15: -4.38 	gb16: -1.31 	gb17: -0.65 	gb18: 0.48 	gb19: 0.59
		Population 106
			Robot 0 	f: 1713.37 	mf: 1310.50 	ga0: 1.16 	ga1: 1.05 	ga2: 0.06 	ga3: 0.34 	ga4: 0.07 	ga5: 0.69 	ga6: 0.42 	ga7: 0.09 	ga8: 0.23 	ga9: 0.57 	ga10: 0.01 	ga11: 0.08 	gb0: 0.32 	gb1: 0.38 	gb2: 0.45 	gb3: 0.94 	gb4: 0.38 	gb5: 0.84 	gb6: 0.57 	gb7: 0.37 	gb8: 0.41 	gb9: 0.49 	gb10: 2.24 	gb11: 3.27 	gb12: 0.15 	gb13: 4.34 	gb14: -1.28 	gb15: 3.05 	gb16: -2.39 	gb17: 1.26 	gb18: 0.89 	gb19: -1.16
			Robot 1 	f: 451.69 	mf: 404.40 	ga0: 1.08 	ga1: 1.03 	ga2: 0.06 	ga3: 0.35 	ga4: 0.32 	ga5: 0.64 	ga6: 0.23 	ga7: 0.09 	ga8: 0.23 	ga9: 0.20 	ga10: 0.06 	ga11: 0.00 	gb0: 0.24 	gb1: 0.61 	gb2: 0.39 	gb3: 0.60 	gb4: 0.87 	gb5: 0.90 	gb6: 0.47 	gb7: 0.76 	gb8: 0.83 	gb9: 0.14 	gb10: -1.09 	gb11: -3.72 	gb12: 2.96 	gb13: -3.04 	gb14: -1.40 	gb15: -0.25 	gb16: -3.43 	gb17: 3.60 	gb18: -0.55 	gb19: -0.44
			Robot 2 	f: 0.00 	mf: 628.80 	ga0: 1.16 	ga1: 1.01 	ga2: 0.07 	ga3: 0.33 	ga4: 0.18 	ga5: 0.54 	ga6: 0.23 	ga7: 0.36 	ga8: 0.23 	ga9: 0.20 	ga10: 0.01 	ga11: 0.00 	gb0: 0.75 	gb1: 0.38 	gb2: 0.58 	gb3: 0.83 	gb4: 0.82 	gb5: 0.18 	gb6: 0.62 	gb7: 0.77 	gb8: 0.64 	gb9: 0.81 	gb10: 1.67 	gb11: -1.99 	gb12: 1.46 	gb13: -3.19 	gb14: 1.97 	gb15: -3.10 	gb16: -3.51 	gb17: -1.34 	gb18: 0.98 	gb19: 1.27
			Robot 3 	f: 1634.53 	mf: 1014.20 	ga0: 1.16 	ga1: 1.01 	ga2: 0.26 	ga3: 0.29 	ga4: 0.50 	ga5: 0.29 	ga6: 0.23 	ga7: 0.10 	ga8: 0.23 	ga9: 0.20 	ga10: 0.01 	ga11: 0.00 	gb0: 0.17 	gb1: 0.39 	gb2: 0.28 	gb3: 0.79 	gb4: 0.28 	gb5: 0.83 	gb6: 0.64 	gb7: 0.41 	gb8: 0.50 	gb9: 0.49 	gb10: 0.55 	gb11: -0.66 	gb12: -0.16 	gb13: 3.80 	gb14: 2.44 	gb15: -3.63 	gb16: 3.46 	gb17: -3.86 	gb18: 2.48 	gb19: -4.49
			Robot 4 	f: 2130.00 	mf: 2060.90 	ga0: 1.16 	ga1: 1.01 	ga2: 0.06 	ga3: 0.33 	ga4: 0.07 	ga5: 0.69 	ga6: 0.23 	ga7: 0.09 	ga8: 0.23 	ga9: 0.20 	ga10: 0.01 	ga11: 0.00 	gb0: 0.10 	gb1: 0.33 	gb2: 0.70 	gb3: 0.97 	gb4: 0.74 	gb5: 0.79 	gb6: 0.19 	gb7: 0.53 	gb8: 0.80 	gb9: 0.45 	gb10: -2.36 	gb11: 3.53 	gb12: -3.56 	gb13: 3.85 	gb14: -0.70 	gb15: -4.16 	gb16: -1.39 	gb17: -1.07 	gb18: 3.28 	gb19: -4.37
			Robot 5 	f: 1470.75 	mf: 817.70 	ga0: 1.16 	ga1: 3.40 	ga2: 0.06 	ga3: 0.37 	ga4: 0.53 	ga5: 0.69 	ga6: 0.23 	ga7: 0.10 	ga8: 0.06 	ga9: 0.33 	ga10: 0.09 	ga11: 0.01 	gb0: 0.15 	gb1: 0.54 	gb2: 0.91 	gb3: 0.58 	gb4: 0.16 	gb5: 0.09 	gb6: 0.61 	gb7: 0.31 	gb8: 0.41 	gb9: 0.41 	gb10: 0.29 	gb11: -0.24 	gb12: -0.56 	gb13: 1.67 	gb14: -2.53 	gb15: 0.35 	gb16: -3.36 	gb17: 0.51 	gb18: -0.63 	gb19: 2.34
			Robot 6 	f: 604.65 	mf: 1510.20 	ga0: 0.60 	ga1: 1.08 	ga2: 0.68 	ga3: 0.28 	ga4: 0.07 	ga5: 0.69 	ga6: 0.24 	ga7: 0.52 	ga8: 0.28 	ga9: 0.27 	ga10: 0.01 	ga11: 0.00 	gb0: 0.35 	gb1: 0.74 	gb2: 0.24 	gb3: 0.55 	gb4: 0.20 	gb5: 0.62 	gb6: 0.75 	gb7: 0.48 	gb8: 0.27 	gb9: 0.66 	gb10: -3.03 	gb11: 2.82 	gb12: -0.01 	gb13: -1.38 	gb14: 2.40 	gb15: 2.84 	gb16: -2.97 	gb17: -1.16 	gb18: 3.50 	gb19: 1.21
			Robot 7 	f: 1813.75 	mf: 1303.30 	ga0: 1.15 	ga1: 1.18 	ga2: 0.06 	ga3: 0.33 	ga4: 0.07 	ga5: 0.68 	ga6: 0.23 	ga7: 0.13 	ga8: 0.23 	ga9: 0.28 	ga10: 0.13 	ga11: 0.02 	gb0: 0.44 	gb1: 0.52 	gb2: 0.41 	gb3: 0.28 	gb4: 0.68 	gb5: 0.31 	gb6: 0.57 	gb7: 0.81 	gb8: 0.89 	gb9: 0.17 	gb10: 3.46 	gb11: -1.36 	gb12: 0.75 	gb13: -2.74 	gb14: 1.03 	gb15: -3.23 	gb16: 2.28 	gb17: -0.47 	gb18: -2.84 	gb19: 2.71
			Robot 8 	f: 717.27 	mf: 1258.80 	ga0: 1.14 	ga1: 0.99 	ga2: 0.51 	ga3: 0.35 	ga4: 0.07 	ga5: 0.69 	ga6: 0.23 	ga7: 0.09 	ga8: 0.23 	ga9: 0.20 	ga10: 0.01 	ga11: 0.06 	gb0: 0.64 	gb1: 0.39 	gb2: 0.44 	gb3: 0.88 	gb4: 0.59 	gb5: 0.58 	gb6: 0.79 	gb7: 0.16 	gb8: 0.65 	gb9: 0.32 	gb10: -3.66 	gb11: -0.09 	gb12: -1.47 	gb13: 1.00 	gb14: 3.49 	gb15: -0.33 	gb16: -0.67 	gb17: -3.52 	gb18: 0.16 	gb19: -3.45
			Robot 9 	f: 1457.41 	mf: 1140.20 	ga0: 1.10 	ga1: 1.02 	ga2: 0.28 	ga3: 0.35 	ga4: 0.07 	ga5: 0.69 	ga6: 0.37 	ga7: 0.10 	ga8: 0.27 	ga9: 0.20 	ga10: 0.09 	ga11: 0.00 	gb0: 0.61 	gb1: 0.30 	gb2: 0.43 	gb3: 0.21 	gb4: 0.85 	gb5: 0.21 	gb6: 0.70 	gb7: 0.57 	gb8: 0.60 	gb9: 0.16 	gb10: -3.84 	gb11: 1.43 	gb12: -3.34 	gb13: -0.12 	gb14: 1.52 	gb15: 2.78 	gb16: 3.05 	gb17: -1.27 	gb18: 0.36 	gb19: -0.96
		Population 107
			Robot 0 	f: 2193.01 	mf: 1458.60 	ga0: 1.16 	ga1: 1.05 	ga2: 0.06 	ga3: 0.34 	ga4: 0.07 	ga5: 0.69 	ga6: 0.42 	ga7: 0.09 	ga8: 0.23 	ga9: 0.57 	ga10: 0.01 	ga11: 0.08 	gb0: 0.32 	gb1: 0.38 	gb2: 0.45 	gb3: 0.94 	gb4: 0.38 	gb5: 0.84 	gb6: 0.57 	gb7: 0.37 	gb8: 0.41 	gb9: 0.49 	gb10: 2.24 	gb11: 3.27 	gb12: 0.15 	gb13: 4.34 	gb14: -1.28 	gb15: 3.05 	gb16: -2.39 	gb17: 1.26 	gb18: 0.89 	gb19: -1.16
			Robot 1 	f: 1284.65 	mf: 532.80 	ga0: 1.11 	ga1: 3.40 	ga2: 0.34 	ga3: 0.48 	ga4: 0.22 	ga5: 0.66 	ga6: 0.23 	ga7: 0.09 	ga8: 0.23 	ga9: 0.20 	ga10: 0.04 	ga11: 0.00 	gb0: 0.26 	gb1: 0.60 	gb2: 0.51 	gb3: 0.93 	gb4: 0.25 	gb5: 0.20 	gb6: 0.69 	gb7: 0.62 	gb8: 0.45 	gb9: 0.41 	gb10: 0.64 	gb11: 3.69 	gb12: 2.97 	gb13: -1.51 	gb14: -4.22 	gb15: -0.99 	gb16: -2.22 	gb17: 2.82 	gb18: -1.59 	gb19: -3.27
			Robot 2 	f: 0.00 	mf: 547.70 	ga0: 1.03 	ga1: 1.01 	ga2: 0.03 	ga3: 0.33 	ga4: 0.13 	ga5: 0.60 	ga6: 0.23 	ga7: 0.26 	ga8: 0.09 	ga9: 0.20 	ga10: 0.01 	ga11: 0.15 	gb0: 0.64 	gb1: 0.34 	gb2: 0.38 	gb3: 0.62 	gb4: 0.41 	gb5: 0.50 	gb6: 0.82 	gb7: 0.50 	gb8: 0.32 	gb9: 0.86 	gb10: -3.04 	gb11: -0.25 	gb12: -3.69 	gb13: -0.90 	gb14: 3.84 	gb15: 1.76 	gb16: 2.09 	gb17: 2.60 	gb18: -1.08 	gb19: 0.84
			Robot 3 	f: 0.00 	mf: 858.40 	ga0: 1.16 	ga1: 1.01 	ga2: 0.18 	ga3: 0.30 	ga4: 0.33 	ga5: 0.45 	ga6: 0.23 	ga7: 0.10 	ga8: 0.23 	ga9: 0.14 	ga10: 0.75 	ga11: 0.00 	gb0: 0.56 	gb1: 0.27 	gb2: 0.49 	gb3: 0.63 	gb4: 0.28 	gb5: 0.36 	gb6: 0.09 	gb7: 0.43 	gb8: 0.83 	gb9: 0.14 	gb10: -1.80 	gb11: 0.99 	gb12: 3.00 	gb13: -2.28 	gb14: -0.12 	gb15: -0.11 	gb16: -2.89 	gb17: -2.78 	gb18: 1.15 	gb19: -1.54
			Robot 4 	f: 2068.01 	mf: 2045.50 	ga0: 1.16 	ga1: 1.01 	ga2: 0.06 	ga3: 0.33 	ga4: 0.07 	ga5: 0.69 	ga6: 0.23 	ga7: 0.09 	ga8: 0.23 	ga9: 0.20 	ga10: 0.01 	ga11: 0.00 	gb0: 0.10 	gb1: 0.33 	gb2: 0.70 	gb3: 0.97 	gb4: 0.74 	gb5: 0.79 	gb6: 0.19 	gb7: 0.53 	gb8: 0.80 	gb9: 0.45 	gb10: -2.36 	gb11: 3.53 	gb12: -3.56 	gb13: 3.85 	gb14: -0.70 	gb15: -4.16 	gb16: -1.39 	gb17: -1.07 	gb18: 3.28 	gb19: -4.37
			Robot 5 	f: 1436.30 	mf: 961.30 	ga0: 1.16 	ga1: 2.44 	ga2: 0.06 	ga3: 0.35 	ga4: 0.80 	ga5: 0.69 	ga6: 0.23 	ga7: 0.56 	ga8: 0.13 	ga9: 0.28 	ga10: 0.06 	ga11: 0.01 	gb0: 0.24 	gb1: 0.64 	gb2: 0.50 	gb3: 0.37 	gb4: 0.58 	gb5: 0.31 	gb6: 0.77 	gb7: 0.13 	gb8: 0.76 	gb9: 0.88 	gb10: -1.14 	gb11: -0.26 	gb12: 1.51 	gb13: 0.34 	gb14: 0.90 	gb15: 0.98 	gb16: -2.52 	gb17: 0.95 	gb18: 0.75 	gb19: 3.13
			Robot 6 	f: 1067.22 	mf: 1488.20 	ga0: 0.82 	ga1: 1.05 	ga2: 0.43 	ga3: 0.30 	ga4: 0.07 	ga5: 0.69 	ga6: 0.24 	ga7: 0.35 	ga8: 0.26 	ga9: 0.24 	ga10: 0.01 	ga11: 0.00 	gb0: 0.83 	gb1: 0.26 	gb2: 0.64 	gb3: 0.62 	gb4: 0.09 	gb5: 0.58 	gb6: 0.63 	gb7: 0.76 	gb8: 0.14 	gb9: 0.47 	gb10: -0.41 	gb11: 0.13 	gb12: -0.49 	gb13: 0.36 	gb14: -2.98 	gb15: 1.81 	gb16: -3.28 	gb17: -4.06 	gb18: 4.50 	gb19: -0.70
			Robot 7 	f: 724.34 	mf: 1327.10 	ga0: 1.16 	ga1: 1.11 	ga2: 0.34 	ga3: 0.33 	ga4: 0.07 	ga5: 0.73 	ga6: 0.23 	ga7: 0.11 	ga8: 0.23 	ga9: 0.25 	ga10: 0.08 	ga11: 0.01 	gb0: 0.25 	gb1: 0.47 	gb2: 0.42 	gb3: 0.46 	gb4: 0.80 	gb5: 0.47 	gb6: 0.40 	gb7: 0.56 	gb8: 0.47 	gb9: 0.17 	gb10: 0.86 	gb11: 1.62 	gb12: 2.13 	gb13: 1.80 	gb14: 1.75 	gb15: 1.43 	gb16: -2.50 	gb17: -3.29 	gb18: 1.02 	gb19: 0.15
			Robot 8 	f: 1941.96 	mf: 1287.80 	ga0: 1.15 	ga1: 2.60 	ga2: 0.67 	ga3: 0.34 	ga4: 0.07 	ga5: 0.69 	ga6: 0.23 	ga7: 0.09 	ga8: 0.23 	ga9: 0.20 	ga10: 0.01 	ga11: 0.04 	gb0: 0.14 	gb1: 0.13 	gb2: 0.64 	gb3: 0.55 	gb4: 0.23 	gb5: 0.16 	gb6: 0.21 	gb7: 0.79 	gb8: 0.49 	gb9: 0.11 	gb10: 1.93 	gb11: 3.90 	gb12: -0.68 	gb13: -0.86 	gb14: -0.34 	gb15: -0.68 	gb16: 2.70 	gb17: -1.21 	gb18: 0.79 	gb19: -3.40
			Robot 9 	f: 547.21 	mf: 1120.80 	ga0: 1.12 	ga1: 1.01 	ga2: 0.19 	ga3: 0.34 	ga4: 0.07 	ga5: 0.69 	ga6: 0.31 	ga7: 0.10 	ga8: 0.26 	ga9: 0.20 	ga10: 0.06 	ga11: 0.00 	gb0: 0.10 	gb1: 0.41 	gb2: 0.11 	gb3: 0.63 	gb4: 0.16 	gb5: 0.20 	gb6: 0.56 	gb7: 0.46 	gb8: 0.70 	gb9: 0.29 	gb10: 2.15 	gb11: 4.00 	gb12: -0.14 	gb13: -1.61 	gb14: 2.18 	gb15: 2.25 	gb16: -3.54 	gb17: -1.67 	gb18: 3.92 	gb19: -1.34
		Population 108
			Robot 0 	f: 2087.79 	mf: 1491.30 	ga0: 1.16 	ga1: 1.03 	ga2: 0.06 	ga3: 0.34 	ga4: 0.07 	ga5: 0.69 	ga6: 0.34 	ga7: 0.09 	ga8: 0.23 	ga9: 0.42 	ga10: 0.01 	ga11: 0.05 	gb0: 0.26 	gb1: 0.57 	gb2: 0.81 	gb3: 0.20 	gb4: 0.90 	gb5: 0.48 	gb6: 0.80 	gb7: 0.12 	gb8: 0.68 	gb9: 0.49 	gb10: -3.18 	gb11: -0.52 	gb12: 3.50 	gb13: 0.87 	gb14: -0.19 	gb15: -1.35 	gb16: 0.41 	gb17: -1.17 	gb18: -1.32 	gb19: 2.89
			Robot 1 	f: 1377.00 	mf: 622.20 	ga0: 0.23 	ga1: 2.45 	ga2: 0.12 	ga3: 0.42 	ga4: 0.16 	ga5: 0.67 	ga6: 0.23 	ga7: 0.09 	ga8: 0.23 	ga9: 0.20 	ga10: 0.02 	ga11: 0.00 	gb0: 0.66 	gb1: 0.18 	gb2: 0.36 	gb3: 0.73 	gb4: 0.62 	gb5: 0.52 	gb6: 0.66 	gb7: 0.60 	gb8: 0.16 	gb9: 0.83 	gb10: -1.58 	gb11: -3.20 	gb12: 0.23 	gb13: 3.48 	gb14: -1.73 	gb15: -3.16 	gb16: -2.83 	gb17: 1.92 	gb18: 0.34 	gb19: 2.01
			Robot 2 	f: 0.00 	mf: 448.70 	ga0: 1.08 	ga1: 1.01 	ga2: 0.04 	ga3: 0.33 	ga4: 0.11 	ga5: 0.63 	ga6: 0.23 	ga7: 0.19 	ga8: 0.15 	ga9: 0.20 	ga10: 0.01 	ga11: 0.09 	gb0: 0.54 	gb1: 0.83 	gb2: 0.44 	gb3: 0.34 	gb4: 0.50 	gb5: 0.22 	gb6: 0.40 	gb7: 0.16 	gb8: 0.14 	gb9: 0.56 	gb10: -1.61 	gb11: 0.87 	gb12: -1.75 	gb13: -3.21 	gb14: -2.87 	gb15: 3.21 	gb16: 2.40 	gb17: 1.22 	gb18: -2.96 	gb19: 0.94
			Robot 3 	f: 674.57 	mf: 847.00 	ga0: 1.16 	ga1: 1.01 	ga2: 0.13 	ga3: 0.31 	ga4: 0.22 	ga5: 0.54 	ga6: 0.23 	ga7: 0.10 	ga8: 0.23 	ga9: 0.16 	ga10: 0.45 	ga11: 0.00 	gb0: 0.30 	gb1: 0.16 	gb2: 0.89 	gb3: 0.38 	gb4: 0.72 	gb5: 0.79 	gb6: 0.31 	gb7: 0.37 	gb8: 0.48 	gb9: 0.08 	gb10: -3.50 	gb11: -1.49 	gb12: 1.51 	gb13: 0.48 	gb14: -2.62 	gb15: 2.17 	gb16: -0.20 	gb17: -2.07 	gb18: 0.10 	gb19: 1.10
			Robot 4 	f: 2214.21 	mf: 2058.50 	ga0: 1.16 	ga1: 1.01 	ga2: 0.06 	ga3: 0.33 	ga4: 0.07 	ga5: 0.69 	ga6: 0.23 	ga7: 0.09 	ga8: 0.23 	ga9: 0.20 	ga10: 0.01 	ga11: 0.00 	gb0: 0.10 	gb1: 0.33 	gb2: 0.70 	gb3: 0.97 	gb4: 0.74 	gb5: 0.79 	gb6: 0.19 	gb7: 0.53 	gb8: 0.80 	gb9: 0.45 	gb10: -2.36 	gb11: 3.53 	gb12: -3.56 	gb13: 3.85 	gb14: -0.70 	gb15: -4.16 	gb16: -1.39 	gb17: -1.07 	gb18: 3.28 	gb19: -4.37
			Robot 5 	f: 1141.45 	mf: 1075.40 	ga0: 1.16 	ga1: 1.87 	ga2: 0.06 	ga3: 0.34 	ga4: 0.50 	ga5: 0.69 	ga6: 0.23 	ga7: 0.38 	ga8: 0.17 	ga9: 0.25 	ga10: 0.60 	ga11: 0.00 	gb0: 0.50 	gb1: 0.13 	gb2: 0.86 	gb3: 0.47 	gb4: 0.45 	gb5: 0.33 	gb6: 0.39 	gb7: 0.83 	gb8: 0.91 	gb9: 0.93 	gb10: 1.50 	gb11: -2.13 	gb12: -2.26 	gb13: 0.68 	gb14: 1.92 	gb15: 2.81 	gb16: -4.37 	gb17: -0.47 	gb18: 2.02 	gb19: -3.14
			Robot 6 	f: 1447.92 	mf: 1463.40 	ga0: 0.96 	ga1: 1.03 	ga2: 0.28 	ga3: 0.31 	ga4: 0.07 	ga5: 0.69 	ga6: 0.23 	ga7: 0.25 	ga8: 0.25 	ga9: 0.22 	ga10: 0.01 	ga11: 0.00 	gb0: 0.71 	gb1: 0.32 	gb2: 0.32 	gb3: 0.70 	gb4: 0.18 	gb5: 0.21 	gb6: 0.23 	gb7: 0.61 	gb8: 0.15 	gb9: 0.45 	gb10: -0.54 	gb11: -2.17 	gb12: 1.15 	gb13: -2.08 	gb14: -3.85 	gb15: -3.76 	gb16: 3.39 	gb17: -3.53 	gb18: 0.81 	gb19: -3.45
			Robot 7 	f: 975.08 	mf: 1424.60 	ga0: 1.16 	ga1: 1.07 	ga2: 0.23 	ga3: 0.33 	ga4: 0.07 	ga5: 0.71 	ga6: 0.23 	ga7: 0.11 	ga8: 0.23 	ga9: 0.23 	ga10: 0.05 	ga11: 0.01 	gb0: 0.39 	gb1: 0.17 	gb2: 0.44 	gb3: 0.60 	gb4: 0.32 	gb5: 0.59 	gb6: 0.21 	gb7: 0.76 	gb8: 0.57 	gb9: 0.31 	gb10: -1.09 	gb11: 4.44 	gb12: 0.99 	gb13: 2.89 	gb14: -3.53 	gb15: 0.76 	gb16: 3.00 	gb17: 2.67 	gb18: -2.89 	gb19: 3.25
			Robot 8 	f: 891.08 	mf: 1284.00 	ga0: 1.15 	ga1: 1.96 	ga2: 0.42 	ga3: 0.34 	ga4: 0.07 	ga5: 0.69 	ga6: 0.23 	ga7: 0.09 	ga8: 0.23 	ga9: 0.10 	ga10: 0.01 	ga11: 0.02 	gb0: 0.04 	gb1: 0.23 	gb2: 0.83 	gb3: 0.25 	gb4: 0.84 	gb5: 0.63 	gb6: 0.59 	gb7: 0.35 	gb8: 0.88 	gb9: 0.19 	gb10: 1.69 	gb11: 1.48 	gb12: 1.31 	gb13: 1.60 	gb14: 0.05 	gb15: 0.41 	gb16: 2.33 	gb17: 2.31 	gb18: -0.64 	gb19: 0.31
			Robot 9 	f: 1449.49 	mf: 1147.00 	ga0: 1.14 	ga1: 1.01 	ga2: 0.14 	ga3: 0.34 	ga4: 0.07 	ga5: 0.69 	ga6: 0.28 	ga7: 0.10 	ga8: 0.24 	ga9: 0.20 	ga10: 0.04 	ga11: 0.00 	gb0: 0.72 	gb1: 0.12 	gb2: 0.78 	gb3: 0.42 	gb4: 0.29 	gb5: 0.17 	gb6: 0.56 	gb7: 0.27 	gb8: 0.36 	gb9: 0.22 	gb10: 2.58 	gb11: 1.86 	gb12: -0.36 	gb13: 1.59 	gb14: 0.94 	gb15: 0.82 	gb16: -0.52 	gb17: 3.45 	gb18: -1.31 	gb19: 1.59
		Population 109
			Robot 0 	f: 562.15 	mf: 1405.20 	ga0: 1.16 	ga1: 1.00 	ga2: 0.06 	ga3: 0.33 	ga4: 0.07 	ga5: 0.69 	ga6: 0.30 	ga7: 0.09 	ga8: 0.23 	ga9: 0.33 	ga10: 0.01 	ga11: 0.03 	gb0: 0.11 	gb1: 0.69 	gb2: 0.34 	gb3: 0.85 	gb4: 0.27 	gb5: 0.39 	gb6: 0.58 	gb7: 0.61 	gb8: 0.19 	gb9: 0.78 	gb10: -0.77 	gb11: -2.75 	gb12: -1.92 	gb13: -3.54 	gb14: 0.88 	gb15: 2.81 	gb16: -1.17 	gb17: -0.32 	gb18: 2.43 	gb19: -1.88
			Robot 1 	f: 637.77 	mf: 605.80 	ga0: 0.60 	ga1: 3.57 	ga2: 0.09 	ga3: 0.39 	ga4: 0.12 	ga5: 0.68 	ga6: 0.23 	ga7: 0.09 	ga8: 0.44 	ga9: 0.20 	ga10: 0.02 	ga11: 0.00 	gb0: 0.21 	gb1: 0.38 	gb2: 0.56 	gb3: 0.75 	gb4: 0.21 	gb5: 0.65 	gb6: 0.18 	gb7: 0.79 	gb8: 0.84 	gb9: 0.18 	gb10: 1.57 	gb11: -2.77 	gb12: -0.91 	gb13: -2.43 	gb14: 0.98 	gb15: -3.02 	gb16: 1.33 	gb17: -3.82 	gb18: -1.17 	gb19: -3.53
			Robot 2 	f: 910.72 	mf: 539.70 	ga0: 1.11 	ga1: 1.01 	ga2: 0.05 	ga3: 0.33 	ga4: 0.09 	ga5: 0.66 	ga6: 0.23 	ga7: 0.15 	ga8: 0.18 	ga9: 0.20 	ga10: 0.01 	ga11: 0.06 	gb0: 0.50 	gb1: 0.59 	gb2: 0.76 	gb3: 0.63 	gb4: 0.72 	gb5: 0.83 	gb6: 0.07 	gb7: 0.23 	gb8: 0.49 	gb9: 0.46 	gb10: 1.92 	gb11: -2.25 	gb12: -2.08 	gb13: 2.28 	gb14: -1.35 	gb15: -0.93 	gb16: 2.57 	gb17: -3.55 	gb18: -0.50 	gb19: 0.50
			Robot 3 	f: 0.00 	mf: 710.10 	ga0: 1.03 	ga1: 1.01 	ga2: 0.10 	ga3: 0.32 	ga4: 0.16 	ga5: 0.64 	ga6: 0.23 	ga7: 0.10 	ga8: 0.23 	ga9: 0.18 	ga10: 0.27 	ga11: 0.31 	gb0: 0.36 	gb1: 0.44 	gb2: 0.91 	gb3: 0.61 	gb4: 0.15 	gb5: 0.88 	gb6: 0.45 	gb7: 0.65 	gb8: 0.86 	gb9: 0.81 	gb10: 1.02 	gb11: 2.26 	gb12: -1.74 	gb13: -2.79 	gb14: 0.19 	gb15: 3.02 	gb16: -2.03 	gb17: 3.08 	gb18: 0.39 	gb19: -0.26
			Robot 4 	f: 2197.10 	mf: 2072.70 	ga0: 1.16 	ga1: 1.01 	ga2: 0.06 	ga3: 0.33 	ga4: 0.07 	ga5: 0.69 	ga6: 0.23 	ga7: 0.09 	ga8: 0.23 	ga9: 0.20 	ga10: 0.01 	ga11: 0.00 	gb0: 0.10 	gb1: 0.33 	gb2: 0.70 	gb3: 0.97 	gb4: 0.74 	gb5: 0.79 	gb6: 0.19 	gb7: 0.53 	gb8: 0.80 	gb9: 0.45 	gb10: -2.36 	gb11: 3.53 	gb12: -3.56 	gb13: 3.85 	gb14: -0.70 	gb15: -4.16 	gb16: -1.39 	gb17: -1.07 	gb18: 3.28 	gb19: -4.37
			Robot 5 	f: 1199.03 	mf: 1195.30 	ga0: 0.23 	ga1: 1.11 	ga2: 0.06 	ga3: 0.41 	ga4: 0.33 	ga5: 0.69 	ga6: 0.23 	ga7: 0.26 	ga8: 0.19 	ga9: 0.23 	ga10: 0.36 	ga11: 0.00 	gb0: 0.07 	gb1: 0.39 	gb2: 0.37 	gb3: 0.32 	gb4: 0.82 	gb5: 0.70 	gb6: 0.28 	gb7: 0.21 	gb8: 0.73 	gb9: 0.82 	gb10: 3.02 	gb11: -0.70 	gb12: -1.77 	gb13: -2.34 	gb14: 3.56 	gb15: 2.75 	gb16: -2.12 	gb17: -2.17 	gb18: -1.53 	gb19: 1.16
