QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 70
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 60
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 5	 mr: 0.2	 nc: 0.5	 nm: 0.5	 bmp: 1	 cc: 2
	Repetition 0
		Population 0
			Robot 9 	f: 370.66 	mf: 277.60
		Population 49
			Robot 0 	f: 369.47 	mf: 325.60
			Robot 1 	f: 355.53 	mf: 330.60
			Robot 2 	f: 280.57 	mf: 254.00
			Robot 3 	f: 0.00 	mf: 234.00
			Robot 4 	f: 199.10 	mf: 267.80
			Robot 5 	f: 205.41 	mf: 193.60
			Robot 6 	f: 242.43 	mf: 278.60
			Robot 7 	f: 316.31 	mf: 287.60
			Robot 8 	f: 285.09 	mf: 311.00
			Robot 9 	f: 159.35 	mf: 255.20
		Population 50
			Robot 0 	f: 287.42 	mf: 316.80
			Robot 1 	f: 318.39 	mf: 336.00
			Robot 2 	f: 291.22 	mf: 246.60
			Robot 3 	f: 343.33 	mf: 240.60
			Robot 4 	f: 209.91 	mf: 236.80
			Robot 5 	f: 295.97 	mf: 203.20
			Robot 6 	f: 286.10 	mf: 270.40
			Robot 7 	f: 273.72 	mf: 269.60
			Robot 8 	f: 247.50 	mf: 295.00
			Robot 9 	f: 274.88 	mf: 279.40
		Population 51
			Robot 0 	f: 249.27 	mf: 307.60
			Robot 1 	f: 367.05 	mf: 341.20
			Robot 2 	f: 304.80 	mf: 246.20
			Robot 3 	f: 253.29 	mf: 230.40
			Robot 4 	f: 287.39 	mf: 258.60
			Robot 5 	f: 234.97 	mf: 209.40
			Robot 6 	f: 341.11 	mf: 276.40
			Robot 7 	f: 342.28 	mf: 266.60
			Robot 8 	f: 230.10 	mf: 274.40
			Robot 9 	f: 260.87 	mf: 281.40
		Population 52
			Robot 0 	f: 0.00 	mf: 246.60
			Robot 1 	f: 228.02 	mf: 315.60
			Robot 2 	f: 351.06 	mf: 255.00
			Robot 3 	f: 330.37 	mf: 232.60
			Robot 4 	f: 46.41 	mf: 211.80
			Robot 5 	f: 182.83 	mf: 189.80
			Robot 6 	f: 66.98 	mf: 247.00
			Robot 7 	f: 327.77 	mf: 297.60
			Robot 8 	f: 246.20 	mf: 268.00
			Robot 9 	f: 342.93 	mf: 281.00
		Population 53
			Robot 0 	f: 371.67 	mf: 255.20
			Robot 1 	f: 358.32 	mf: 325.20
			Robot 2 	f: 279.60 	mf: 301.00
			Robot 3 	f: 1.70 	mf: 185.40
			Robot 4 	f: 138.71 	mf: 175.80
			Robot 5 	f: 347.45 	mf: 252.60
			Robot 6 	f: 335.59 	mf: 254.00
			Robot 7 	f: 199.78 	mf: 291.40
			Robot 8 	f: 1.70 	mf: 201.80
			Robot 9 	f: 214.11 	mf: 249.80
		Population 54
			Robot 0 	f: 292.08 	mf: 239.80
			Robot 1 	f: 316.51 	mf: 317.40
			Robot 2 	f: 213.68 	mf: 287.60
			Robot 3 	f: 335.20 	mf: 252.40
			Robot 4 	f: 5.10 	mf: 137.00
			Robot 5 	f: 208.84 	mf: 253.20
			Robot 6 	f: 192.17 	mf: 244.00
			Robot 7 	f: 269.77 	mf: 282.00
			Robot 8 	f: 0.00 	mf: 144.80
			Robot 9 	f: 129.76 	mf: 243.80
		Population 55
			Robot 0 	f: 196.94 	mf: 221.60
			Robot 1 	f: 283.35 	mf: 310.40
			Robot 2 	f: 0.00 	mf: 229.40
			Robot 3 	f: 230.59 	mf: 229.80
			Robot 4 	f: 338.38 	mf: 162.80
			Robot 5 	f: 351.03 	mf: 264.40
			Robot 6 	f: 197.06 	mf: 226.20
			Robot 7 	f: 11.97 	mf: 229.60
			Robot 8 	f: 336.94 	mf: 162.60
			Robot 9 	f: 259.08 	mf: 240.80
		Population 56
			Robot 0 	f: 255.13 	mf: 222.80
			Robot 1 	f: 151.46 	mf: 267.20
			Robot 2 	f: 202.11 	mf: 209.00
			Robot 3 	f: 228.24 	mf: 224.80
			Robot 4 	f: 278.06 	mf: 161.00
			Robot 5 	f: 185.03 	mf: 254.60
			Robot 6 	f: 281.30 	mf: 214.20
			Robot 7 	f: 149.51 	mf: 191.00
			Robot 8 	f: 158.86 	mf: 148.20
			Robot 9 	f: 326.22 	mf: 254.00
		Population 57
			Robot 0 	f: 205.51 	mf: 263.80
			Robot 1 	f: 208.90 	mf: 263.20
			Robot 2 	f: 250.63 	mf: 188.80
			Robot 3 	f: 328.24 	mf: 224.40
			Robot 4 	f: 362.82 	mf: 224.20
			Robot 5 	f: 208.11 	mf: 259.80
			Robot 6 	f: 263.17 	mf: 253.60
			Robot 7 	f: 286.47 	mf: 182.80
			Robot 8 	f: 320.21 	mf: 163.00
			Robot 9 	f: 215.81 	mf: 228.60
		Population 58
			Robot 0 	f: 214.21 	mf: 232.40
			Robot 1 	f: 214.27 	mf: 234.40
			Robot 2 	f: 61.49 	mf: 145.20
			Robot 3 	f: 287.27 	mf: 281.60
			Robot 4 	f: 5.32 	mf: 197.60
			Robot 5 	f: 284.90 	mf: 247.20
			Robot 6 	f: 245.92 	mf: 235.60
			Robot 7 	f: 211.19 	mf: 185.20
			Robot 8 	f: 126.77 	mf: 188.00
			Robot 9 	f: 269.57 	mf: 239.60
		Population 59
			Robot 0 	f: 214.21 	mf: 232.40
			Robot 1 	f: 214.27 	mf: 234.40
			Robot 2 	f: 61.49 	mf: 145.20
			Robot 3 	f: 287.27 	mf: 281.60
			Robot 4 	f: 5.32 	mf: 197.60
			Robot 5 	f: 284.90 	mf: 247.20
			Robot 6 	f: 245.92 	mf: 235.60
			Robot 7 	f: 211.19 	mf: 185.20
			Robot 8 	f: 126.77 	mf: 188.00
			Robot 9 	f: 269.57 	mf: 239.60
	finalFitness: 281
	Repetition 2
		Population 0
			Robot 0 	f: 75.82 	mf: 217.60
			Robot 1 	f: 323.86 	mf: 240.20
			Robot 2 	f: 254.45 	mf: 206.80
			Robot 3 	f: 9.97 	mf: 223.40
			Robot 4 	f: 166.17 	mf: 230.60
			Robot 5 	f: 241.98 	mf: 242.40
			Robot 6 	f: 262.65 	mf: 250.40
			Robot 7 	f: 31.85 	mf: 192.60
			Robot 8 	f: -13.50 	mf: 172.80
			Robot 9 	f: 17.66 	mf: 215.40
		Population 1
			Robot 0 	f: 143.18 	mf: 195.20
			Robot 1 	f: 329.65 	mf: 275.80
			Robot 2 	f: 354.67 	mf: 237.20
			Robot 3 	f: 258.08 	mf: 229.40
			Robot 4 	f: 280.97 	mf: 231.00
			Robot 5 	f: 177.32 	mf: 240.80
			Robot 6 	f: 227.54 	mf: 239.60
			Robot 7 	f: 204.13 	mf: 203.60
			Robot 8 	f: 180.86 	mf: 177.20
			Robot 9 	f: 265.88 	mf: 203.20
		Population 2
			Robot 0 	f: 240.80 	mf: 202.20
			Robot 1 	f: 321.49 	mf: 298.40
			Robot 2 	f: 334.92 	mf: 254.00
			Robot 3 	f: 303.41 	mf: 224.40
			Robot 4 	f: 318.44 	mf: 222.20
			Robot 5 	f: 271.24 	mf: 253.40
			Robot 6 	f: -826.19 	mf: 21.80
			Robot 7 	f: 268.61 	mf: 200.00
			Robot 8 	f: 117.58 	mf: 136.60
			Robot 9 	f: 321.13 	mf: 224.40
		Population 3
			Robot 0 	f: 240.53 	mf: 207.40
			Robot 1 	f: 297.14 	mf: 315.00
			Robot 2 	f: 250.57 	mf: 291.80
			Robot 3 	f: 126.88 	mf: 192.20
			Robot 4 	f: 259.97 	mf: 273.00
			Robot 5 	f: 180.95 	mf: 232.60
			Robot 6 	f: 250.53 	mf: 22.80
			Robot 7 	f: 285.34 	mf: 214.80
			Robot 8 	f: 289.96 	mf: 169.20
			Robot 9 	f: 216.87 	mf: 213.80
		Population 4
			Robot 0 	f: 300.45 	mf: 199.60
			Robot 1 	f: 259.30 	mf: 305.80
			Robot 2 	f: 328.91 	mf: 304.00
			Robot 3 	f: 246.25 	mf: 188.40
			Robot 4 	f: 305.27 	mf: 265.60
			Robot 5 	f: 309.20 	mf: 235.60
			Robot 6 	f: 316.22 	mf: 45.80
			Robot 7 	f: 303.06 	mf: 218.20
			Robot 8 	f: -80.44 	mf: 98.60
			Robot 9 	f: 225.48 	mf: 208.80
		Population 5
			Robot 0 	f: -474.63 	mf: 89.80
			Robot 1 	f: 327.53 	mf: 306.60
			Robot 2 	f: 304.67 	mf: 314.00
			Robot 3 	f: 308.38 	mf: 248.20
			Robot 4 	f: 221.86 	mf: 276.60
			Robot 5 	f: 295.99 	mf: 246.40
			Robot 6 	f: 297.24 	mf: 52.80
			Robot 7 	f: 192.14 	mf: 250.40
			Robot 8 	f: 299.77 	mf: 161.00
			Robot 9 	f: 338.59 	mf: 273.00
		Population 6
			Robot 0 	f: 175.13 	mf: 96.20
			Robot 1 	f: 327.37 	mf: 306.20
			Robot 2 	f: 245.32 	mf: 292.20
			Robot 3 	f: 314.34 	mf: 259.40
			Robot 4 	f: 319.32 	mf: 284.40
			Robot 5 	f: 184.05 	mf: 247.80
			Robot 6 	f: 222.55 	mf: 51.80
			Robot 7 	f: 259.48 	mf: 261.40
			Robot 8 	f: 295.92 	mf: 184.00
			Robot 9 	f: 285.23 	mf: 277.00
		Population 7
			Robot 0 	f: 278.34 	mf: 103.80
			Robot 1 	f: 322.14 	mf: 306.40
			Robot 2 	f: 318.69 	mf: 289.00
			Robot 3 	f: 318.98 	mf: 262.40
			Robot 4 	f: 303.69 	mf: 281.40
			Robot 5 	f: 322.47 	mf: 258.00
			Robot 6 	f: 118.30 	mf: 240.60
			Robot 7 	f: 254.91 	mf: 258.60
			Robot 8 	f: 266.16 	mf: 213.80
			Robot 9 	f: 293.23 	mf: 271.40
		Population 8
			Robot 0 	f: 287.04 	mf: 113.20
			Robot 1 	f: 327.93 	mf: 312.40
			Robot 2 	f: 299.09 	mf: 298.80
			Robot 3 	f: 304.70 	mf: 298.00
			Robot 4 	f: 337.79 	mf: 297.00
			Robot 5 	f: 300.63 	mf: 282.00
			Robot 6 	f: 294.17 	mf: 249.40
			Robot 7 	f: 242.32 	mf: 250.00
			Robot 8 	f: 307.01 	mf: 217.40
			Robot 9 	f: 245.13 	mf: 277.20
		Population 9
			Robot 0 	f: 281.77 	mf: 109.40
			Robot 1 	f: 311.55 	mf: 322.80
			Robot 2 	f: 332.22 	mf: 299.60
			Robot 3 	f: 261.01 	mf: 301.00
			Robot 4 	f: 332.83 	mf: 302.40
			Robot 5 	f: 335.65 	mf: 287.20
			Robot 6 	f: 332.03 	mf: 252.60
			Robot 7 	f: 286.82 	mf: 246.60
			Robot 8 	f: 299.72 	mf: 293.20
			Robot 9 	f: 324.00 	mf: 297.00
		Population 10
			Robot 0 	f: 357.49 	mf: 275.60
			Robot 1 	f: 288.00 	mf: 314.80
			Robot 2 	f: 342.74 	mf: 307.20
			Robot 3 	f: 262.83 	mf: 291.80
			Robot 4 	f: 355.51 	mf: 329.20
			Robot 5 	f: 265.38 	mf: 281.20
			Robot 6 	f: 328.78 	mf: 258.80
			Robot 7 	f: 311.20 	mf: 270.40
			Robot 8 	f: 288.97 	mf: 291.00
			Robot 9 	f: 231.41 	mf: 275.60
		Population 11
			Robot 0 	f: 322.74 	mf: 305.00
			Robot 1 	f: 294.47 	mf: 308.20
			Robot 2 	f: 320.85 	mf: 322.20
			Robot 3 	f: 329.07 	mf: 294.80
			Robot 4 	f: 308.28 	mf: 327.00
			Robot 5 	f: 296.43 	mf: 303.60
			Robot 6 	f: 318.12 	mf: 278.00
			Robot 7 	f: 338.94 	mf: 286.20
			Robot 8 	f: -569.09 	mf: 118.20
			Robot 9 	f: 316.56 	mf: 281.80
		Population 12
			Robot 0 	f: 362.00 	mf: 321.80
			Robot 1 	f: 321.43 	mf: 308.00
			Robot 2 	f: 295.91 	mf: 317.60
			Robot 3 	f: 327.90 	mf: 296.60
			Robot 4 	f: 354.45 	mf: 337.20
			Robot 5 	f: 340.42 	mf: 307.20
			Robot 6 	f: 294.74 	mf: 313.20
			Robot 7 	f: 343.07 	mf: 304.00
			Robot 8 	f: 327.92 	mf: 130.40
			Robot 9 	f: 337.91 	mf: 290.60
		Population 13
			Robot 0 	f: 284.05 	mf: 321.20
			Robot 1 	f: 353.72 	mf: 313.20
			Robot 2 	f: 312.20 	mf: 320.20
			Robot 3 	f: 287.36 	mf: 293.20
			Robot 4 	f: 319.07 	mf: 333.60
			Robot 5 	f: 353.10 	mf: 317.80
			Robot 6 	f: 182.93 	mf: 290.80
			Robot 7 	f: 333.41 	mf: 322.20
			Robot 8 	f: 355.48 	mf: 140.00
			Robot 9 	f: 368.84 	mf: 315.20
		Population 14
			Robot 0 	f: -334.94 	mf: 198.20
			Robot 1 	f: 298.70 	mf: 310.60
			Robot 2 	f: 332.98 	mf: 320.20
			Robot 3 	f: -269.94 	mf: 187.20
			Robot 4 	f: 343.04 	mf: 335.80
			Robot 5 	f: -520.37 	mf: 146.80
			Robot 6 	f: 7.43 	mf: 225.80
			Robot 7 	f: 329.60 	mf: 330.80
			Robot 8 	f: 317.68 	mf: 143.60
			Robot 9 	f: 357.05 	mf: 321.80
		Population 15
			Robot 0 	f: 346.90 	mf: 196.00
			Robot 1 	f: 281.85 	mf: 309.40
			Robot 2 	f: 352.34 	mf: 322.20
			Robot 3 	f: 278.05 	mf: 190.40
			Robot 4 	f: 252.39 	mf: 315.20
			Robot 5 	f: 304.38 	mf: 154.60
			Robot 6 	f: 307.27 	mf: 221.60
			Robot 7 	f: 301.72 	mf: 328.80
			Robot 8 	f: 339.07 	mf: 153.80
			Robot 9 	f: 331.49 	mf: 341.80
		Population 16
			Robot 0 	f: 155.99 	mf: 162.60
			Robot 1 	f: 393.05 	mf: 329.20
			Robot 2 	f: 331.50 	mf: 324.40
			Robot 3 	f: 347.14 	mf: 194.00
			Robot 4 	f: 370.23 	mf: 327.60
			Robot 5 	f: 369.38 	mf: 169.20
			Robot 6 	f: 347.11 	mf: 227.40
			Robot 7 	f: 358.67 	mf: 332.80
			Robot 8 	f: 332.66 	mf: 334.00
			Robot 9 	f: 348.35 	mf: 348.20
		Population 17
			Robot 0 	f: 307.64 	mf: 151.60
			Robot 1 	f: 266.84 	mf: 318.20
			Robot 2 	f: 346.63 	mf: 334.60
			Robot 3 	f: 326.82 	mf: 193.80
			Robot 4 	f: 298.42 	mf: 316.40
			Robot 5 	f: 366.99 	mf: 174.40
			Robot 6 	f: 363.05 	mf: 241.20
			Robot 7 	f: 324.91 	mf: 329.00
			Robot 8 	f: 349.46 	mf: 338.40
			Robot 9 	f: 337.46 	mf: 348.20
		Population 18
			Robot 0 	f: 346.17 	mf: 164.00
			Robot 1 	f: 304.73 	mf: 308.40
			Robot 2 	f: 330.15 	mf: 338.20
			Robot 3 	f: 254.83 	mf: 187.20
			Robot 4 	f: 355.55 	mf: 323.60
			Robot 5 	f: 361.00 	mf: 176.00
			Robot 6 	f: 284.58 	mf: 261.60
			Robot 7 	f: 323.93 	mf: 327.00
			Robot 8 	f: 356.12 	mf: 338.60
			Robot 9 	f: 366.31 	mf: 347.80
		Population 19
			Robot 0 	f: 360.36 	mf: 302.80
			Robot 1 	f: 344.84 	mf: 317.60
			Robot 2 	f: 355.85 	mf: 342.80
			Robot 3 	f: 369.67 	mf: 314.80
			Robot 4 	f: 360.82 	mf: 327.00
			Robot 5 	f: 367.75 	mf: 353.40
			Robot 6 	f: 334.90 	mf: 327.00
			Robot 7 	f: 389.86 	mf: 339.00
			Robot 8 	f: 349.17 	mf: 345.00
			Robot 9 	f: 366.33 	mf: 349.60
		Population 20
			Robot 0 	f: 320.93 	mf: 297.60
			Robot 1 	f: 370.86 	mf: 335.40
			Robot 2 	f: 315.74 	mf: 335.40
			Robot 3 	f: 373.77 	mf: 333.80
			Robot 4 	f: 343.83 	mf: 345.20
			Robot 5 	f: 319.31 	mf: 356.40
			Robot 6 	f: 362.14 	mf: 338.00
			Robot 7 	f: 379.84 	mf: 354.60
			Robot 8 	f: 268.75 	mf: 330.80
			Robot 9 	f: 336.12 	mf: 350.60
		Population 21
			Robot 0 	f: 321.11 	mf: 330.80
			Robot 1 	f: 326.15 	mf: 322.00
			Robot 2 	f: 303.05 	mf: 329.80
			Robot 3 	f: 223.99 	mf: 309.00
			Robot 4 	f: 339.91 	mf: 339.00
			Robot 5 	f: 344.48 	mf: 351.40
			Robot 6 	f: 302.47 	mf: 329.00
			Robot 7 	f: 347.87 	mf: 352.40
			Robot 8 	f: 343.28 	mf: 333.00
			Robot 9 	f: 359.79 	mf: 352.80
		Population 22
			Robot 0 	f: 345.12 	mf: 338.40
			Robot 1 	f: 217.46 	mf: 312.20
			Robot 2 	f: 238.95 	mf: 308.20
			Robot 3 	f: 277.22 	mf: 299.20
			Robot 4 	f: 279.19 	mf: 335.20
			Robot 5 	f: 287.17 	mf: 335.60
			Robot 6 	f: 307.88 	mf: 317.80
			Robot 7 	f: 312.04 	mf: 350.00
			Robot 8 	f: 205.35 	mf: 304.20
			Robot 9 	f: 330.31 	mf: 351.40
		Population 23
			Robot 0 	f: 351.49 	mf: 339.40
			Robot 1 	f: 312.72 	mf: 313.80
			Robot 2 	f: 363.31 	mf: 314.80
			Robot 3 	f: 327.71 	mf: 313.80
			Robot 4 	f: 357.54 	mf: 335.60
			Robot 5 	f: 342.76 	mf: 331.80
			Robot 6 	f: 321.90 	mf: 325.20
			Robot 7 	f: 268.48 	mf: 339.00
			Robot 8 	f: 325.98 	mf: 298.00
			Robot 9 	f: 339.40 	mf: 346.00
		Population 24
			Robot 0 	f: 292.00 	mf: 325.60
			Robot 1 	f: 220.01 	mf: 289.00
			Robot 2 	f: 327.98 	mf: 309.20
			Robot 3 	f: 251.77 	mf: 290.20
			Robot 4 	f: 335.45 	mf: 330.60
			Robot 5 	f: 343.65 	mf: 327.00
			Robot 6 	f: 323.42 	mf: 323.00
			Robot 7 	f: 335.25 	mf: 328.20
			Robot 8 	f: 340.08 	mf: 296.20
			Robot 9 	f: 253.21 	mf: 323.40
		Population 25
			Robot 0 	f: 344.87 	mf: 330.40
			Robot 1 	f: 312.93 	mf: 277.40
			Robot 2 	f: 325.84 	mf: 311.20
			Robot 3 	f: 348.53 	mf: 285.20
			Robot 4 	f: 363.96 	mf: 334.60
			Robot 5 	f: -335.72 	mf: 196.20
			Robot 6 	f: 365.05 	mf: 323.60
			Robot 7 	f: 355.07 	mf: 323.40
			Robot 8 	f: 360.16 	mf: 314.60
			Robot 9 	f: 342.89 	mf: 324.60
		Population 26
			Robot 0 	f: 307.54 	mf: 327.60
			Robot 1 	f: 334.53 	mf: 279.00
			Robot 2 	f: 213.33 	mf: 293.20
			Robot 3 	f: 341.15 	mf: 308.80
			Robot 4 	f: 316.81 	mf: 330.00
			Robot 5 	f: 347.41 	mf: 196.80
			Robot 6 	f: 325.31 	mf: 328.20
			Robot 7 	f: 342.94 	mf: 322.40
			Robot 8 	f: 405.59 	mf: 327.00
			Robot 9 	f: -237.99 	mf: 205.40
		Population 27
			Robot 0 	f: 313.59 	mf: 321.20
			Robot 1 	f: 354.25 	mf: 306.40
			Robot 2 	f: 304.64 	mf: 306.40
			Robot 3 	f: 357.19 	mf: 324.80
			Robot 4 	f: 364.38 	mf: 347.00
			Robot 5 	f: 362.22 	mf: 211.80
			Robot 6 	f: 343.30 	mf: 335.40
			Robot 7 	f: 364.74 	mf: 332.80
			Robot 8 	f: 228.38 	mf: 331.60
			Robot 9 	f: 366.45 	mf: 212.60
		Population 28
			Robot 0 	f: 304.87 	mf: 311.80
			Robot 1 	f: 339.39 	mf: 311.80
			Robot 2 	f: 298.15 	mf: 293.40
			Robot 3 	f: 352.12 	mf: 329.80
			Robot 4 	f: 367.17 	mf: 349.00
			Robot 5 	f: 353.86 	mf: 214.00
			Robot 6 	f: -851.67 	mf: 101.00
			Robot 7 	f: 363.32 	mf: 351.80
			Robot 8 	f: 271.59 	mf: 320.80
			Robot 9 	f: 364.31 	mf: 217.60
		Population 29
			Robot 0 	f: 342.28 	mf: 322.00
			Robot 1 	f: 235.58 	mf: 314.80
			Robot 2 	f: 328.47 	mf: 293.60
			Robot 3 	f: 324.10 	mf: 344.40
			Robot 4 	f: 338.89 	mf: 349.60
			Robot 5 	f: 340.27 	mf: 213.40
			Robot 6 	f: 349.47 	mf: 106.20
			Robot 7 	f: 333.80 	mf: 351.40
			Robot 8 	f: 329.33 	mf: 318.60
			Robot 9 	f: -274.93 	mf: 112.20
		Population 30
			Robot 0 	f: 458.65 	mf: 344.80
			Robot 1 	f: 321.73 	mf: 316.60
			Robot 2 	f: 337.25 	mf: 296.00
			Robot 3 	f: 355.98 	mf: 345.80
			Robot 4 	f: 311.94 	mf: 339.20
			Robot 5 	f: 369.57 	mf: 354.20
			Robot 6 	f: 281.97 	mf: 89.40
			Robot 7 	f: 360.98 	mf: 352.40
			Robot 8 	f: 202.87 	mf: 287.00
			Robot 9 	f: 310.93 	mf: 105.80
		Population 31
			Robot 0 	f: 373.61 	mf: 358.00
			Robot 1 	f: 337.47 	mf: 317.20
			Robot 2 	f: 263.02 	mf: 306.00
			Robot 3 	f: 198.33 	mf: 317.20
			Robot 4 	f: 229.50 	mf: 321.80
			Robot 5 	f: -2882.48 	mf: -291.60
			Robot 6 	f: 228.96 	mf: 70.00
			Robot 7 	f: 354.58 	mf: 354.80
			Robot 8 	f: 353.42 	mf: 276.60
			Robot 9 	f: 365.22 	mf: 226.20
		Population 32
			Robot 0 	f: 396.97 	mf: 374.60
			Robot 1 	f: 302.17 	mf: 306.80
			Robot 2 	f: 340.02 	mf: 313.20
			Robot 3 	f: 258.61 	mf: 297.40
			Robot 4 	f: 306.00 	mf: 310.00
			Robot 5 	f: 360.12 	mf: -292.00
			Robot 6 	f: 342.23 	mf: 69.80
			Robot 7 	f: 359.05 	mf: 353.80
			Robot 8 	f: 328.77 	mf: 296.60
			Robot 9 	f: 315.58 	mf: 216.00
		Population 33
			Robot 0 	f: 382.62 	mf: 390.20
			Robot 1 	f: 314.17 	mf: 301.80
			Robot 2 	f: 240.35 	mf: 301.60
			Robot 3 	f: 354.80 	mf: 297.80
			Robot 4 	f: 278.00 	mf: 292.00
			Robot 5 	f: 356.75 	mf: -291.40
			Robot 6 	f: 256.83 	mf: 291.20
			Robot 7 	f: 318.32 	mf: 344.80
			Robot 8 	f: 363.01 	mf: 315.00
			Robot 9 	f: 391.34 	mf: 221.40
		Population 34
			Robot 0 	f: 384.40 	mf: 398.60
			Robot 1 	f: 343.59 	mf: 323.40
			Robot 2 	f: 366.84 	mf: 309.20
			Robot 3 	f: 309.56 	mf: 294.80
			Robot 4 	f: 338.88 	mf: 292.00
			Robot 5 	f: 302.04 	mf: -299.00
			Robot 6 	f: 355.86 	mf: 292.40
			Robot 7 	f: 445.80 	mf: 367.20
			Robot 8 	f: 236.06 	mf: 296.40
			Robot 9 	f: 343.75 	mf: 344.80
		Population 35
			Robot 0 	f: 407.72 	mf: 388.40
			Robot 1 	f: 395.91 	mf: 338.20
			Robot 2 	f: 413.15 	mf: 324.40
			Robot 3 	f: 394.68 	mf: 302.60
			Robot 4 	f: 342.97 	mf: 298.20
			Robot 5 	f: 232.60 	mf: -326.40
			Robot 6 	f: 350.23 	mf: 306.20
			Robot 7 	f: 391.24 	mf: 373.40
			Robot 8 	f: 319.27 	mf: 319.80
			Robot 9 	f: 357.22 	mf: 354.20
		Population 36
			Robot 0 	f: -324.71 	mf: 249.00
			Robot 1 	f: 240.85 	mf: 318.80
			Robot 2 	f: 396.72 	mf: 351.00
			Robot 3 	f: 401.35 	mf: 343.20
			Robot 4 	f: 371.56 	mf: 326.60
			Robot 5 	f: 361.70 	mf: 322.20
			Robot 6 	f: 371.78 	mf: 334.80
			Robot 7 	f: 408.73 	mf: 384.20
			Robot 8 	f: 383.84 	mf: 325.80
			Robot 9 	f: 392.70 	mf: 359.60
		Population 37
			Robot 0 	f: 391.00 	mf: 248.00
			Robot 1 	f: 326.04 	mf: 323.60
			Robot 2 	f: 411.18 	mf: 365.20
			Robot 3 	f: 386.89 	mf: 368.80
			Robot 4 	f: 437.84 	mf: 353.00
			Robot 5 	f: 341.17 	mf: 318.40
			Robot 6 	f: 366.97 	mf: 339.60
			Robot 7 	f: 413.54 	mf: 395.00
			Robot 8 	f: 405.81 	mf: 341.20
			Robot 9 	f: 384.36 	mf: 373.40
		Population 38
			Robot 0 	f: 363.34 	mf: 244.20
			Robot 1 	f: 375.71 	mf: 335.80
			Robot 2 	f: 326.30 	mf: 382.40
			Robot 3 	f: 0.00 	mf: 298.00
			Robot 4 	f: 394.84 	mf: 376.40
			Robot 5 	f: 375.91 	mf: 322.20
			Robot 6 	f: 379.69 	mf: 364.20
			Robot 7 	f: 389.71 	mf: 409.20
			Robot 8 	f: 399.05 	mf: 348.40
			Robot 9 	f: 334.54 	mf: 362.00
		Population 39
			Robot 0 	f: 373.16 	mf: 242.00
			Robot 1 	f: 396.34 	mf: 346.40
			Robot 2 	f: 393.09 	mf: 387.80
			Robot 3 	f: 295.19 	mf: 295.20
			Robot 4 	f: 400.60 	mf: 388.80
			Robot 5 	f: 359.87 	mf: 333.60
			Robot 6 	f: 398.83 	mf: 372.80
			Robot 7 	f: 362.96 	mf: 392.60
			Robot 8 	f: 364.95 	mf: 374.00
			Robot 9 	f: 428.57 	mf: 379.00
		Population 40
			Robot 0 	f: 415.22 	mf: 243.60
			Robot 1 	f: 331.39 	mf: 333.60
			Robot 2 	f: 335.69 	mf: 372.20
			Robot 3 	f: 404.55 	mf: 297.20
			Robot 4 	f: 413.17 	mf: 403.00
			Robot 5 	f: 341.41 	mf: 355.40
			Robot 6 	f: 404.30 	mf: 383.60
			Robot 7 	f: 419.75 	mf: 398.20
			Robot 8 	f: 377.10 	mf: 385.60
			Robot 9 	f: 415.69 	mf: 390.60
		Population 41
			Robot 0 	f: 384.14 	mf: 385.20
			Robot 1 	f: 379.53 	mf: 361.40
			Robot 2 	f: 403.84 	mf: 373.60
			Robot 3 	f: 362.07 	mf: 289.40
			Robot 4 	f: 414.15 	mf: 411.60
			Robot 5 	f: 374.71 	mf: 358.00
			Robot 6 	f: 369.82 	mf: 383.20
			Robot 7 	f: 346.60 	mf: 385.80
			Robot 8 	f: 378.91 	mf: 384.60
			Robot 9 	f: 405.21 	mf: 393.20
		Population 42
			Robot 0 	f: 29.41 	mf: 312.80
			Robot 1 	f: 299.22 	mf: 356.00
			Robot 2 	f: 421.37 	mf: 375.60
			Robot 3 	f: 416.45 	mf: 295.40
			Robot 4 	f: 408.79 	mf: 405.80
			Robot 5 	f: -93.80 	mf: 271.20
			Robot 6 	f: 399.24 	mf: 389.80
			Robot 7 	f: 348.06 	mf: 372.80
			Robot 8 	f: 346.30 	mf: 372.80
			Robot 9 	f: 356.40 	mf: 387.60
		Population 43
			Robot 0 	f: 386.78 	mf: 317.40
			Robot 1 	f: 334.89 	mf: 347.80
			Robot 2 	f: 384.25 	mf: 387.20
			Robot 3 	f: 225.99 	mf: 340.40
			Robot 4 	f: 337.39 	mf: 394.40
			Robot 5 	f: 370.59 	mf: 270.20
			Robot 6 	f: 397.43 	mf: 393.40
			Robot 7 	f: 378.55 	mf: 370.60
			Robot 8 	f: 393.60 	mf: 371.60
			Robot 9 	f: 380.61 	mf: 396.80
		Population 44
			Robot 0 	f: 391.01 	mf: 321.00
			Robot 1 	f: 233.06 	mf: 315.20
			Robot 2 	f: 339.68 	mf: 376.40
			Robot 3 	f: 289.19 	mf: 339.20
			Robot 4 	f: 400.23 	mf: 394.40
			Robot 5 	f: 390.45 	mf: 276.40
			Robot 6 	f: 390.56 	mf: 391.80
			Robot 7 	f: 376.34 	mf: 373.40
			Robot 8 	f: 311.11 	mf: 361.00
			Robot 9 	f: 378.85 	mf: 386.80
		Population 45
