QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 20
PointsCollision: -50
PointsMoving: 10
MaxPopulation: 500
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.1	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 9 	f: 1349.57 	mf: 1442.90 	ga0: 0.19 	ga1: 1.45 	ga2: 0.54 	ga3: 0.52 	ga4: 0.04 	ga5: 0.49 	ga6: 0.66 	ga7: 0.71 	ga8: 0.13 	ga9: 0.04 	ga10: 0.75 	ga11: 0.31 	gb0: 0.82 	gb1: 0.83 	gb2: 0.48 	gb3: 0.42 	gb4: 0.36 	gb5: 0.65 	gb6: 0.73 	gb7: 0.85 	gb8: 0.09 	gb9: 0.89 	gb10: 3.93 	gb11: 3.50 	gb12: -2.15 	gb13: -3.52 	gb14: 0.41 	gb15: 0.42 	gb16: -3.89 	gb17: 2.81 	gb18: -1.38 	gb19: -0.59
		Population 213
			Robot 0 	f: 792.79 	mf: 1100.70 	ga0: 0.93 	ga1: 1.53 	ga2: 0.29 	ga3: 0.47 	ga4: 0.04 	ga5: 0.49 	ga6: 0.37 	ga7: 0.72 	ga8: 0.14 	ga9: 0.11 	ga10: 0.54 	ga11: 0.31 	gb0: 0.10 	gb1: 0.45 	gb2: 0.19 	gb3: 0.25 	gb4: 0.40 	gb5: 0.84 	gb6: 0.13 	gb7: 0.25 	gb8: 0.71 	gb9: 0.34 	gb10: 0.38 	gb11: -2.60 	gb12: -0.47 	gb13: -2.51 	gb14: -0.23 	gb15: -3.00 	gb16: 3.00 	gb17: 3.14 	gb18: 1.06 	gb19: 0.96
			Robot 1 	f: 2159.75 	mf: 1612.20 	ga0: 0.90 	ga1: 1.89 	ga2: 0.53 	ga3: 0.53 	ga4: 0.11 	ga5: 0.49 	ga6: 0.39 	ga7: 0.71 	ga8: 0.14 	ga9: 0.04 	ga10: 0.54 	ga11: 0.31 	gb0: 0.42 	gb1: 0.41 	gb2: 0.49 	gb3: 0.58 	gb4: 0.64 	gb5: 0.87 	gb6: 0.39 	gb7: 0.66 	gb8: 0.53 	gb9: 0.73 	gb10: -3.13 	gb11: -0.56 	gb12: 2.74 	gb13: -3.56 	gb14: 1.42 	gb15: -0.18 	gb16: -2.77 	gb17: -0.95 	gb18: 3.79 	gb19: -0.04
			Robot 2 	f: 1902.79 	mf: 1295.40 	ga0: 0.83 	ga1: 1.44 	ga2: 0.74 	ga3: 0.55 	ga4: 0.04 	ga5: 0.46 	ga6: 0.39 	ga7: 0.72 	ga8: 0.13 	ga9: 0.78 	ga10: 0.25 	ga11: 0.30 	gb0: 0.45 	gb1: 0.59 	gb2: 0.69 	gb3: 0.24 	gb4: 0.83 	gb5: 0.19 	gb6: 0.52 	gb7: 0.32 	gb8: 0.26 	gb9: 0.44 	gb10: -1.73 	gb11: -1.76 	gb12: -3.71 	gb13: -0.30 	gb14: 3.42 	gb15: 0.46 	gb16: -2.88 	gb17: -1.43 	gb18: -3.16 	gb19: -3.01
			Robot 3 	f: 1720.97 	mf: 1582.50 	ga0: 0.94 	ga1: 1.44 	ga2: 0.53 	ga3: 0.54 	ga4: 0.04 	ga5: 0.15 	ga6: 0.39 	ga7: 0.80 	ga8: 0.15 	ga9: 0.04 	ga10: 0.47 	ga11: 0.31 	gb0: 0.59 	gb1: 0.83 	gb2: 0.17 	gb3: 0.65 	gb4: 0.28 	gb5: 0.52 	gb6: 0.52 	gb7: 0.24 	gb8: 0.74 	gb9: 0.80 	gb10: 0.49 	gb11: 1.83 	gb12: -0.15 	gb13: 1.81 	gb14: -0.23 	gb15: 3.01 	gb16: -2.41 	gb17: 2.17 	gb18: -1.81 	gb19: -2.04
			Robot 4 	f: 1083.92 	mf: 968.70 	ga0: 0.93 	ga1: 1.30 	ga2: 0.53 	ga3: 0.56 	ga4: 0.06 	ga5: 0.54 	ga6: 0.39 	ga7: 0.71 	ga8: 0.14 	ga9: 0.07 	ga10: 0.55 	ga11: 0.30 	gb0: 0.24 	gb1: 0.74 	gb2: 0.78 	gb3: 0.95 	gb4: 0.72 	gb5: 0.47 	gb6: 0.58 	gb7: 0.60 	gb8: 0.34 	gb9: 0.19 	gb10: -2.61 	gb11: -3.44 	gb12: 3.29 	gb13: 1.14 	gb14: 3.62 	gb15: -3.35 	gb16: 0.57 	gb17: -3.01 	gb18: 1.70 	gb19: -0.51
			Robot 5 	f: 2067.27 	mf: 955.30 	ga0: 0.19 	ga1: 1.44 	ga2: 0.54 	ga3: 0.42 	ga4: 0.04 	ga5: 0.49 	ga6: 0.39 	ga7: 0.66 	ga8: 0.17 	ga9: 0.04 	ga10: 0.36 	ga11: 0.41 	gb0: 0.52 	gb1: 0.43 	gb2: 0.60 	gb3: 0.09 	gb4: 0.18 	gb5: 0.43 	gb6: 0.34 	gb7: 0.70 	gb8: 0.85 	gb9: 0.29 	gb10: 3.87 	gb11: 0.33 	gb12: -2.14 	gb13: -0.99 	gb14: -0.19 	gb15: -0.35 	gb16: -3.28 	gb17: 2.09 	gb18: 0.44 	gb19: 3.92
			Robot 6 	f: 1308.80 	mf: 1199.40 	ga0: 0.93 	ga1: 1.43 	ga2: 0.69 	ga3: 0.55 	ga4: 0.04 	ga5: 0.28 	ga6: 0.39 	ga7: 0.70 	ga8: 0.17 	ga9: 0.04 	ga10: 0.53 	ga11: 0.31 	gb0: 0.74 	gb1: 0.28 	gb2: 0.41 	gb3: 0.45 	gb4: 0.48 	gb5: 0.76 	gb6: 0.33 	gb7: 0.83 	gb8: 0.47 	gb9: 0.40 	gb10: -3.28 	gb11: -2.32 	gb12: 0.30 	gb13: 2.62 	gb14: -3.08 	gb15: 1.49 	gb16: 0.82 	gb17: 0.68 	gb18: -2.83 	gb19: -0.78
			Robot 7 	f: 315.92 	mf: 1140.00 	ga0: 0.17 	ga1: 1.45 	ga2: 0.53 	ga3: 0.55 	ga4: 0.04 	ga5: 0.37 	ga6: 0.37 	ga7: 0.71 	ga8: 0.78 	ga9: 0.04 	ga10: 0.54 	ga11: 0.30 	gb0: 0.21 	gb1: 0.26 	gb2: 0.56 	gb3: 0.89 	gb4: 0.29 	gb5: 0.23 	gb6: 0.40 	gb7: 0.33 	gb8: 0.59 	gb9: 0.54 	gb10: -1.72 	gb11: -0.31 	gb12: 1.27 	gb13: 3.84 	gb14: -0.33 	gb15: 1.76 	gb16: 1.78 	gb17: -0.33 	gb18: -0.52 	gb19: 2.51
			Robot 8 	f: 2141.22 	mf: 2064.90 	ga0: 0.93 	ga1: 1.44 	ga2: 0.54 	ga3: 0.55 	ga4: 0.04 	ga5: 0.49 	ga6: 0.39 	ga7: 0.72 	ga8: 0.13 	ga9: 0.04 	ga10: 0.54 	ga11: 0.30 	gb0: 0.35 	gb1: 0.12 	gb2: 0.15 	gb3: 0.87 	gb4: 0.31 	gb5: 0.86 	gb6: 0.39 	gb7: 0.39 	gb8: 0.25 	gb9: 0.65 	gb10: 2.24 	gb11: -2.56 	gb12: -3.63 	gb13: -2.80 	gb14: 0.61 	gb15: -3.19 	gb16: -1.85 	gb17: -3.87 	gb18: 4.19 	gb19: 2.50
			Robot 9 	f: 534.43 	mf: 1496.30 	ga0: 0.48 	ga1: 1.45 	ga2: 0.54 	ga3: 0.53 	ga4: 0.04 	ga5: 0.49 	ga6: 0.55 	ga7: 0.71 	ga8: 0.13 	ga9: 0.04 	ga10: 0.24 	ga11: 0.31 	gb0: 0.70 	gb1: 0.15 	gb2: 0.46 	gb3: 0.47 	gb4: 0.79 	gb5: 0.80 	gb6: 0.17 	gb7: 0.45 	gb8: 0.60 	gb9: 0.31 	gb10: -2.52 	gb11: -2.23 	gb12: 0.25 	gb13: 2.28 	gb14: 3.26 	gb15: -3.48 	gb16: 0.36 	gb17: 3.85 	gb18: 1.86 	gb19: 1.28
		Population 214
			Robot 0 	f: 2077.64 	mf: 1223.30 	ga0: 0.93 	ga1: 1.53 	ga2: 0.29 	ga3: 0.47 	ga4: 0.04 	ga5: 0.49 	ga6: 0.37 	ga7: 0.72 	ga8: 0.14 	ga9: 0.11 	ga10: 0.54 	ga11: 0.31 	gb0: 0.10 	gb1: 0.45 	gb2: 0.19 	gb3: 0.25 	gb4: 0.40 	gb5: 0.84 	gb6: 0.13 	gb7: 0.25 	gb8: 0.71 	gb9: 0.34 	gb10: 0.38 	gb11: -2.60 	gb12: -0.47 	gb13: -2.51 	gb14: -0.23 	gb15: -3.00 	gb16: 3.00 	gb17: 3.14 	gb18: 1.06 	gb19: 0.96
			Robot 1 	f: 1598.77 	mf: 1584.60 	ga0: 0.91 	ga1: 1.71 	ga2: 0.53 	ga3: 0.54 	ga4: 0.08 	ga5: 0.49 	ga6: 0.39 	ga7: 0.71 	ga8: 0.14 	ga9: 0.04 	ga10: 0.54 	ga11: 0.31 	gb0: 0.75 	gb1: 0.36 	gb2: 0.79 	gb3: 0.91 	gb4: 0.83 	gb5: 0.77 	gb6: 0.17 	gb7: 0.39 	gb8: 0.58 	gb9: 0.72 	gb10: -0.18 	gb11: -3.59 	gb12: 0.37 	gb13: 0.21 	gb14: 1.31 	gb15: -1.10 	gb16: -4.17 	gb17: 2.72 	gb18: -2.87 	gb19: -1.02
			Robot 2 	f: 819.05 	mf: 1230.70 	ga0: 0.87 	ga1: 1.44 	ga2: 0.29 	ga3: 0.55 	ga4: 0.04 	ga5: 0.47 	ga6: 0.39 	ga7: 0.72 	ga8: 0.13 	ga9: 0.48 	ga10: 0.37 	ga11: 0.30 	gb0: 0.72 	gb1: 0.59 	gb2: 0.74 	gb3: 0.55 	gb4: 0.72 	gb5: 0.63 	gb6: 0.65 	gb7: 0.46 	gb8: 0.61 	gb9: 0.54 	gb10: 0.31 	gb11: -2.58 	gb12: -3.58 	gb13: -1.93 	gb14: 1.42 	gb15: -3.90 	gb16: -1.83 	gb17: 3.26 	gb18: -3.40 	gb19: -1.68
			Robot 3 	f: 1218.39 	mf: 1557.50 	ga0: 0.93 	ga1: 1.89 	ga2: 0.75 	ga3: 0.54 	ga4: 0.04 	ga5: 0.29 	ga6: 0.39 	ga7: 0.32 	ga8: 0.14 	ga9: 0.04 	ga10: 0.50 	ga11: 0.31 	gb0: 0.47 	gb1: 0.69 	gb2: 0.60 	gb3: 0.53 	gb4: 0.82 	gb5: 0.35 	gb6: 0.81 	gb7: 0.67 	gb8: 0.68 	gb9: 0.80 	gb10: -2.99 	gb11: 1.29 	gb12: 1.02 	gb13: -3.49 	gb14: 1.96 	gb15: 3.91 	gb16: -0.13 	gb17: -2.10 	gb18: -3.73 	gb19: -2.88
			Robot 4 	f: 1264.86 	mf: 992.10 	ga0: 0.93 	ga1: 1.36 	ga2: 0.53 	ga3: 0.13 	ga4: 0.05 	ga5: 0.52 	ga6: 0.39 	ga7: 0.71 	ga8: 0.13 	ga9: 0.06 	ga10: 0.54 	ga11: 0.30 	gb0: 0.61 	gb1: 0.20 	gb2: 0.55 	gb3: 0.95 	gb4: 0.14 	gb5: 0.38 	gb6: 0.25 	gb7: 0.77 	gb8: 0.29 	gb9: 0.32 	gb10: -2.52 	gb11: -1.87 	gb12: 2.29 	gb13: -2.65 	gb14: 3.55 	gb15: -4.52 	gb16: 0.32 	gb17: -1.63 	gb18: 2.52 	gb19: -1.53
			Robot 5 	f: 556.00 	mf: 859.10 	ga0: 0.49 	ga1: 1.44 	ga2: 0.54 	ga3: 0.47 	ga4: 0.04 	ga5: 0.49 	ga6: 0.39 	ga7: 0.68 	ga8: 0.16 	ga9: 0.04 	ga10: 0.43 	ga11: 0.37 	gb0: 0.16 	gb1: 0.83 	gb2: 0.12 	gb3: 0.18 	gb4: 0.27 	gb5: 0.72 	gb6: 0.46 	gb7: 0.18 	gb8: 0.18 	gb9: 0.50 	gb10: 1.48 	gb11: 3.68 	gb12: -1.11 	gb13: -0.45 	gb14: -1.17 	gb15: -1.64 	gb16: 2.39 	gb17: -3.28 	gb18: 1.38 	gb19: 4.16
			Robot 6 	f: 1581.63 	mf: 1209.60 	ga0: 0.19 	ga1: 1.43 	ga2: 0.63 	ga3: 0.55 	ga4: 0.04 	ga5: 0.37 	ga6: 0.39 	ga7: 0.70 	ga8: 0.15 	ga9: 0.04 	ga10: 0.54 	ga11: 0.31 	gb0: 0.21 	gb1: 0.41 	gb2: 0.41 	gb3: 0.83 	gb4: 0.84 	gb5: 0.18 	gb6: 0.45 	gb7: 0.92 	gb8: 0.13 	gb9: 0.32 	gb10: 3.63 	gb11: 2.67 	gb12: -1.62 	gb13: -1.40 	gb14: -3.41 	gb15: 2.15 	gb16: -1.73 	gb17: -1.01 	gb18: -1.32 	gb19: -3.83
			Robot 7 	f: 443.07 	mf: 978.00 	ga0: 0.09 	ga1: 1.45 	ga2: 0.53 	ga3: 0.55 	ga4: 0.04 	ga5: 0.42 	ga6: 0.38 	ga7: 0.71 	ga8: 0.52 	ga9: 0.04 	ga10: 0.54 	ga11: 0.30 	gb0: 0.77 	gb1: 0.26 	gb2: 0.75 	gb3: 0.93 	gb4: 0.66 	gb5: 0.38 	gb6: 0.09 	gb7: 0.50 	gb8: 0.22 	gb9: 0.50 	gb10: -3.74 	gb11: 3.20 	gb12: -0.03 	gb13: -2.43 	gb14: -2.23 	gb15: 3.28 	gb16: 0.08 	gb17: 0.29 	gb18: -2.37 	gb19: -2.00
			Robot 8 	f: 1662.52 	mf: 2034.10 	ga0: 0.93 	ga1: 1.44 	ga2: 0.54 	ga3: 0.55 	ga4: 0.04 	ga5: 0.49 	ga6: 0.39 	ga7: 0.72 	ga8: 0.13 	ga9: 0.04 	ga10: 0.54 	ga11: 0.30 	gb0: 0.35 	gb1: 0.12 	gb2: 0.15 	gb3: 0.87 	gb4: 0.31 	gb5: 0.86 	gb6: 0.39 	gb7: 0.39 	gb8: 0.25 	gb9: 0.65 	gb10: 2.24 	gb11: -2.56 	gb12: -3.63 	gb13: -2.80 	gb14: 0.61 	gb15: -3.19 	gb16: -1.85 	gb17: -3.87 	gb18: 4.19 	gb19: 2.50
			Robot 9 	f: 1108.02 	mf: 1455.40 	ga0: 0.66 	ga1: 1.09 	ga2: 0.54 	ga3: 0.35 	ga4: 0.04 	ga5: 0.49 	ga6: 0.49 	ga7: 0.71 	ga8: 0.13 	ga9: 0.04 	ga10: 0.36 	ga11: 0.31 	gb0: 0.61 	gb1: 0.40 	gb2: 0.53 	gb3: 0.25 	gb4: 0.54 	gb5: 0.37 	gb6: 0.55 	gb7: 0.41 	gb8: 0.55 	gb9: 0.71 	gb10: 3.13 	gb11: -0.24 	gb12: -1.50 	gb13: 2.15 	gb14: 0.14 	gb15: -0.55 	gb16: -1.70 	gb17: -1.34 	gb18: 3.49 	gb19: 3.17
		Population 215
			Robot 0 	f: 2091.39 	mf: 1340.20 	ga0: 0.93 	ga1: 1.50 	ga2: 0.39 	ga3: 0.51 	ga4: 0.04 	ga5: 0.44 	ga6: 0.38 	ga7: 0.72 	ga8: 0.14 	ga9: 0.08 	ga10: 0.54 	ga11: 0.31 	gb0: 0.08 	gb1: 0.38 	gb2: 0.83 	gb3: 0.36 	gb4: 0.61 	gb5: 0.37 	gb6: 0.64 	gb7: 0.70 	gb8: 0.12 	gb9: 0.33 	gb10: 2.56 	gb11: -3.59 	gb12: 2.58 	gb13: -1.15 	gb14: 3.04 	gb15: 2.08 	gb16: -2.67 	gb17: -2.46 	gb18: -1.43 	gb19: 3.95
			Robot 1 	f: 1969.52 	mf: 1588.10 	ga0: 0.92 	ga1: 1.61 	ga2: 0.53 	ga3: 0.54 	ga4: 0.06 	ga5: 0.49 	ga6: 0.39 	ga7: 0.71 	ga8: 0.14 	ga9: 0.04 	ga10: 0.54 	ga11: 0.30 	gb0: 0.81 	gb1: 0.42 	gb2: 0.12 	gb3: 0.22 	gb4: 0.69 	gb5: 0.39 	gb6: 0.74 	gb7: 0.28 	gb8: 0.55 	gb9: 0.38 	gb10: 2.89 	gb11: 3.17 	gb12: 0.17 	gb13: -3.64 	gb14: -2.47 	gb15: -4.03 	gb16: -2.62 	gb17: -0.55 	gb18: -1.20 	gb19: 3.45
			Robot 2 	f: 1503.53 	mf: 1299.30 	ga0: 0.89 	ga1: 1.44 	ga2: 0.39 	ga3: 0.55 	ga4: 0.04 	ga5: 0.48 	ga6: 0.39 	ga7: 0.72 	ga8: 0.13 	ga9: 0.31 	ga10: 0.44 	ga11: 0.30 	gb0: 0.18 	gb1: 0.50 	gb2: 0.61 	gb3: 0.77 	gb4: 0.76 	gb5: 0.16 	gb6: 0.14 	gb7: 0.81 	gb8: 0.77 	gb9: 0.89 	gb10: 1.97 	gb11: 2.98 	gb12: 1.42 	gb13: 2.62 	gb14: -1.11 	gb15: -1.74 	gb16: -1.86 	gb17: 1.56 	gb18: -1.71 	gb19: 2.30
			Robot 3 	f: 121.04 	mf: 1468.80 	ga0: 0.93 	ga1: 1.71 	ga2: 0.67 	ga3: 0.55 	ga4: 0.04 	ga5: 0.37 	ga6: 0.39 	ga7: 0.48 	ga8: 0.14 	ga9: 0.04 	ga10: 0.41 	ga11: 0.30 	gb0: 0.66 	gb1: 0.23 	gb2: 0.31 	gb3: 0.34 	gb4: 0.72 	gb5: 0.26 	gb6: 0.22 	gb7: 0.30 	gb8: 0.83 	gb9: 0.15 	gb10: 1.35 	gb11: 1.36 	gb12: -2.30 	gb13: -4.13 	gb14: -0.98 	gb15: -1.62 	gb16: 1.53 	gb17: -3.52 	gb18: -1.96 	gb19: 2.76
			Robot 4 	f: 1051.52 	mf: 924.00 	ga0: 0.93 	ga1: 1.39 	ga2: 0.53 	ga3: 0.30 	ga4: 0.04 	ga5: 0.51 	ga6: 0.39 	ga7: 0.71 	ga8: 0.13 	ga9: 0.05 	ga10: 0.54 	ga11: 0.30 	gb0: 0.79 	gb1: 0.43 	gb2: 0.82 	gb3: 0.28 	gb4: 0.21 	gb5: 0.15 	gb6: 0.34 	gb7: 0.22 	gb8: 0.09 	gb9: 0.72 	gb10: -3.80 	gb11: -3.71 	gb12: -3.26 	gb13: -1.49 	gb14: -0.64 	gb15: -3.53 	gb16: -0.01 	gb17: 3.36 	gb18: -3.19 	gb19: -0.41
			Robot 5 	f: 1293.30 	mf: 901.90 	ga0: 0.66 	ga1: 1.44 	ga2: 0.54 	ga3: 0.50 	ga4: 0.04 	ga5: 0.49 	ga6: 0.39 	ga7: 0.69 	ga8: 0.15 	ga9: 0.04 	ga10: 0.36 	ga11: 0.34 	gb0: 0.46 	gb1: 0.47 	gb2: 0.16 	gb3: 0.54 	gb4: 0.31 	gb5: 0.39 	gb6: 0.19 	gb7: 0.14 	gb8: 0.60 	gb9: 0.14 	gb10: 3.22 	gb11: 0.28 	gb12: -4.29 	gb13: -4.14 	gb14: -3.95 	gb15: -4.45 	gb16: -0.73 	gb17: 1.83 	gb18: 3.05 	gb19: 1.11
			Robot 6 	f: 448.71 	mf: 1191.50 	ga0: 0.48 	ga1: 1.44 	ga2: 0.59 	ga3: 0.55 	ga4: 0.04 	ga5: 0.42 	ga6: 0.39 	ga7: 0.71 	ga8: 0.15 	ga9: 0.04 	ga10: 0.54 	ga11: 0.31 	gb0: 0.21 	gb1: 0.07 	gb2: 0.53 	gb3: 0.59 	gb4: 0.79 	gb5: 0.67 	gb6: 0.21 	gb7: 0.57 	gb8: 0.25 	gb9: 0.68 	gb10: 1.89 	gb11: -2.32 	gb12: -3.34 	gb13: -4.16 	gb14: -2.79 	gb15: 0.27 	gb16: -2.77 	gb17: -1.49 	gb18: -3.13 	gb19: 2.64
			Robot 7 	f: 267.70 	mf: 787.00 	ga0: 0.43 	ga1: 1.45 	ga2: 0.77 	ga3: 0.55 	ga4: 0.04 	ga5: 0.45 	ga6: 0.38 	ga7: 0.71 	ga8: 0.71 	ga9: 0.04 	ga10: 0.54 	ga11: 0.30 	gb0: 0.90 	gb1: 0.39 	gb2: 0.60 	gb3: 0.29 	gb4: 0.50 	gb5: 0.45 	gb6: 0.36 	gb7: 0.58 	gb8: 0.35 	gb9: 0.78 	gb10: -1.53 	gb11: 2.47 	gb12: 0.26 	gb13: -0.20 	gb14: -2.99 	gb15: -3.81 	gb16: -0.91 	gb17: 2.09 	gb18: 0.41 	gb19: -1.15
			Robot 8 	f: 2191.57 	mf: 2065.30 	ga0: 0.93 	ga1: 1.44 	ga2: 0.54 	ga3: 0.55 	ga4: 0.04 	ga5: 0.49 	ga6: 0.39 	ga7: 0.72 	ga8: 0.13 	ga9: 0.04 	ga10: 0.54 	ga11: 0.30 	gb0: 0.35 	gb1: 0.12 	gb2: 0.15 	gb3: 0.87 	gb4: 0.31 	gb5: 0.86 	gb6: 0.39 	gb7: 0.39 	gb8: 0.25 	gb9: 0.65 	gb10: 2.24 	gb11: -2.56 	gb12: -3.63 	gb13: -2.80 	gb14: 0.61 	gb15: -3.19 	gb16: -1.85 	gb17: -3.87 	gb18: 4.19 	gb19: 2.50
			Robot 9 	f: 1044.11 	mf: 1437.60 	ga0: 0.77 	ga1: 1.23 	ga2: 0.54 	ga3: 0.51 	ga4: 0.04 	ga5: 0.49 	ga6: 0.45 	ga7: 0.71 	ga8: 0.13 	ga9: 0.04 	ga10: 0.43 	ga11: 0.31 	gb0: 0.78 	gb1: 0.79 	gb2: 0.61 	gb3: 0.31 	gb4: 0.76 	gb5: 0.75 	gb6: 0.24 	gb7: 0.23 	gb8: 0.26 	gb9: 0.18 	gb10: -1.14 	gb11: 1.86 	gb12: 2.02 	gb13: 1.21 	gb14: 0.20 	gb15: 0.53 	gb16: -2.82 	gb17: -2.63 	gb18: -2.15 	gb19: -0.48
		Population 216
			Robot 0 	f: 996.34 	mf: 1328.80 	ga0: 0.99 	ga1: 1.48 	ga2: 0.45 	ga3: 0.52 	ga4: 0.04 	ga5: 0.46 	ga6: 0.38 	ga7: 0.72 	ga8: 0.14 	ga9: 0.07 	ga10: 0.54 	ga11: 0.31 	gb0: 0.70 	gb1: 0.55 	gb2: 0.38 	gb3: 0.36 	gb4: 0.44 	gb5: 0.12 	gb6: 0.76 	gb7: 0.52 	gb8: 0.70 	gb9: 0.48 	gb10: 4.41 	gb11: -3.64 	gb12: -2.68 	gb13: 0.32 	gb14: 1.70 	gb15: 2.27 	gb16: 2.54 	gb17: 0.29 	gb18: 0.08 	gb19: -0.86
			Robot 1 	f: 1099.35 	mf: 1540.60 	ga0: 0.92 	ga1: 1.54 	ga2: 0.54 	ga3: 0.55 	ga4: 0.05 	ga5: 0.49 	ga6: 0.39 	ga7: 0.71 	ga8: 0.13 	ga9: 0.04 	ga10: 0.54 	ga11: 0.30 	gb0: 0.87 	gb1: 0.54 	gb2: 0.04 	gb3: 0.80 	gb4: 0.60 	gb5: 0.39 	gb6: 0.84 	gb7: 0.83 	gb8: 0.75 	gb9: 0.75 	gb10: -1.29 	gb11: 2.94 	gb12: -3.73 	gb13: -2.37 	gb14: 0.80 	gb15: 2.81 	gb16: 2.72 	gb17: -0.59 	gb18: 1.02 	gb19: 0.20
			Robot 2 	f: 457.79 	mf: 1302.00 	ga0: 0.91 	ga1: 1.44 	ga2: 0.45 	ga3: 0.55 	ga4: 0.04 	ga5: 0.48 	ga6: 0.39 	ga7: 0.72 	ga8: 0.13 	ga9: 0.20 	ga10: 0.48 	ga11: 0.30 	gb0: 0.62 	gb1: 0.12 	gb2: 0.56 	gb3: 0.84 	gb4: 0.44 	gb5: 0.48 	gb6: 0.31 	gb7: 0.74 	gb8: 0.36 	gb9: 0.22 	gb10: 1.81 	gb11: 2.15 	gb12: 3.02 	gb13: 1.35 	gb14: -3.72 	gb15: -3.31 	gb16: -3.33 	gb17: 1.07 	gb18: 0.87 	gb19: -1.68
			Robot 3 	f: 188.02 	mf: 1331.00 	ga0: 0.93 	ga1: 1.60 	ga2: 0.62 	ga3: 0.55 	ga4: 0.04 	ga5: 0.42 	ga6: 0.39 	ga7: 0.57 	ga8: 0.14 	ga9: 0.04 	ga10: 0.46 	ga11: 0.30 	gb0: 0.49 	gb1: 0.25 	gb2: 0.72 	gb3: 0.45 	gb4: 0.33 	gb5: 0.24 	gb6: 0.21 	gb7: 0.53 	gb8: 0.31 	gb9: 0.81 	gb10: 4.02 	gb11: -3.48 	gb12: -0.96 	gb13: -4.67 	gb14: -2.36 	gb15: 3.01 	gb16: 1.28 	gb17: -3.47 	gb18: -2.60 	gb19: 3.50
			Robot 4 	f: 425.08 	mf: 965.50 	ga0: 0.93 	ga1: 1.41 	ga2: 0.53 	ga3: 0.14 	ga4: 0.04 	ga5: 0.77 	ga6: 0.62 	ga7: 0.71 	ga8: 0.13 	ga9: 0.05 	ga10: 0.54 	ga11: 0.30 	gb0: 0.71 	gb1: 0.35 	gb2: 0.30 	gb3: 0.77 	gb4: 0.15 	gb5: 0.63 	gb6: 0.85 	gb7: 0.72 	gb8: 0.18 	gb9: 0.16 	gb10: -3.88 	gb11: 0.19 	gb12: -0.60 	gb13: -2.75 	gb14: 2.12 	gb15: -1.63 	gb16: 2.58 	gb17: -0.99 	gb18: -2.38 	gb19: 1.73
			Robot 5 	f: 876.64 	mf: 885.80 	ga0: 0.77 	ga1: 1.44 	ga2: 0.54 	ga3: 0.82 	ga4: 0.04 	ga5: 0.49 	ga6: 0.22 	ga7: 0.70 	ga8: 0.38 	ga9: 0.04 	ga10: 0.43 	ga11: 0.33 	gb0: 0.56 	gb1: 0.44 	gb2: 0.24 	gb3: 0.89 	gb4: 0.60 	gb5: 0.76 	gb6: 0.41 	gb7: 0.24 	gb8: 0.82 	gb9: 0.09 	gb10: -0.30 	gb11: -2.80 	gb12: -2.44 	gb13: -3.85 	gb14: -1.38 	gb15: 3.16 	gb16: -2.36 	gb17: -2.79 	gb18: 0.65 	gb19: -0.12
			Robot 6 	f: 1098.35 	mf: 1215.50 	ga0: 0.66 	ga1: 1.44 	ga2: 0.57 	ga3: 0.78 	ga4: 0.04 	ga5: 0.45 	ga6: 0.39 	ga7: 0.71 	ga8: 0.14 	ga9: 0.04 	ga10: 0.54 	ga11: 0.30 	gb0: 0.76 	gb1: 0.44 	gb2: 0.12 	gb3: 0.69 	gb4: 0.52 	gb5: 0.38 	gb6: 0.54 	gb7: 0.52 	gb8: 0.64 	gb9: 0.39 	gb10: 3.21 	gb11: 0.18 	gb12: 0.63 	gb13: 2.03 	gb14: 2.25 	gb15: -2.79 	gb16: 1.04 	gb17: 0.41 	gb18: 3.02 	gb19: -2.24
			Robot 7 	f: 1218.31 	mf: 749.00 	ga0: 0.63 	ga1: 1.45 	ga2: 0.68 	ga3: 0.55 	ga4: 0.04 	ga5: 0.46 	ga6: 0.38 	ga7: 0.71 	ga8: 0.48 	ga9: 0.62 	ga10: 0.54 	ga11: 0.30 	gb0: 0.79 	gb1: 0.80 	gb2: 0.15 	gb3: 0.62 	gb4: 0.51 	gb5: 0.23 	gb6: 0.38 	gb7: 0.40 	gb8: 0.57 	gb9: 0.73 	gb10: -1.17 	gb11: 3.77 	gb12: 3.28 	gb13: 2.84 	gb14: 0.89 	gb15: -0.28 	gb16: 1.89 	gb17: -2.79 	gb18: -1.18 	gb19: 0.13
