QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 20
PointsCollision: -50
PointsMoving: 1
MaxPopulation: 500
MaxTime: 3000
EnvMutationRate: 0.2

Environment 0	 h: 10	 mr: 0.3	 nc: 0.6	 nm: 0.2	 bmp: 1	 cc: 0
	Repetition 0
		Population 0
			Robot 7 	f: 376.25 	mf: 82.00 	ga0: 0.82 	ga1: 2.77 	ga2: 0.55 	ga3: 0.32 	ga4: 0.32 	ga5: 0.33 	ga6: 0.58 	ga7: 0.70 	ga8: 0.67 	ga9: 0.34 	ga10: 0.33 	ga11: 0.50 	gb0: 0.45 	gb1: 0.80 	gb2: 0.34 	gb3: 0.51 	gb4: 0.85 	gb5: 0.61 	gb6: 0.83 	gb7: 0.74 	gb8: 0.34 	gb9: 0.35 	gb10: 0.81 	gb11: -2.89 	gb12: 3.20 	gb13: 2.41 	gb14: 4.23 	gb15: -3.27 	gb16: 2.54 	gb17: 1.36 	gb18: -3.74 	gb19: -1.50
			Robot 8 	f: 289.94 	mf: 168.60 	ga0: 0.95 	ga1: 2.79 	ga2: 0.33 	ga3: 0.16 	ga4: 0.53 	ga5: 0.90 	ga6: 0.41 	ga7: 0.66 	ga8: 0.66 	ga9: 0.57 	ga10: 0.52 	ga11: 0.37 	gb0: 0.56 	gb1: 0.82 	gb2: 0.81 	gb3: 0.89 	gb4: 0.78 	gb5: 0.89 	gb6: 0.78 	gb7: 0.75 	gb8: 0.90 	gb9: 0.43 	gb10: -2.80 	gb11: 4.16 	gb12: -3.13 	gb13: 3.58 	gb14: -0.15 	gb15: 2.95 	gb16: -0.51 	gb17: 1.94 	gb18: 0.12 	gb19: -1.89
			Robot 9 	f: -53.13 	mf: 35.60 	ga0: 0.95 	ga1: 1.18 	ga2: 0.37 	ga3: 0.34 	ga4: 0.48 	ga5: 0.80 	ga6: 0.22 	ga7: 0.55 	ga8: 0.63 	ga9: 0.56 	ga10: 0.44 	ga11: 0.33 	gb0: 0.37 	gb1: 0.25 	gb2: 0.47 	gb3: 0.34 	gb4: 0.78 	gb5: 0.76 	gb6: 0.35 	gb7: 0.30 	gb8: 0.25 	gb9: 0.37 	gb10: -0.01 	gb11: 3.84 	gb12: 0.23 	gb13: -3.57 	gb14: -2.79 	gb15: 4.67 	gb16: -3.72 	gb17: -2.83 	gb18: -2.96 	gb19: 2.13
		Population 74
			Robot 0 	f: -177.11 	mf: 90.30 	ga0: 0.49 	ga1: 2.36 	ga2: 0.45 	ga3: 0.19 	ga4: 0.52 	ga5: 0.87 	ga6: 0.34 	ga7: 0.65 	ga8: 0.66 	ga9: 0.57 	ga10: 0.55 	ga11: 0.39 	gb0: 0.33 	gb1: 0.66 	gb2: 0.77 	gb3: 0.66 	gb4: 0.65 	gb5: 0.81 	gb6: 0.71 	gb7: 0.53 	gb8: 0.27 	gb9: 0.85 	gb10: -0.44 	gb11: 1.90 	gb12: 2.97 	gb13: 4.46 	gb14: 1.78 	gb15: -0.79 	gb16: -3.47 	gb17: 3.59 	gb18: -1.91 	gb19: 1.98
			Robot 1 	f: 509.40 	mf: 103.60 	ga0: 0.91 	ga1: 2.64 	ga2: 0.56 	ga3: 0.23 	ga4: 0.51 	ga5: 0.48 	ga6: 0.61 	ga7: 0.64 	ga8: 0.63 	ga9: 0.56 	ga10: 0.68 	ga11: 0.47 	gb0: 0.73 	gb1: 0.27 	gb2: 0.65 	gb3: 0.63 	gb4: 0.90 	gb5: 0.74 	gb6: 0.37 	gb7: 0.29 	gb8: 0.82 	gb9: 0.24 	gb10: -1.33 	gb11: -0.53 	gb12: 3.40 	gb13: -0.19 	gb14: -2.43 	gb15: -1.79 	gb16: -0.56 	gb17: 0.46 	gb18: -0.27 	gb19: -3.50
			Robot 2 	f: 91.52 	mf: 109.60 	ga0: 0.96 	ga1: 2.63 	ga2: 0.41 	ga3: 0.37 	ga4: 0.23 	ga5: 0.82 	ga6: 0.55 	ga7: 0.43 	ga8: 0.64 	ga9: 0.31 	ga10: 0.28 	ga11: 0.30 	gb0: 0.11 	gb1: 0.34 	gb2: 0.54 	gb3: 0.55 	gb4: 0.37 	gb5: 0.24 	gb6: 0.93 	gb7: 0.48 	gb8: 0.91 	gb9: 0.79 	gb10: 1.06 	gb11: 2.54 	gb12: 0.18 	gb13: 0.42 	gb14: 3.62 	gb15: -2.73 	gb16: 0.03 	gb17: 0.36 	gb18: 3.32 	gb19: 4.13
			Robot 3 	f: -26.48 	mf: 111.10 	ga0: 0.91 	ga1: 2.24 	ga2: 0.64 	ga3: 0.21 	ga4: 0.51 	ga5: 0.50 	ga6: 0.80 	ga7: 0.74 	ga8: 0.51 	ga9: 0.27 	ga10: 0.57 	ga11: 0.35 	gb0: 0.76 	gb1: 0.58 	gb2: 0.54 	gb3: 0.41 	gb4: 0.16 	gb5: 0.64 	gb6: 0.23 	gb7: 0.70 	gb8: 0.26 	gb9: 0.70 	gb10: 0.40 	gb11: -1.61 	gb12: 0.58 	gb13: 0.73 	gb14: 0.83 	gb15: -0.11 	gb16: -2.11 	gb17: -1.03 	gb18: 0.71 	gb19: -0.81
			Robot 4 	f: -418.73 	mf: 63.30 	ga0: 0.48 	ga1: 2.11 	ga2: 0.42 	ga3: 0.76 	ga4: 0.61 	ga5: 0.80 	ga6: 0.50 	ga7: 0.75 	ga8: 0.62 	ga9: 0.54 	ga10: 0.70 	ga11: 0.34 	gb0: 0.47 	gb1: 0.79 	gb2: 0.57 	gb3: 0.18 	gb4: 0.24 	gb5: 0.89 	gb6: 0.34 	gb7: 0.67 	gb8: 0.28 	gb9: 0.38 	gb10: -3.08 	gb11: 2.83 	gb12: 3.53 	gb13: 1.83 	gb14: -2.29 	gb15: -0.88 	gb16: -2.82 	gb17: 1.91 	gb18: 0.00 	gb19: -1.77
			Robot 5 	f: 208.05 	mf: 97.90 	ga0: 0.96 	ga1: 1.35 	ga2: 0.47 	ga3: 0.32 	ga4: 0.46 	ga5: 0.44 	ga6: 0.43 	ga7: 0.65 	ga8: 0.37 	ga9: 0.38 	ga10: 0.58 	ga11: 0.49 	gb0: 0.18 	gb1: 0.57 	gb2: 0.62 	gb3: 0.91 	gb4: 0.46 	gb5: 0.55 	gb6: 0.21 	gb7: 0.19 	gb8: 0.85 	gb9: 0.33 	gb10: -2.78 	gb11: 3.12 	gb12: -4.18 	gb13: 1.97 	gb14: -1.15 	gb15: 2.14 	gb16: 0.33 	gb17: 1.87 	gb18: 3.77 	gb19: -1.77
			Robot 6 	f: 355.31 	mf: 127.60 	ga0: 0.43 	ga1: 2.23 	ga2: 0.29 	ga3: 0.36 	ga4: 0.35 	ga5: 0.79 	ga6: 0.39 	ga7: 0.48 	ga8: 0.62 	ga9: 0.57 	ga10: 0.46 	ga11: 0.57 	gb0: 0.61 	gb1: 0.80 	gb2: 0.81 	gb3: 0.44 	gb4: 0.83 	gb5: 0.31 	gb6: 0.64 	gb7: 0.81 	gb8: 0.24 	gb9: 0.44 	gb10: 0.51 	gb11: 3.53 	gb12: -1.52 	gb13: 0.01 	gb14: 0.65 	gb15: -1.12 	gb16: 1.40 	gb17: -0.51 	gb18: -0.07 	gb19: -2.66
			Robot 7 	f: 78.83 	mf: 52.90 	ga0: 0.97 	ga1: 3.76 	ga2: 0.46 	ga3: 0.28 	ga4: 0.40 	ga5: 0.55 	ga6: 0.33 	ga7: 0.69 	ga8: 0.67 	ga9: 0.43 	ga10: 0.40 	ga11: 0.44 	gb0: 0.31 	gb1: 0.79 	gb2: 0.75 	gb3: 0.13 	gb4: 0.30 	gb5: 0.91 	gb6: 0.95 	gb7: 0.72 	gb8: 0.36 	gb9: 0.21 	gb10: -1.61 	gb11: -3.96 	gb12: -1.43 	gb13: -1.79 	gb14: -0.68 	gb15: -0.30 	gb16: 1.03 	gb17: -1.80 	gb18: 2.49 	gb19: 2.94
			Robot 8 	f: 198.56 	mf: 181.00 	ga0: 0.95 	ga1: 2.79 	ga2: 0.33 	ga3: 0.16 	ga4: 0.53 	ga5: 0.90 	ga6: 0.41 	ga7: 0.66 	ga8: 0.66 	ga9: 0.57 	ga10: 0.52 	ga11: 0.37 	gb0: 0.56 	gb1: 0.82 	gb2: 0.81 	gb3: 0.89 	gb4: 0.78 	gb5: 0.89 	gb6: 0.78 	gb7: 0.75 	gb8: 0.90 	gb9: 0.43 	gb10: -2.80 	gb11: 4.16 	gb12: -3.13 	gb13: 3.58 	gb14: -0.15 	gb15: 2.95 	gb16: -0.51 	gb17: 1.94 	gb18: 0.12 	gb19: -1.89
			Robot 9 	f: 439.20 	mf: 90.00 	ga0: 0.95 	ga1: 1.18 	ga2: 0.37 	ga3: 0.34 	ga4: 0.48 	ga5: 0.80 	ga6: 0.22 	ga7: 0.55 	ga8: 0.63 	ga9: 0.56 	ga10: 0.44 	ga11: 0.33 	gb0: 0.37 	gb1: 0.25 	gb2: 0.47 	gb3: 0.34 	gb4: 0.78 	gb5: 0.76 	gb6: 0.35 	gb7: 0.30 	gb8: 0.25 	gb9: 0.37 	gb10: -0.01 	gb11: 3.84 	gb12: 0.23 	gb13: -3.57 	gb14: -2.79 	gb15: 4.67 	gb16: -3.72 	gb17: -2.83 	gb18: -2.96 	gb19: 2.13
		Population 75
			Robot 0 	f: 364.88 	mf: 140.20 	ga0: 0.49 	ga1: 2.36 	ga2: 0.45 	ga3: 0.19 	ga4: 0.52 	ga5: 0.87 	ga6: 0.34 	ga7: 0.65 	ga8: 0.66 	ga9: 0.57 	ga10: 0.55 	ga11: 0.39 	gb0: 0.33 	gb1: 0.66 	gb2: 0.77 	gb3: 0.66 	gb4: 0.65 	gb5: 0.81 	gb6: 0.71 	gb7: 0.53 	gb8: 0.27 	gb9: 0.85 	gb10: -0.44 	gb11: 1.90 	gb12: 2.97 	gb13: 4.46 	gb14: 1.78 	gb15: -0.79 	gb16: -3.47 	gb17: 3.59 	gb18: -1.91 	gb19: 1.98
			Robot 1 	f: 266.07 	mf: 129.90 	ga0: 0.91 	ga1: 2.64 	ga2: 0.56 	ga3: 0.23 	ga4: 0.51 	ga5: 0.48 	ga6: 0.61 	ga7: 0.64 	ga8: 0.63 	ga9: 0.56 	ga10: 0.68 	ga11: 0.47 	gb0: 0.73 	gb1: 0.27 	gb2: 0.65 	gb3: 0.63 	gb4: 0.90 	gb5: 0.74 	gb6: 0.37 	gb7: 0.29 	gb8: 0.82 	gb9: 0.24 	gb10: -1.33 	gb11: -0.53 	gb12: 3.40 	gb13: -0.19 	gb14: -2.43 	gb15: -1.79 	gb16: -0.56 	gb17: 0.46 	gb18: -0.27 	gb19: -3.50
			Robot 2 	f: 162.64 	mf: 98.70 	ga0: 0.99 	ga1: 2.94 	ga2: 0.38 	ga3: 0.29 	ga4: 0.35 	ga5: 0.39 	ga6: 0.49 	ga7: 0.52 	ga8: 0.39 	ga9: 0.42 	ga10: 0.37 	ga11: 0.08 	gb0: 0.26 	gb1: 0.87 	gb2: 0.42 	gb3: 0.65 	gb4: 0.32 	gb5: 0.87 	gb6: 0.25 	gb7: 0.15 	gb8: 0.72 	gb9: 0.45 	gb10: 0.44 	gb11: -0.63 	gb12: 3.22 	gb13: -2.10 	gb14: 4.04 	gb15: -0.83 	gb16: -3.59 	gb17: -0.63 	gb18: 2.17 	gb19: -0.06
			Robot 3 	f: 200.86 	mf: 141.60 	ga0: 0.18 	ga1: 0.49 	ga2: 0.52 	ga3: 0.19 	ga4: 0.52 	ga5: 0.66 	ga6: 0.64 	ga7: 0.71 	ga8: 0.57 	ga9: 0.39 	ga10: 0.55 	ga11: 0.11 	gb0: 0.32 	gb1: 0.14 	gb2: 0.67 	gb3: 0.34 	gb4: 0.24 	gb5: 0.20 	gb6: 0.47 	gb7: 0.26 	gb8: 0.82 	gb9: 0.88 	gb10: 1.57 	gb11: 4.13 	gb12: -0.57 	gb13: 0.10 	gb14: -3.34 	gb15: 3.42 	gb16: -0.04 	gb17: 2.99 	gb18: 3.93 	gb19: 2.77
			Robot 4 	f: 636.42 	mf: 102.00 	ga0: 0.48 	ga1: 2.11 	ga2: 0.42 	ga3: 0.76 	ga4: 0.61 	ga5: 0.80 	ga6: 0.50 	ga7: 0.75 	ga8: 0.62 	ga9: 0.54 	ga10: 0.70 	ga11: 0.34 	gb0: 0.47 	gb1: 0.79 	gb2: 0.57 	gb3: 0.18 	gb4: 0.24 	gb5: 0.89 	gb6: 0.34 	gb7: 0.67 	gb8: 0.28 	gb9: 0.38 	gb10: -3.08 	gb11: 2.83 	gb12: 3.53 	gb13: 1.83 	gb14: -2.29 	gb15: -0.88 	gb16: -2.82 	gb17: 1.91 	gb18: 0.00 	gb19: -1.77
			Robot 5 	f: 73.60 	mf: 64.90 	ga0: 0.96 	ga1: 1.93 	ga2: 0.26 	ga3: 0.26 	ga4: 0.49 	ga5: 0.62 	ga6: 0.42 	ga7: 0.66 	ga8: 0.48 	ga9: 0.46 	ga10: 0.55 	ga11: 0.60 	gb0: 0.52 	gb1: 0.30 	gb2: 0.71 	gb3: 0.63 	gb4: 0.81 	gb5: 0.63 	gb6: 0.50 	gb7: 0.13 	gb8: 0.28 	gb9: 0.51 	gb10: 1.23 	gb11: 3.39 	gb12: 0.91 	gb13: -1.42 	gb14: 1.50 	gb15: 2.00 	gb16: -2.93 	gb17: 1.29 	gb18: -0.55 	gb19: -2.81
			Robot 6 	f: -116.30 	mf: 95.90 	ga0: 0.64 	ga1: 2.09 	ga2: 0.30 	ga3: 0.53 	ga4: 0.20 	ga5: 0.83 	ga6: 0.71 	ga7: 0.55 	ga8: 0.14 	ga9: 0.57 	ga10: 0.48 	ga11: 0.57 	gb0: 0.12 	gb1: 0.81 	gb2: 0.28 	gb3: 0.32 	gb4: 0.31 	gb5: 0.71 	gb6: 0.79 	gb7: 0.77 	gb8: 0.61 	gb9: 0.63 	gb10: -2.63 	gb11: -0.12 	gb12: -2.72 	gb13: 3.71 	gb14: -3.81 	gb15: 2.65 	gb16: -3.01 	gb17: -2.05 	gb18: -0.18 	gb19: -1.37
			Robot 7 	f: 236.41 	mf: 64.10 	ga0: 0.97 	ga1: 3.76 	ga2: 0.46 	ga3: 0.28 	ga4: 0.40 	ga5: 0.55 	ga6: 0.33 	ga7: 0.69 	ga8: 0.67 	ga9: 0.43 	ga10: 0.40 	ga11: 0.44 	gb0: 0.31 	gb1: 0.79 	gb2: 0.75 	gb3: 0.13 	gb4: 0.30 	gb5: 0.91 	gb6: 0.95 	gb7: 0.72 	gb8: 0.36 	gb9: 0.21 	gb10: -1.61 	gb11: -3.96 	gb12: -1.43 	gb13: -1.79 	gb14: -0.68 	gb15: -0.30 	gb16: 1.03 	gb17: -1.80 	gb18: 2.49 	gb19: 2.94
			Robot 8 	f: 228.67 	mf: 182.30 	ga0: 0.95 	ga1: 2.79 	ga2: 0.33 	ga3: 0.16 	ga4: 0.53 	ga5: 0.90 	ga6: 0.41 	ga7: 0.66 	ga8: 0.66 	ga9: 0.57 	ga10: 0.52 	ga11: 0.37 	gb0: 0.56 	gb1: 0.82 	gb2: 0.81 	gb3: 0.89 	gb4: 0.78 	gb5: 0.89 	gb6: 0.78 	gb7: 0.75 	gb8: 0.90 	gb9: 0.43 	gb10: -2.80 	gb11: 4.16 	gb12: -3.13 	gb13: 3.58 	gb14: -0.15 	gb15: 2.95 	gb16: -0.51 	gb17: 1.94 	gb18: 0.12 	gb19: -1.89
			Robot 9 	f: 277.58 	mf: 81.10 	ga0: 0.95 	ga1: 1.18 	ga2: 0.37 	ga3: 0.34 	ga4: 0.48 	ga5: 0.80 	ga6: 0.22 	ga7: 0.55 	ga8: 0.63 	ga9: 0.56 	ga10: 0.44 	ga11: 0.33 	gb0: 0.37 	gb1: 0.25 	gb2: 0.47 	gb3: 0.34 	gb4: 0.78 	gb5: 0.76 	gb6: 0.35 	gb7: 0.30 	gb8: 0.25 	gb9: 0.37 	gb10: -0.01 	gb11: 3.84 	gb12: 0.23 	gb13: -3.57 	gb14: -2.79 	gb15: 4.67 	gb16: -3.72 	gb17: -2.83 	gb18: -2.96 	gb19: 2.13
		Population 76
			Robot 0 	f: 105.93 	mf: 133.30 	ga0: 0.68 	ga1: 2.92 	ga2: 0.46 	ga3: 0.63 	ga4: 0.47 	ga5: 0.74 	ga6: 0.34 	ga7: 0.66 	ga8: 0.66 	ga9: 0.26 	ga10: 0.49 	ga11: 0.41 	gb0: 0.74 	gb1: 0.45 	gb2: 0.50 	gb3: 0.62 	gb4: 0.58 	gb5: 0.89 	gb6: 0.49 	gb7: 0.25 	gb8: 0.52 	gb9: 0.74 	gb10: 2.98 	gb11: 2.38 	gb12: 1.37 	gb13: 1.95 	gb14: 0.51 	gb15: -3.57 	gb16: -3.61 	gb17: -0.17 	gb18: -1.46 	gb19: 0.74
			Robot 1 	f: 165.70 	mf: 113.30 	ga0: 0.99 	ga1: 3.09 	ga2: 0.52 	ga3: 0.25 	ga4: 0.55 	ga5: 0.51 	ga6: 0.50 	ga7: 0.66 	ga8: 0.62 	ga9: 0.64 	ga10: 0.42 	ga11: 0.64 	gb0: 0.55 	gb1: 0.25 	gb2: 0.51 	gb3: 0.10 	gb4: 0.35 	gb5: 0.86 	gb6: 0.51 	gb7: 0.66 	gb8: 0.18 	gb9: 0.37 	gb10: 3.45 	gb11: 0.26 	gb12: 0.89 	gb13: -3.43 	gb14: -3.33 	gb15: 1.57 	gb16: -3.78 	gb17: -3.78 	gb18: 0.82 	gb19: 3.30
			Robot 2 	f: -564.39 	mf: 37.30 	ga0: 0.20 	ga1: 3.27 	ga2: 0.23 	ga3: 0.28 	ga4: 0.37 	ga5: 0.45 	ga6: 0.43 	ga7: 0.59 	ga8: 0.50 	ga9: 0.42 	ga10: 0.38 	ga11: 0.23 	gb0: 0.07 	gb1: 0.60 	gb2: 0.53 	gb3: 0.50 	gb4: 0.27 	gb5: 0.27 	gb6: 0.84 	gb7: 0.44 	gb8: 0.85 	gb9: 0.22 	gb10: -0.96 	gb11: -1.42 	gb12: 4.25 	gb13: -1.08 	gb14: -0.29 	gb15: 0.51 	gb16: 1.26 	gb17: -0.12 	gb18: -2.03 	gb19: 2.44
			Robot 3 	f: -561.75 	mf: 41.30 	ga0: 0.50 	ga1: 1.80 	ga2: 0.49 	ga3: 0.23 	ga4: 0.47 	ga5: 0.62 	ga6: 0.52 	ga7: 0.74 	ga8: 0.61 	ga9: 0.41 	ga10: 0.49 	ga11: 0.82 	gb0: 0.29 	gb1: 0.13 	gb2: 0.62 	gb3: 0.63 	gb4: 0.46 	gb5: 0.51 	gb6: 0.48 	gb7: 0.41 	gb8: 0.31 	gb9: 0.45 	gb10: 0.11 	gb11: 0.87 	gb12: -0.41 	gb13: -2.47 	gb14: -3.66 	gb15: -3.50 	gb16: -1.23 	gb17: 0.56 	gb18: 4.46 	gb19: -2.47
			Robot 4 	f: 103.84 	mf: 121.60 	ga0: 0.68 	ga1: 2.77 	ga2: 0.44 	ga3: 0.57 	ga4: 0.28 	ga5: 0.70 	ga6: 0.44 	ga7: 0.72 	ga8: 0.64 	ga9: 0.74 	ga10: 0.58 	ga11: 0.38 	gb0: 0.51 	gb1: 0.88 	gb2: 0.26 	gb3: 0.42 	gb4: 0.71 	gb5: 0.92 	gb6: 0.45 	gb7: 0.85 	gb8: 0.69 	gb9: 0.18 	gb10: 2.29 	gb11: -2.95 	gb12: 0.15 	gb13: -2.44 	gb14: 1.05 	gb15: -0.49 	gb16: -1.81 	gb17: 1.73 	gb18: -1.08 	gb19: 1.25
			Robot 5 	f: 10.63 	mf: 47.00 	ga0: 0.96 	ga1: 2.66 	ga2: 0.34 	ga3: 0.27 	ga4: 0.31 	ga5: 0.22 	ga6: 0.21 	ga7: 0.67 	ga8: 0.16 	ga9: 0.45 	ga10: 0.49 	ga11: 0.54 	gb0: 0.39 	gb1: 0.54 	gb2: 0.38 	gb3: 0.63 	gb4: 0.68 	gb5: 0.78 	gb6: 0.91 	gb7: 0.09 	gb8: 0.20 	gb9: 0.25 	gb10: 0.48 	gb11: -2.51 	gb12: -0.60 	gb13: 2.87 	gb14: 2.75 	gb15: 1.53 	gb16: -1.05 	gb17: -2.74 	gb18: -0.61 	gb19: -2.41
			Robot 6 	f: 144.02 	mf: 69.60 	ga0: 0.77 	ga1: 2.76 	ga2: 0.37 	ga3: 0.43 	ga4: 0.28 	ga5: 0.59 	ga6: 0.52 	ga7: 0.61 	ga8: 0.35 	ga9: 0.51 	ga10: 0.32 	ga11: 0.48 	gb0: 0.52 	gb1: 0.62 	gb2: 0.49 	gb3: 0.66 	gb4: 0.69 	gb5: 0.63 	gb6: 0.59 	gb7: 0.20 	gb8: 0.17 	gb9: 0.35 	gb10: 2.93 	gb11: 1.36 	gb12: -0.53 	gb13: -1.07 	gb14: 2.86 	gb15: 1.29 	gb16: -0.98 	gb17: 0.01 	gb18: -1.26 	gb19: 0.17
			Robot 7 	f: 265.20 	mf: 134.50 	ga0: 0.97 	ga1: 3.76 	ga2: 0.46 	ga3: 0.28 	ga4: 0.40 	ga5: 0.55 	ga6: 0.33 	ga7: 0.69 	ga8: 0.67 	ga9: 0.43 	ga10: 0.40 	ga11: 0.44 	gb0: 0.31 	gb1: 0.79 	gb2: 0.75 	gb3: 0.13 	gb4: 0.30 	gb5: 0.91 	gb6: 0.95 	gb7: 0.72 	gb8: 0.36 	gb9: 0.21 	gb10: -1.61 	gb11: -3.96 	gb12: -1.43 	gb13: -1.79 	gb14: -0.68 	gb15: -0.30 	gb16: 1.03 	gb17: -1.80 	gb18: 2.49 	gb19: 2.94
			Robot 8 	f: -470.23 	mf: 101.60 	ga0: 0.96 	ga1: 3.18 	ga2: 0.55 	ga3: 0.21 	ga4: 0.10 	ga5: 0.76 	ga6: 0.38 	ga7: 0.67 	ga8: 0.66 	ga9: 0.51 	ga10: 0.69 	ga11: 0.40 	gb0: 0.51 	gb1: 0.85 	gb2: 0.47 	gb3: 0.58 	gb4: 0.88 	gb5: 0.75 	gb6: 0.43 	gb7: 0.20 	gb8: 0.23 	gb9: 0.56 	gb10: -3.82 	gb11: 3.29 	gb12: 0.90 	gb13: 1.34 	gb14: -2.39 	gb15: 0.63 	gb16: -1.26 	gb17: 1.19 	gb18: -2.12 	gb19: -1.60
			Robot 9 	f: 67.04 	mf: 76.70 	ga0: 0.96 	ga1: 2.04 	ga2: 0.41 	ga3: 0.32 	ga4: 0.45 	ga5: 0.70 	ga6: 0.26 	ga7: 0.61 	ga8: 0.29 	ga9: 0.51 	ga10: 0.56 	ga11: 0.87 	gb0: 0.73 	gb1: 0.37 	gb2: 0.16 	gb3: 0.81 	gb4: 0.51 	gb5: 0.48 	gb6: 0.79 	gb7: 0.69 	gb8: 0.63 	gb9: 0.43 	gb10: -0.83 	gb11: -2.17 	gb12: 1.39 	gb13: 0.40 	gb14: 2.52 	gb15: -0.48 	gb16: -0.38 	gb17: 3.25 	gb18: 2.96 	gb19: -2.13
		Population 77
			Robot 0 	f: 118.54 	mf: 163.70 	ga0: 0.96 	ga1: 3.02 	ga2: 0.49 	ga3: 0.46 	ga4: 0.33 	ga5: 0.32 	ga6: 0.35 	ga7: 0.58 	ga8: 0.82 	ga9: 0.36 	ga10: 0.57 	ga11: 0.56 	gb0: 0.57 	gb1: 0.34 	gb2: 0.79 	gb3: 0.51 	gb4: 0.31 	gb5: 0.34 	gb6: 0.83 	gb7: 0.45 	gb8: 0.18 	gb9: 0.16 	gb10: -2.39 	gb11: 1.97 	gb12: -1.65 	gb13: -1.32 	gb14: -1.39 	gb15: 2.54 	gb16: -2.48 	gb17: 2.59 	gb18: 1.66 	gb19: -1.89
			Robot 1 	f: -54.74 	mf: 103.50 	ga0: 1.00 	ga1: 3.12 	ga2: 0.53 	ga3: 0.23 	ga4: 0.67 	ga5: 0.61 	ga6: 0.45 	ga7: 0.66 	ga8: 0.83 	ga9: 0.89 	ga10: 0.53 	ga11: 0.55 	gb0: 0.68 	gb1: 0.33 	gb2: 0.39 	gb3: 0.72 	gb4: 0.38 	gb5: 0.42 	gb6: 0.21 	gb7: 0.49 	gb8: 0.23 	gb9: 0.54 	gb10: 2.62 	gb11: 2.96 	gb12: -1.25 	gb13: 3.03 	gb14: -3.78 	gb15: -0.25 	gb16: -0.22 	gb17: 1.96 	gb18: 2.54 	gb19: -2.33
			Robot 2 	f: 0.00 	mf: 21.30 	ga0: 0.50 	ga1: 3.23 	ga2: 0.27 	ga3: 0.25 	ga4: 0.26 	ga5: 0.14 	ga6: 0.41 	ga7: 0.62 	ga8: 0.57 	ga9: 0.46 	ga10: 0.51 	ga11: 0.30 	gb0: 0.77 	gb1: 0.66 	gb2: 0.57 	gb3: 0.14 	gb4: 0.21 	gb5: 0.38 	gb6: 0.24 	gb7: 0.71 	gb8: 0.67 	gb9: 0.35 	gb10: 1.16 	gb11: -0.52 	gb12: -3.20 	gb13: 0.71 	gb14: 0.30 	gb15: -2.24 	gb16: 2.19 	gb17: 3.75 	gb18: 1.28 	gb19: -1.08
			Robot 3 	f: 629.24 	mf: 119.60 	ga0: 0.50 	ga1: 1.80 	ga2: 0.49 	ga3: 0.23 	ga4: 0.47 	ga5: 0.62 	ga6: 0.52 	ga7: 0.74 	ga8: 0.61 	ga9: 0.41 	ga10: 0.49 	ga11: 0.82 	gb0: 0.29 	gb1: 0.13 	gb2: 0.62 	gb3: 0.63 	gb4: 0.46 	gb5: 0.51 	gb6: 0.48 	gb7: 0.41 	gb8: 0.31 	gb9: 0.45 	gb10: 0.11 	gb11: 0.87 	gb12: -0.41 	gb13: -2.47 	gb14: -3.66 	gb15: -3.50 	gb16: -1.23 	gb17: 0.56 	gb18: 4.46 	gb19: -2.47
			Robot 4 	f: 34.09 	mf: 84.50 	ga0: 0.79 	ga1: 2.93 	ga2: 0.48 	ga3: 0.43 	ga4: 0.21 	ga5: 0.94 	ga6: 0.41 	ga7: 0.39 	ga8: 0.65 	ga9: 0.65 	ga10: 0.63 	ga11: 0.25 	gb0: 0.21 	gb1: 0.70 	gb2: 0.34 	gb3: 0.47 	gb4: 0.86 	gb5: 0.35 	gb6: 0.43 	gb7: 0.63 	gb8: 0.49 	gb9: 0.76 	gb10: 0.21 	gb11: -3.23 	gb12: 0.95 	gb13: 2.54 	gb14: 2.49 	gb15: 3.60 	gb16: -2.11 	gb17: -1.92 	gb18: 3.18 	gb19: -2.18
			Robot 5 	f: 167.58 	mf: 48.40 	ga0: 0.19 	ga1: 2.86 	ga2: 0.28 	ga3: 0.24 	ga4: 0.23 	ga5: 0.44 	ga6: 0.28 	ga7: 0.64 	ga8: 0.36 	ga9: 0.47 	ga10: 0.57 	ga11: 0.36 	gb0: 0.25 	gb1: 0.24 	gb2: 0.48 	gb3: 0.29 	gb4: 0.17 	gb5: 0.79 	gb6: 0.78 	gb7: 0.10 	gb8: 0.20 	gb9: 0.07 	gb10: -4.15 	gb11: 1.95 	gb12: 3.79 	gb13: 4.03 	gb14: 3.93 	gb15: -2.14 	gb16: 1.77 	gb17: -1.82 	gb18: -1.62 	gb19: -2.60
			Robot 6 	f: 102.91 	mf: 59.20 	ga0: 0.85 	ga1: 2.92 	ga2: 0.25 	ga3: 0.34 	ga4: 0.21 	ga5: 0.66 	ga6: 0.33 	ga7: 0.63 	ga8: 0.48 	ga9: 0.34 	ga10: 0.47 	ga11: 0.45 	gb0: 0.36 	gb1: 0.66 	gb2: 0.54 	gb3: 0.87 	gb4: 0.46 	gb5: 0.20 	gb6: 0.57 	gb7: 0.74 	gb8: 0.70 	gb9: 0.13 	gb10: -1.45 	gb11: 4.31 	gb12: -3.94 	gb13: 0.90 	gb14: 1.48 	gb15: -1.92 	gb16: 3.59 	gb17: 1.24 	gb18: 2.49 	gb19: 2.68
