QtdRobots: 15
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -10
PointsMoving: 10
MaxPopulation: 500
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 3.54	 mr: 0.9	 nc: 0.25	 nm: 0.17	 bmp: 0.6	 cc: 2.56
	Repetition 0
		Population 0
			Robot 7 	f: -513.11 	ga0: -9.71 	ga1: 3.82 	ga2: 4.37 	ga3: 3.03 	ga4: 3.69 	ga5: 4.08 	ga6: 3.91 	gb0: -9.60 	gb1: 3.50 	gb2: 4.25 	gb3: 2.86 	gb4: 3.53 	gb5: 4.20 	gb6: 3.83 	gb7: 0.07 	gb8: -0.13 	gb9: 223.12
			Robot 8 	f: -542.75 	ga0: -9.98 	ga1: -2.93 	ga2: 4.57 	ga3: 2.93 	ga4: 3.70 	ga5: 4.17 	ga6: 3.71 	gb0: -10.05 	gb1: -1.52 	gb2: 4.36 	gb3: 2.75 	gb4: 3.50 	gb5: 4.14 	gb6: 3.72 	gb7: 0.05 	gb8: 0.03 	gb9: 223.11
			Robot 9 	f: -511.01 	ga0: -9.21 	ga1: -3.00 	ga2: 4.49 	ga3: 2.90 	ga4: 3.57 	ga5: 4.18 	ga6: 3.72 	gb0: -9.44 	gb1: -1.55 	gb2: 4.52 	gb3: 2.87 	gb4: 3.44 	gb5: 4.22 	gb6: 3.65 	gb7: -0.08 	gb8: 0.10 	gb9: 223.02
			Robot 10 	f: -527.23 	ga0: -9.23 	ga1: 2.31 	ga2: 4.67 	ga3: 2.80 	ga4: 3.46 	ga5: 4.53 	ga6: 3.76 	gb0: -9.42 	gb1: 2.51 	gb2: 4.61 	gb3: 2.76 	gb4: 3.43 	gb5: 4.33 	gb6: 3.72 	gb7: -0.09 	gb8: -0.08 	gb9: 222.92
			Robot 11 	f: -531.36 	ga0: -9.18 	ga1: -1.72 	ga2: 4.60 	ga3: 2.82 	ga4: 3.63 	ga5: 4.33 	ga6: 3.78 	gb0: -9.32 	gb1: -0.88 	gb2: 4.54 	gb3: 2.84 	gb4: 3.66 	gb5: 4.39 	gb6: 3.66 	gb7: 0.01 	gb8: -0.10 	gb9: 223.14
			Robot 12 	f: -491.95 	ga0: -9.93 	ga1: 3.42 	ga2: 4.57 	ga3: 3.00 	ga4: 3.55 	ga5: 4.39 	ga6: 3.65 	gb0: -9.88 	gb1: 2.93 	gb2: 4.39 	gb3: 2.92 	gb4: 3.50 	gb5: 4.26 	gb6: 3.76 	gb7: 0.07 	gb8: 0.02 	gb9: 222.97
			Robot 13 	f: -521.29 	ga0: -9.23 	ga1: 0.84 	ga2: 4.28 	ga3: 2.87 	ga4: 3.72 	ga5: 4.27 	ga6: 3.77 	gb0: -9.34 	gb1: 1.43 	gb2: 4.35 	gb3: 2.99 	gb4: 3.50 	gb5: 4.32 	gb6: 3.87 	gb7: 0.03 	gb8: -0.10 	gb9: 222.96
			Robot 14 	f: -431.88 	ga0: -9.23 	ga1: 3.85 	ga2: 4.44 	ga3: 3.09 	ga4: 3.38 	ga5: 4.45 	ga6: 3.79 	gb0: -9.36 	gb1: 3.49 	gb2: 4.34 	gb3: 3.11 	gb4: 3.44 	gb5: 4.35 	gb6: 3.90 	gb7: 0.03 	gb8: -0.17 	gb9: 223.15
		Population 110
			Robot 0 	f: 79.82 	ga0: -9.23 	ga1: 2.96 	ga2: 4.30 	ga3: 2.90 	ga4: 3.55 	ga5: 4.41 	ga6: 3.91 	gb0: -9.26 	gb1: 2.70 	gb2: 4.32 	gb3: 3.00 	gb4: 3.50 	gb5: 4.43 	gb6: 3.76 	gb7: -0.08 	gb8: 0.08 	gb9: 222.98
			Robot 1 	f: -575.35 	ga0: -9.18 	ga1: 2.42 	ga2: 4.49 	ga3: 2.91 	ga4: 3.57 	ga5: 4.16 	ga6: 4.03 	gb0: -9.21 	gb1: 2.42 	gb2: 4.41 	gb3: 2.97 	gb4: 3.59 	gb5: 4.16 	gb6: 3.85 	gb7: -0.17 	gb8: -0.14 	gb9: 223.18
			Robot 2 	f: -600.02 	ga0: -9.93 	ga1: -2.49 	ga2: 4.64 	ga3: 2.86 	ga4: 3.42 	ga5: 4.24 	ga6: 3.69 	gb0: -9.83 	gb1: -1.57 	gb2: 4.58 	gb3: 2.79 	gb4: 3.50 	gb5: 4.20 	gb6: 3.82 	gb7: -0.01 	gb8: -0.10 	gb9: 223.09
			Robot 3 	f: -499.91 	ga0: -9.90 	ga1: 0.81 	ga2: 4.56 	ga3: 2.93 	ga4: 3.48 	ga5: 4.34 	ga6: 3.63 	gb0: -9.96 	gb1: 1.34 	gb2: 4.56 	gb3: 2.87 	gb4: 3.48 	gb5: 4.17 	gb6: 3.66 	gb7: -0.16 	gb8: 0.09 	gb9: 222.94
			Robot 4 	f: -527.58 	ga0: -9.18 	ga1: 1.57 	ga2: 4.35 	ga3: 3.00 	ga4: 3.59 	ga5: 4.26 	ga6: 3.82 	gb0: -9.29 	gb1: 1.87 	gb2: 4.19 	gb3: 3.06 	gb4: 3.49 	gb5: 4.36 	gb6: 3.84 	gb7: -0.04 	gb8: -0.06 	gb9: 223.02
			Robot 5 	f: -519.84 	ga0: -9.91 	ga1: -3.24 	ga2: 4.28 	ga3: 3.22 	ga4: 3.49 	ga5: 4.15 	ga6: 3.82 	gb0: -9.78 	gb1: -2.01 	gb2: 4.10 	gb3: 2.98 	gb4: 3.42 	gb5: 4.04 	gb6: 3.64 	gb7: 0.01 	gb8: -0.03 	gb9: 223.09
			Robot 6 	f: 26.29 	ga0: -9.89 	ga1: 3.30 	ga2: 4.23 	ga3: 2.79 	ga4: 3.28 	ga5: 4.06 	ga6: 3.60 	gb0: -9.74 	gb1: 2.55 	gb2: 4.14 	gb3: 2.77 	gb4: 3.31 	gb5: 4.10 	gb6: 3.64 	gb7: -0.09 	gb8: -0.13 	gb9: 1115.18
			Robot 7 	f: -547.62 	ga0: -9.96 	ga1: 3.43 	ga2: 4.52 	ga3: 3.14 	ga4: 3.56 	ga5: 4.06 	ga6: 4.00 	gb0: -9.78 	gb1: 3.37 	gb2: 4.50 	gb3: 3.11 	gb4: 3.44 	gb5: 4.00 	gb6: 3.87 	gb7: 0.08 	gb8: -0.09 	gb9: 222.95
			Robot 8 	f: -564.71 	ga0: -9.23 	ga1: 2.69 	ga2: 4.50 	ga3: 3.14 	ga4: 3.61 	ga5: 4.16 	ga6: 3.69 	gb0: -9.35 	gb1: 2.33 	gb2: 4.37 	gb3: 3.05 	gb4: 3.43 	gb5: 4.22 	gb6: 3.71 	gb7: 0.08 	gb8: -0.06 	gb9: 222.93
			Robot 9 	f: -596.54 	ga0: -9.93 	ga1: -1.07 	ga2: 4.65 	ga3: 3.09 	ga4: 3.40 	ga5: 4.23 	ga6: 3.93 	gb0: -10.00 	gb1: -0.52 	gb2: 4.54 	gb3: 3.04 	gb4: 3.36 	gb5: 4.06 	gb6: 3.89 	gb7: 0.07 	gb8: -0.13 	gb9: 223.11
			Robot 10 	f: -577.69 	ga0: -9.18 	ga1: 3.01 	ga2: 4.69 	ga3: 2.79 	ga4: 3.35 	ga5: 4.40 	ga6: 3.72 	gb0: -9.26 	gb1: 2.91 	gb2: 4.56 	gb3: 2.73 	gb4: 3.49 	gb5: 4.22 	gb6: 3.57 	gb7: -0.17 	gb8: 0.11 	gb9: 222.89
			Robot 11 	f: -585.79 	ga0: -9.18 	ga1: 0.51 	ga2: 4.62 	ga3: 2.87 	ga4: 3.38 	ga5: 4.14 	ga6: 3.95 	gb0: -9.17 	gb1: 0.81 	gb2: 4.41 	gb3: 2.99 	gb4: 3.33 	gb5: 4.09 	gb6: 3.88 	gb7: 0.12 	gb8: 0.02 	gb9: 223.17
			Robot 12 	f: -449.27 	ga0: -9.90 	ga1: -0.67 	ga2: 4.53 	ga3: 2.84 	ga4: 3.66 	ga5: 4.50 	ga6: 3.92 	gb0: -9.81 	gb1: 0.24 	gb2: 4.53 	gb3: 2.70 	gb4: 3.45 	gb5: 4.51 	gb6: 3.97 	gb7: -0.09 	gb8: -0.00 	gb9: 223.13
			Robot 13 	f: -589.59 	ga0: -9.18 	ga1: 2.17 	ga2: 4.50 	ga3: 3.12 	ga4: 3.45 	ga5: 4.26 	ga6: 3.71 	gb0: -9.42 	gb1: 2.31 	gb2: 4.44 	gb3: 2.98 	gb4: 3.37 	gb5: 4.09 	gb6: 3.59 	gb7: -0.16 	gb8: 0.06 	gb9: 223.14
			Robot 14 	f: -556.35 	ga0: -9.18 	ga1: -2.14 	ga2: 4.33 	ga3: 2.86 	ga4: 3.58 	ga5: 4.37 	ga6: 3.65 	gb0: -9.18 	gb1: -0.95 	gb2: 4.40 	gb3: 2.88 	gb4: 3.63 	gb5: 4.34 	gb6: 3.52 	gb7: 0.06 	gb8: -0.01 	gb9: 222.92
		Population 111
			Robot 0 	f: -891.81 	ga0: -9.19 	ga1: 2.56 	ga2: 4.80 	ga3: 2.94 	ga4: 3.73 	ga5: 4.48 	ga6: 4.01 	gb0: -9.30 	gb1: 2.60 	gb2: 4.70 	gb3: 2.84 	gb4: 3.58 	gb5: 4.41 	gb6: 3.96 	gb7: -0.19 	gb8: 0.02 	gb9: 55.71
			Robot 1 	f: 74.24 	ga0: -9.18 	ga1: 2.42 	ga2: 4.49 	ga3: 2.91 	ga4: 3.57 	ga5: 4.16 	ga6: 4.03 	gb0: -9.21 	gb1: 2.42 	gb2: 4.41 	gb3: 2.97 	gb4: 3.59 	gb5: 4.16 	gb6: 3.85 	gb7: -0.17 	gb8: -0.14 	gb9: 223.18
			Robot 2 	f: -487.43 	ga0: -9.09 	ga1: 3.30 	ga2: 4.89 	ga3: 3.20 	ga4: 3.78 	ga5: 4.23 	ga6: 3.97 	gb0: -9.28 	gb1: 2.97 	gb2: 4.76 	gb3: 3.18 	gb4: 3.82 	gb5: 4.10 	gb6: 3.85 	gb7: 0.06 	gb8: 0.06 	gb9: 55.85
			Robot 3 	f: -522.40 	ga0: -9.84 	ga1: -3.25 	ga2: 4.76 	ga3: 3.03 	ga4: 3.70 	ga5: 4.39 	ga6: 4.11 	gb0: -9.68 	gb1: -1.82 	gb2: 4.58 	gb3: 3.05 	gb4: 3.58 	gb5: 4.39 	gb6: 4.04 	gb7: -0.10 	gb8: 0.02 	gb9: 55.92
			Robot 4 	f: -573.73 	ga0: -9.79 	ga1: 2.21 	ga2: 4.73 	ga3: 3.13 	ga4: 3.73 	ga5: 4.54 	ga6: 4.29 	gb0: -9.67 	gb1: 2.21 	gb2: 4.60 	gb3: 3.08 	gb4: 3.63 	gb5: 4.48 	gb6: 4.10 	gb7: -0.12 	gb8: -0.16 	gb9: 55.88
			Robot 5 	f: -539.62 	ga0: -9.09 	ga1: 0.25 	ga2: 4.48 	ga3: 3.23 	ga4: 3.82 	ga5: 4.20 	ga6: 4.05 	gb0: -9.27 	gb1: 0.37 	gb2: 4.45 	gb3: 3.19 	gb4: 3.88 	gb5: 4.13 	gb6: 4.03 	gb7: -0.07 	gb8: -0.01 	gb9: 55.90
			Robot 6 	f: -593.49 	ga0: -9.84 	ga1: 2.16 	ga2: 4.76 	ga3: 2.88 	ga4: 3.69 	ga5: 4.49 	ga6: 4.07 	gb0: -9.78 	gb1: 2.23 	gb2: 4.71 	gb3: 2.95 	gb4: 3.51 	gb5: 4.30 	gb6: 3.87 	gb7: -0.10 	gb8: -0.16 	gb9: 111.66
			Robot 7 	f: -578.17 	ga0: -9.09 	ga1: 3.67 	ga2: 4.57 	ga3: 3.20 	ga4: 3.72 	ga5: 4.47 	ga6: 4.36 	gb0: -9.18 	gb1: 3.55 	gb2: 4.55 	gb3: 3.09 	gb4: 3.74 	gb5: 4.29 	gb6: 4.18 	gb7: 0.12 	gb8: -0.02 	gb9: 55.87
			Robot 8 	f: -508.67 	ga0: -9.05 	ga1: -1.63 	ga2: 4.82 	ga3: 3.29 	ga4: 3.59 	ga5: 4.44 	ga6: 4.07 	gb0: -9.25 	gb1: -0.63 	gb2: 4.84 	gb3: 3.31 	gb4: 3.56 	gb5: 4.47 	gb6: 4.08 	gb7: 0.02 	gb8: -0.01 	gb9: 55.71
			Robot 9 	f: -597.85 	ga0: -9.09 	ga1: -1.11 	ga2: 4.71 	ga3: 2.95 	ga4: 3.54 	ga5: 4.52 	ga6: 4.00 	gb0: -9.22 	gb1: -0.52 	gb2: 4.61 	gb3: 2.86 	gb4: 3.62 	gb5: 4.45 	gb6: 3.82 	gb7: 0.03 	gb8: 0.00 	gb9: 55.78
			Robot 10 	f: 73.56 	ga0: -9.79 	ga1: -1.61 	ga2: 4.72 	ga3: 3.04 	ga4: 3.89 	ga5: 4.34 	ga6: 3.95 	gb0: -9.64 	gb1: -0.70 	gb2: 4.54 	gb3: 2.97 	gb4: 3.75 	gb5: 4.16 	gb6: 3.94 	gb7: -0.09 	gb8: -0.12 	gb9: 55.85
			Robot 11 	f: -591.88 	ga0: -9.04 	ga1: -0.26 	ga2: 4.76 	ga3: 3.15 	ga4: 3.61 	ga5: 4.39 	ga6: 4.21 	gb0: -9.01 	gb1: 0.42 	gb2: 4.76 	gb3: 3.04 	gb4: 3.68 	gb5: 4.24 	gb6: 4.23 	gb7: -0.06 	gb8: -0.15 	gb9: 55.65
			Robot 12 	f: -580.80 	ga0: -9.09 	ga1: 2.66 	ga2: 4.50 	ga3: 3.02 	ga4: 3.60 	ga5: 4.33 	ga6: 4.36 	gb0: -9.04 	gb1: 2.44 	gb2: 4.35 	gb3: 2.89 	gb4: 3.56 	gb5: 4.27 	gb6: 4.17 	gb7: -0.11 	gb8: 0.09 	gb9: 55.64
			Robot 13 	f: 38.48 	ga0: -9.04 	ga1: -3.16 	ga2: 4.70 	ga3: 2.97 	ga4: 3.55 	ga5: 4.19 	ga6: 4.03 	gb0: -9.02 	gb1: -1.70 	gb2: 4.72 	gb3: 2.85 	gb4: 3.57 	gb5: 4.16 	gb6: 3.99 	gb7: -0.05 	gb8: 0.02 	gb9: 55.83
			Robot 14 	f: -514.45 	ga0: -9.79 	ga1: 1.28 	ga2: 4.81 	ga3: 2.90 	ga4: 3.84 	ga5: 4.42 	ga6: 4.17 	gb0: -9.75 	gb1: 1.40 	gb2: 4.64 	gb3: 2.83 	gb4: 3.82 	gb5: 4.24 	gb6: 4.05 	gb7: -0.13 	gb8: 0.08 	gb9: 55.69
		Population 112
			Robot 0 	f: -512.44 	ga0: -9.77 	ga1: -2.68 	ga2: 4.90 	ga3: 3.20 	ga4: 3.84 	ga5: 4.46 	ga6: 4.28 	gb0: -9.46 	gb1: -2.19 	gb2: 4.77 	gb3: 3.03 	gb4: 3.85 	gb5: 4.29 	gb6: 4.11 	gb7: -0.05 	gb8: 0.01 	gb9: 14.01
			Robot 1 	f: -586.15 	ga0: -9.02 	ga1: 2.56 	ga2: 4.95 	ga3: 3.09 	ga4: 3.89 	ga5: 4.47 	ga6: 4.26 	gb0: -8.96 	gb1: 1.60 	gb2: 4.96 	gb3: 3.03 	gb4: 3.94 	gb5: 4.33 	gb6: 4.29 	gb7: 0.11 	gb8: 0.06 	gb9: 24.30
			Robot 2 	f: -598.00 	ga0: -9.01 	ga1: -0.39 	ga2: 4.91 	ga3: 3.03 	ga4: 3.67 	ga5: 4.20 	ga6: 4.03 	gb0: -9.08 	gb1: -0.39 	gb2: 4.95 	gb3: 3.14 	gb4: 3.79 	gb5: 4.11 	gb6: 4.14 	gb7: 0.07 	gb8: 0.09 	gb9: 14.09
			Robot 3 	f: -824.15 	ga0: -9.06 	ga1: -0.05 	ga2: 4.72 	ga3: 3.34 	ga4: 3.68 	ga5: 4.47 	ga6: 4.29 	gb0: -9.13 	gb1: -0.53 	gb2: 4.73 	gb3: 3.25 	gb4: 3.51 	gb5: 4.51 	gb6: 4.35 	gb7: -0.07 	gb8: -0.10 	gb9: 13.99
			Robot 4 	f: -843.35 	ga0: -9.81 	ga1: -1.82 	ga2: 4.75 	ga3: 3.23 	ga4: 3.60 	ga5: 4.59 	ga6: 4.29 	gb0: -9.60 	gb1: -1.66 	gb2: 4.78 	gb3: 3.06 	gb4: 3.57 	gb5: 4.49 	gb6: 4.28 	gb7: -0.02 	gb8: 0.10 	gb9: 13.81
			Robot 5 	f: -567.73 	ga0: -9.01 	ga1: 1.67 	ga2: 5.00 	ga3: 3.03 	ga4: 3.72 	ga5: 4.25 	ga6: 4.33 	gb0: -8.94 	gb1: 1.09 	gb2: 4.79 	gb3: 3.11 	gb4: 3.70 	gb5: 4.12 	gb6: 4.27 	gb7: -0.11 	gb8: 0.10 	gb9: 13.95
			Robot 6 	f: -600.02 	ga0: -9.81 	ga1: -0.46 	ga2: 4.78 	ga3: 3.03 	ga4: 3.87 	ga5: 4.57 	ga6: 4.04 	gb0: -9.64 	gb1: -0.54 	gb2: 4.91 	gb3: 2.98 	gb4: 3.66 	gb5: 4.54 	gb6: 4.07 	gb7: -0.00 	gb8: -0.06 	gb9: 17.42
			Robot 7 	f: -297.36 	ga0: -9.01 	ga1: -1.11 	ga2: 4.80 	ga3: 3.19 	ga4: 3.92 	ga5: 4.26 	ga6: 4.31 	gb0: -9.18 	gb1: -0.94 	gb2: 4.63 	gb3: 2.99 	gb4: 3.90 	gb5: 4.22 	gb6: 4.35 	gb7: 0.11 	gb8: 0.09 	gb9: 13.85
			Robot 8 	f: -577.94 	ga0: -9.76 	ga1: -0.69 	ga2: 5.10 	ga3: 3.34 	ga4: 3.71 	ga5: 4.51 	ga6: 4.31 	gb0: -9.56 	gb1: -0.76 	gb2: 4.93 	gb3: 3.25 	gb4: 3.73 	gb5: 4.51 	gb6: 4.14 	gb7: 0.04 	gb8: -0.09 	gb9: 13.80
			Robot 9 	f: -595.98 	ga0: -9.01 	ga1: -4.41 	ga2: 4.94 	ga3: 3.12 	ga4: 3.65 	ga5: 4.54 	ga6: 4.24 	gb0: -8.99 	gb1: -3.55 	gb2: 4.73 	gb3: 3.01 	gb4: 3.56 	gb5: 4.34 	gb6: 4.02 	gb7: 0.04 	gb8: -0.15 	gb9: 13.82
			Robot 10 	f: -572.68 	ga0: -9.81 	ga1: 0.06 	ga2: 4.78 	ga3: 3.15 	ga4: 3.75 	ga5: 4.60 	ga6: 4.08 	gb0: -9.79 	gb1: -0.39 	gb2: 4.71 	gb3: 3.01 	gb4: 3.84 	gb5: 4.41 	gb6: 4.14 	gb7: -0.06 	gb8: -0.12 	gb9: 14.06
			Robot 11 	f: -583.44 	ga0: -9.01 	ga1: -3.61 	ga2: 4.80 	ga3: 3.04 	ga4: 3.76 	ga5: 4.55 	ga6: 4.38 	gb0: -9.05 	gb1: -3.05 	gb2: 4.90 	gb3: 2.92 	gb4: 3.60 	gb5: 4.57 	gb6: 4.44 	gb7: -0.13 	gb8: 0.14 	gb9: 13.89
			Robot 12 	f: -600.02 	ga0: -9.76 	ga1: -3.43 	ga2: 4.67 	ga3: 3.06 	ga4: 3.68 	ga5: 4.43 	ga6: 4.17 	gb0: -9.63 	gb1: -2.74 	gb2: 4.76 	gb3: 3.13 	gb4: 3.66 	gb5: 4.44 	gb6: 4.04 	gb7: 0.10 	gb8: 0.11 	gb9: 14.07
			Robot 13 	f: -517.96 	ga0: -9.04 	ga1: -3.16 	ga2: 4.70 	ga3: 2.97 	ga4: 3.55 	ga5: 4.19 	ga6: 4.03 	gb0: -9.02 	gb1: -1.70 	gb2: 4.72 	gb3: 2.85 	gb4: 3.57 	gb5: 4.16 	gb6: 3.99 	gb7: -0.05 	gb8: 0.02 	gb9: 55.83
			Robot 14 	f: -548.32 	ga0: -9.06 	ga1: 1.74 	ga2: 4.88 	ga3: 3.22 	ga4: 3.69 	ga5: 4.47 	ga6: 4.39 	gb0: -9.22 	gb1: 1.17 	gb2: 4.75 	gb3: 3.09 	gb4: 3.69 	gb5: 4.50 	gb6: 4.40 	gb7: 0.10 	gb8: -0.04 	gb9: 13.95
		Population 113
			Robot 0 	f: 146.23 	ga0: -9.05 	ga1: 1.25 	ga2: 5.08 	ga3: 3.15 	ga4: 3.87 	ga5: 4.77 	ga6: 4.49 	gb0: -9.15 	gb1: 0.98 	gb2: 5.12 	gb3: 3.03 	gb4: 3.95 	gb5: 4.54 	gb6: 4.50 	gb7: -0.10 	gb8: -0.05 	gb9: 5.36
			Robot 1 	f: 137.34 	ga0: -9.02 	ga1: 2.56 	ga2: 4.95 	ga3: 3.09 	ga4: 3.89 	ga5: 4.47 	ga6: 4.26 	gb0: -8.96 	gb1: 1.60 	gb2: 4.96 	gb3: 3.03 	gb4: 3.94 	gb5: 4.33 	gb6: 4.29 	gb7: 0.11 	gb8: 0.06 	gb9: 24.30
			Robot 2 	f: 222.34 	ga0: -9.75 	ga1: -1.04 	ga2: 4.97 	ga3: 3.40 	ga4: 4.17 	ga5: 4.75 	ga6: 4.48 	gb0: -9.50 	gb1: -0.52 	gb2: 4.99 	gb3: 3.31 	gb4: 4.11 	gb5: 4.63 	gb6: 4.28 	gb7: 0.10 	gb8: 0.05 	gb9: 5.47
			Robot 3 	f: 200.42 	ga0: -9.01 	ga1: -2.52 	ga2: 5.06 	ga3: 3.32 	ga4: 4.12 	ga5: 4.80 	ga6: 4.52 	gb0: -8.88 	gb1: -1.56 	gb2: 4.96 	gb3: 3.31 	gb4: 4.09 	gb5: 4.74 	gb6: 4.57 	gb7: -0.09 	gb8: 0.13 	gb9: 5.35
			Robot 4 	f: 689.29 	ga0: -9.80 	ga1: -3.38 	ga2: 5.09 	ga3: 3.13 	ga4: 4.05 	ga5: 4.82 	ga6: 4.26 	gb0: -9.72 	gb1: -2.46 	gb2: 4.95 	gb3: 3.01 	gb4: 4.09 	gb5: 4.79 	gb6: 4.28 	gb7: 0.00 	gb8: 0.03 	gb9: 5.35
			Robot 5 	f: -501.09 	ga0: -9.00 	ga1: 3.58 	ga2: 5.30 	ga3: 3.24 	ga4: 4.19 	ga5: 4.69 	ga6: 4.48 	gb0: -9.02 	gb1: 3.20 	gb2: 5.06 	gb3: 3.29 	gb4: 4.21 	gb5: 4.59 	gb6: 4.30 	gb7: 0.11 	gb8: 0.06 	gb9: 5.29
			Robot 6 	f: 107.63 	ga0: -9.05 	ga1: -1.05 	ga2: 5.04 	ga3: 3.38 	ga4: 3.93 	ga5: 4.55 	ga6: 4.48 	gb0: -9.21 	gb1: -0.59 	gb2: 5.06 	gb3: 3.38 	gb4: 3.98 	gb5: 4.38 	gb6: 4.43 	gb7: -0.09 	gb8: 0.11 	gb9: 5.66
			Robot 7 	f: 163.61 	ga0: -9.02 	ga1: 0.41 	ga2: 5.23 	ga3: 3.40 	ga4: 3.93 	ga5: 4.78 	ga6: 4.52 	gb0: -9.05 	gb1: 0.44 	gb2: 5.13 	gb3: 3.40 	gb4: 3.90 	gb5: 4.65 	gb6: 4.52 	gb7: 0.07 	gb8: 0.01 	gb9: 5.55
			Robot 8 	f: -47.96 	ga0: -9.20 	ga1: 1.19 	ga2: 5.27 	ga3: 3.16 	ga4: 4.08 	ga5: 4.54 	ga6: 4.37 	gb0: -9.08 	gb1: 1.26 	gb2: 5.34 	gb3: 3.04 	gb4: 3.91 	gb5: 4.56 	gb6: 4.20 	gb7: -0.01 	gb8: -0.11 	gb9: 5.56
			Robot 9 	f: 160.83 	ga0: -9.75 	ga1: 0.95 	ga2: 4.97 	ga3: 3.21 	ga4: 3.83 	ga5: 4.58 	ga6: 4.27 	gb0: -9.65 	gb1: 0.93 	gb2: 4.98 	gb3: 3.17 	gb4: 3.83 	gb5: 4.40 	gb6: 4.32 	gb7: -0.10 	gb8: 0.13 	gb9: 5.46
			Robot 10 	f: -217.42 	ga0: -9.05 	ga1: -1.02 	ga2: 4.96 	ga3: 3.41 	ga4: 3.92 	ga5: 4.82 	ga6: 4.53 	gb0: -8.98 	gb1: -0.61 	gb2: 4.89 	gb3: 3.21 	gb4: 3.97 	gb5: 4.62 	gb6: 4.54 	gb7: 0.06 	gb8: -0.09 	gb9: 5.40
			Robot 11 	f: 119.19 	ga0: -9.75 	ga1: 1.02 	ga2: 5.15 	ga3: 3.34 	ga4: 3.86 	ga5: 4.52 	ga6: 4.29 	gb0: -9.48 	gb1: 0.88 	gb2: 5.04 	gb3: 3.16 	gb4: 3.86 	gb5: 4.40 	gb6: 4.33 	gb7: 0.06 	gb8: 0.05 	gb9: 5.40
			Robot 12 	f: 735.88 	ga0: -9.21 	ga1: 1.77 	ga2: 5.00 	ga3: 3.14 	ga4: 3.88 	ga5: 4.56 	ga6: 4.33 	gb0: -9.30 	gb1: 1.48 	gb2: 4.88 	gb3: 3.08 	gb4: 3.83 	gb5: 4.61 	gb6: 4.28 	gb7: -0.09 	gb8: 0.06 	gb9: 5.57
			Robot 13 	f: -467.30 	ga0: -9.76 	ga1: 3.28 	ga2: 4.96 	ga3: 3.20 	ga4: 4.13 	ga5: 4.43 	ga6: 4.55 	gb0: -9.55 	gb1: 2.70 	gb2: 4.90 	gb3: 3.14 	gb4: 3.97 	gb5: 4.50 	gb6: 4.41 	gb7: -0.09 	gb8: -0.07 	gb9: 7.99
			Robot 14 	f: 261.85 	ga0: -9.01 	ga1: -2.41 	ga2: 5.26 	ga3: 3.18 	ga4: 4.00 	ga5: 4.48 	ga6: 4.54 	gb0: -8.99 	gb1: -1.32 	gb2: 5.06 	gb3: 3.08 	gb4: 3.96 	gb5: 4.50 	gb6: 4.39 	gb7: 0.12 	gb8: -0.04 	gb9: 5.38
		Population 114
			Robot 0 	f: -86.63 	ga0: -9.15 	ga1: -2.81 	ga2: 5.44 	ga3: 3.19 	ga4: 4.30 	ga5: 5.15 	ga6: 4.32 	gb0: -9.41 	gb1: -2.39 	gb2: 5.32 	gb3: 3.11 	gb4: 4.20 	gb5: 5.17 	gb6: 4.22 	gb7: -0.01 	gb8: -0.11 	gb9: 1.32
			Robot 1 	f: 457.73 	ga0: -9.90 	ga1: -3.47 	ga2: 5.42 	ga3: 3.40 	ga4: 4.36 	ga5: 4.92 	ga6: 4.27 	gb0: -9.73 	gb1: -2.94 	gb2: 5.34 	gb3: 3.40 	gb4: 4.23 	gb5: 4.89 	gb6: 4.15 	gb7: -0.10 	gb8: 0.01 	gb9: 2.54
			Robot 2 	f: 303.77 	ga0: -9.20 	ga1: 0.05 	ga2: 5.11 	ga3: 3.19 	ga4: 4.08 	ga5: 4.85 	ga6: 4.60 	gb0: -9.28 	gb1: -0.37 	gb2: 5.03 	gb3: 3.28 	gb4: 4.07 	gb5: 4.90 	gb6: 4.37 	gb7: 0.06 	gb8: -0.11 	gb9: 1.36
			Robot 3 	f: 103.19 	ga0: -9.60 	ga1: -1.54 	ga2: 5.34 	ga3: 3.54 	ga4: 4.25 	ga5: 5.06 	ga6: 4.46 	gb0: -9.64 	gb1: -1.78 	gb2: 5.27 	gb3: 3.49 	gb4: 4.25 	gb5: 5.07 	gb6: 4.36 	gb7: -0.14 	gb8: -0.08 	gb9: 1.20
			Robot 4 	f: 466.32 	ga0: -9.80 	ga1: -3.38 	ga2: 5.09 	ga3: 3.13 	ga4: 4.05 	ga5: 4.82 	ga6: 4.26 	gb0: -9.72 	gb1: -2.46 	gb2: 4.95 	gb3: 3.01 	gb4: 4.09 	gb5: 4.79 	gb6: 4.28 	gb7: 0.00 	gb8: 0.03 	gb9: 5.35
			Robot 5 	f: 362.98 	ga0: -9.90 	ga1: -1.64 	ga2: 5.26 	ga3: 3.49 	ga4: 4.15 	ga5: 4.89 	ga6: 4.64 	gb0: -9.71 	gb1: -1.60 	gb2: 5.12 	gb3: 3.38 	gb4: 4.04 	gb5: 4.89 	gb6: 4.51 	gb7: 0.05 	gb8: 0.14 	gb9: 1.33
