QtdRobots: 10
QtdEnvironments: 10
QtdRepetitions: 10
QtdObstacles: 50
PointsCollision: -100
PointsMoving: 10
MaxPopulation: 40
MaxTime: 600
EnvMutationRate: 0.2

Environment 0	 h: 6.86	 mr: 0.58	 nc: 0.6	 nm: 0.59	 bmp: 0.62	 cc: 0.03
	Repetition 0
		Population 0
			Robot 7 	f: 524.42 	mf: 514.47
			Robot 8 	f: 494.25 	mf: 455.11
			Robot 9 	f: 487.95 	mf: 504.02
		Population 29
			Robot 0 	f: 475.87 	mf: 440.66
			Robot 1 	f: 464.32 	mf: 418.39
			Robot 2 	f: 109.52 	mf: 374.33
			Robot 3 	f: 439.64 	mf: 424.62
			Robot 4 	f: 515.86 	mf: 471.17
			Robot 5 	f: 374.23 	mf: 373.87
			Robot 6 	f: 464.92 	mf: 356.42
			Robot 7 	f: 404.63 	mf: 490.78
			Robot 8 	f: 338.89 	mf: 440.26
			Robot 9 	f: 376.84 	mf: 480.55
		Population 30
			Robot 0 	f: 449.85 	mf: 445.99
			Robot 1 	f: 476.53 	mf: 441.97
			Robot 2 	f: 436.12 	mf: 373.12
			Robot 3 	f: 477.02 	mf: 448.66
			Robot 4 	f: 478.73 	mf: 469.32
			Robot 5 	f: 493.21 	mf: 383.49
			Robot 6 	f: 444.88 	mf: 352.23
			Robot 7 	f: 498.61 	mf: 494.45
			Robot 8 	f: 344.37 	mf: 420.17
			Robot 9 	f: 441.66 	mf: 467.21
		Population 31
			Robot 0 	f: 463.51 	mf: 442.31
			Robot 1 	f: 475.09 	mf: 446.13
			Robot 2 	f: 363.46 	mf: 361.89
			Robot 3 	f: 492.19 	mf: 459.53
			Robot 4 	f: 330.02 	mf: 450.62
			Robot 5 	f: 507.84 	mf: 401.28
			Robot 6 	f: 432.30 	mf: 363.27
			Robot 7 	f: 534.94 	mf: 503.24
			Robot 8 	f: 347.73 	mf: 402.09
			Robot 9 	f: 330.87 	mf: 445.50
		Population 32
			Robot 0 	f: 260.52 	mf: 405.63
			Robot 1 	f: 337.31 	mf: 427.18
			Robot 2 	f: 433.59 	mf: 351.20
			Robot 3 	f: 473.74 	mf: 462.55
			Robot 4 	f: 534.71 	mf: 460.82
			Robot 5 	f: 428.04 	mf: 407.72
			Robot 6 	f: 361.35 	mf: 351.96
			Robot 7 	f: 538.02 	mf: 505.20
			Robot 8 	f: 290.98 	mf: 381.28
			Robot 9 	f: 356.67 	mf: 418.90
		Population 33
			Robot 0 	f: 386.22 	mf: 409.39
			Robot 1 	f: 152.75 	mf: 378.18
			Robot 2 	f: 345.64 	mf: 337.03
			Robot 3 	f: 533.49 	mf: 473.85
			Robot 4 	f: 533.04 	mf: 462.27
			Robot 5 	f: 481.15 	mf: 459.07
			Robot 6 	f: 490.59 	mf: 429.40
			Robot 7 	f: 503.93 	mf: 500.76
			Robot 8 	f: 393.50 	mf: 368.29
			Robot 9 	f: 373.51 	mf: 394.59
		Population 34
			Robot 0 	f: 319.97 	mf: 392.66
			Robot 1 	f: 405.26 	mf: 385.21
			Robot 2 	f: 435.70 	mf: 354.00
			Robot 3 	f: 519.36 	mf: 489.24
			Robot 4 	f: 511.98 	mf: 484.06
			Robot 5 	f: 534.70 	mf: 469.86
			Robot 6 	f: 511.61 	mf: 450.94
			Robot 7 	f: 536.93 	mf: 502.84
			Robot 8 	f: 454.52 	mf: 361.67
			Robot 9 	f: 379.21 	mf: 376.46
		Population 35
			Robot 0 	f: 366.47 	mf: 374.42
			Robot 1 	f: 487.85 	mf: 389.13
			Robot 2 	f: 301.95 	mf: 386.08
			Robot 3 	f: 282.36 	mf: 463.03
			Robot 4 	f: 356.56 	mf: 457.51
			Robot 5 	f: 500.83 	mf: 490.96
			Robot 6 	f: 490.82 	mf: 455.26
			Robot 7 	f: 504.64 	mf: 519.51
			Robot 8 	f: 339.51 	mf: 361.77
			Robot 9 	f: 259.21 	mf: 356.86
		Population 36
			Robot 0 	f: 370.92 	mf: 361.27
			Robot 1 	f: 496.67 	mf: 392.49
			Robot 2 	f: 378.98 	mf: 376.55
			Robot 3 	f: 536.20 	mf: 472.89
			Robot 4 	f: 396.18 	mf: 443.75
			Robot 5 	f: 341.77 	mf: 465.72
			Robot 6 	f: 342.89 	mf: 438.26
			Robot 7 	f: 495.34 	mf: 518.96
			Robot 8 	f: 425.51 	mf: 375.29
			Robot 9 	f: 320.46 	mf: 336.66
		Population 37
			Robot 0 	f: 253.82 	mf: 326.32
			Robot 1 	f: 510.36 	mf: 398.37
			Robot 2 	f: 383.73 	mf: 379.93
			Robot 3 	f: 517.71 	mf: 477.15
			Robot 4 	f: 342.14 	mf: 445.77
			Robot 5 	f: 441.19 	mf: 454.61
			Robot 6 	f: 292.44 	mf: 414.95
			Robot 7 	f: 522.42 	mf: 516.88
			Robot 8 	f: 465.17 	mf: 394.87
			Robot 9 	f: 32.34 	mf: 286.90
		Population 38
			Robot 0 	f: 469.41 	mf: 361.13
			Robot 1 	f: 333.77 	mf: 397.77
			Robot 2 	f: 412.25 	mf: 376.37
			Robot 3 	f: 455.37 	mf: 474.08
			Robot 4 	f: 218.24 	mf: 393.02
			Robot 5 	f: 407.86 	mf: 451.25
			Robot 6 	f: 409.78 	mf: 423.02
			Robot 7 	f: 540.01 	mf: 517.21
			Robot 8 	f: 348.22 	mf: 404.41
			Robot 9 	f: 373.01 	mf: 289.63
		Population 39
			Robot 0 	f: 469.41 	mf: 361.13
			Robot 1 	f: 333.77 	mf: 397.77
			Robot 2 	f: 412.25 	mf: 376.37
			Robot 3 	f: 455.37 	mf: 474.08
			Robot 4 	f: 218.24 	mf: 393.02
			Robot 5 	f: 407.86 	mf: 451.25
			Robot 6 	f: 409.78 	mf: 423.02
			Robot 7 	f: 540.01 	mf: 517.21
			Robot 8 	f: 348.22 	mf: 404.41
			Robot 9 	f: 373.01 	mf: 289.63
	finalFitness: 517
	Repetition 3
		Population 0
			Robot 0 	f: 182.78 	mf: 355.43
			Robot 1 	f: 284.95 	mf: 414.67
			Robot 2 	f: 48.00 	mf: 328.64
			Robot 3 	f: 346.21 	mf: 425.74
			Robot 4 	f: 113.66 	mf: 316.16
			Robot 5 	f: 202.78 	mf: 398.88
			Robot 6 	f: 328.52 	mf: 377.71
			Robot 7 	f: 260.04 	mf: 476.38
			Robot 8 	f: 149.30 	mf: 358.72
			Robot 9 	f: 352.12 	mf: 298.14
		Population 1
			Robot 0 	f: 124.92 	mf: 315.17
			Robot 1 	f: 284.09 	mf: 380.71
			Robot 2 	f: 197.11 	mf: 311.17
			Robot 3 	f: 252.99 	mf: 420.84
			Robot 4 	f: 173.65 	mf: 285.67
			Robot 5 	f: 253.35 	mf: 357.63
			Robot 6 	f: 293.87 	mf: 344.88
			Robot 7 	f: 261.79 	mf: 435.91
			Robot 8 	f: 223.56 	mf: 339.40
			Robot 9 	f: 348.34 	mf: 312.99
		Population 2
			Robot 0 	f: 230.17 	mf: 291.71
			Robot 1 	f: 288.71 	mf: 346.05
			Robot 2 	f: 247.79 	mf: 289.30
			Robot 3 	f: 256.91 	mf: 374.29
			Robot 4 	f: 140.70 	mf: 243.09
			Robot 5 	f: 343.19 	mf: 357.86
			Robot 6 	f: 322.81 	mf: 341.54
			Robot 7 	f: 221.06 	mf: 390.19
			Robot 8 	f: 236.55 	mf: 307.90
			Robot 9 	f: 349.52 	mf: 317.84
		Population 3
			Robot 0 	f: 241.33 	mf: 289.63
			Robot 1 	f: 79.89 	mf: 274.30
			Robot 2 	f: 227.61 	mf: 263.28
			Robot 3 	f: 256.91 	mf: 330.82
			Robot 4 	f: 188.30 	mf: 217.45
			Robot 5 	f: 167.96 	mf: 312.33
			Robot 6 	f: 301.09 	mf: 342.98
			Robot 7 	f: 188.92 	mf: 334.61
			Robot 8 	f: 242.40 	mf: 270.77
			Robot 9 	f: 349.99 	mf: 370.78
		Population 4
			Robot 0 	f: 285.20 	mf: 258.93
			Robot 1 	f: 365.95 	mf: 279.66
			Robot 2 	f: 286.13 	mf: 242.26
			Robot 3 	f: 345.15 	mf: 312.45
			Robot 4 	f: 175.82 	mf: 210.38
			Robot 5 	f: 256.32 	mf: 287.07
			Robot 6 	f: 237.07 	mf: 314.19
			Robot 7 	f: 297.01 	mf: 294.11
			Robot 8 	f: 271.39 	mf: 257.97
			Robot 9 	f: 351.41 	mf: 367.18
		Population 5
			Robot 0 	f: 227.28 	mf: 215.28
			Robot 1 	f: 297.77 	mf: 266.89
			Robot 2 	f: 262.77 	mf: 211.57
			Robot 3 	f: 272.15 	mf: 288.38
			Robot 4 	f: 326.50 	mf: 186.44
			Robot 5 	f: 233.06 	mf: 242.78
			Robot 6 	f: 203.07 	mf: 281.07
			Robot 7 	f: 303.82 	mf: 255.44
			Robot 8 	f: 302.94 	mf: 237.69
			Robot 9 	f: 351.41 	mf: 350.46
		Population 6
			Robot 0 	f: 239.91 	mf: 224.80
			Robot 1 	f: 358.17 	mf: 279.10
			Robot 2 	f: 300.06 	mf: 253.58
			Robot 3 	f: 348.79 	mf: 288.81
			Robot 4 	f: 334.79 	mf: 223.29
			Robot 5 	f: 319.25 	mf: 262.19
			Robot 6 	f: 162.47 	mf: 253.40
			Robot 7 	f: 356.00 	mf: 271.43
			Robot 8 	f: 324.04 	mf: 266.82
			Robot 9 	f: 352.35 	mf: 350.50
		Population 7
			Robot 0 	f: 172.49 	mf: 232.73
			Robot 1 	f: 353.82 	mf: 290.72
			Robot 2 	f: 321.22 	mf: 274.26
			Robot 3 	f: -136.99 	mf: 223.82
			Robot 4 	f: 322.15 	mf: 248.04
			Robot 5 	f: 327.19 	mf: 274.49
			Robot 6 	f: 240.79 	mf: 244.55
			Robot 7 	f: 394.38 	mf: 293.53
			Robot 8 	f: 332.35 	mf: 284.95
			Robot 9 	f: 351.76 	mf: 351.08
		Population 8
			Robot 0 	f: 222.51 	mf: 231.45
			Robot 1 	f: 360.71 	mf: 302.72
			Robot 2 	f: 393.88 	mf: 298.61
			Robot 3 	f: 370.65 	mf: 242.77
			Robot 4 	f: 378.05 	mf: 287.60
			Robot 5 	f: 303.26 	mf: 267.84
			Robot 6 	f: 179.32 	mf: 220.64
			Robot 7 	f: 393.85 	mf: 322.33
			Robot 8 	f: 339.56 	mf: 302.11
			Robot 9 	f: 351.17 	mf: 351.35
		Population 9
			Robot 0 	f: 272.70 	mf: 236.68
			Robot 1 	f: 324.11 	mf: 343.42
			Robot 2 	f: 393.62 	mf: 326.28
			Robot 3 	f: 368.40 	mf: 261.36
			Robot 4 	f: 372.01 	mf: 318.22
			Robot 5 	f: 333.66 	mf: 295.46
			Robot 6 	f: 285.42 	mf: 218.03
			Robot 7 	f: 392.79 	mf: 356.31
			Robot 8 	f: 338.12 	mf: 318.07
			Robot 9 	f: 179.15 	mf: 322.88
		Population 10
			Robot 0 	f: 354.25 	mf: 248.19
			Robot 1 	f: 166.44 	mf: 310.17
			Robot 2 	f: 393.35 	mf: 344.15
			Robot 3 	f: 378.43 	mf: 266.91
			Robot 4 	f: 384.60 	mf: 353.02
			Robot 5 	f: 368.18 	mf: 314.10
			Robot 6 	f: 380.98 	mf: 242.01
			Robot 7 	f: 393.59 	mf: 372.41
			Robot 8 	f: 195.95 	mf: 305.49
			Robot 9 	f: 369.58 	mf: 325.90
		Population 11
			Robot 0 	f: 275.21 	mf: 256.18
			Robot 1 	f: 181.71 	mf: 290.82
			Robot 2 	f: 445.42 	mf: 374.59
			Robot 3 	f: 287.71 	mf: 269.50
			Robot 4 	f: 383.70 	mf: 362.55
			Robot 5 	f: 410.25 	mf: 343.63
			Robot 6 	f: 264.49 	mf: 252.25
			Robot 7 	f: 335.51 	mf: 377.69
			Robot 8 	f: 309.28 	mf: 306.55
			Robot 9 	f: 373.41 	mf: 329.57
		Population 12
			Robot 0 	f: 325.39 	mf: 270.43
			Robot 1 	f: 194.47 	mf: 263.54
			Robot 2 	f: 389.42 	mf: 389.48
			Robot 3 	f: 393.00 	mf: 276.87
			Robot 4 	f: 341.32 	mf: 363.64
			Robot 5 	f: 403.91 	mf: 357.74
			Robot 6 	f: 359.70 	mf: 285.12
			Robot 7 	f: 295.74 	mf: 367.64
			Robot 8 	f: 400.33 	mf: 319.26
			Robot 9 	f: 377.48 	mf: 333.76
		Population 13
			Robot 0 	f: 388.09 	mf: 306.36
			Robot 1 	f: 254.13 	mf: 246.93
			Robot 2 	f: 450.76 	mf: 411.08
			Robot 3 	f: 391.56 	mf: 364.96
			Robot 4 	f: -214.65 	mf: 274.17
			Robot 5 	f: 403.50 	mf: 370.46
			Robot 6 	f: 303.68 	mf: 295.60
			Robot 7 	f: 372.55 	mf: 364.01
			Robot 8 	f: 407.11 	mf: 331.73
			Robot 9 	f: 403.29 	mf: 342.35
		Population 14
			Robot 0 	f: 464.39 	mf: 346.67
			Robot 1 	f: 236.47 	mf: 226.22
			Robot 2 	f: 447.40 	mf: 420.00
			Robot 3 	f: 286.66 	mf: 350.96
			Robot 4 	f: 383.45 	mf: 275.07
			Robot 5 	f: 70.12 	mf: 331.61
			Robot 6 	f: 386.71 	mf: 330.16
			Robot 7 	f: 107.83 	mf: 316.34
			Robot 8 	f: 463.17 	mf: 352.33
			Robot 9 	f: 425.39 	mf: 354.72
		Population 15
			Robot 0 	f: 444.44 	mf: 375.30
			Robot 1 	f: 270.31 	mf: 217.26
			Robot 2 	f: 291.77 	mf: 403.02
			Robot 3 	f: 352.15 	mf: 348.25
			Robot 4 	f: 320.25 	mf: 266.44
			Robot 5 	f: 267.66 	mf: 320.61
			Robot 6 	f: 332.78 	mf: 338.06
			Robot 7 	f: 284.75 	mf: 298.33
			Robot 8 	f: 467.57 	mf: 373.90
			Robot 9 	f: 372.10 	mf: 386.88
		Population 16
			Robot 0 	f: 467.36 	mf: 394.15
			Robot 1 	f: 352.77 	mf: 248.31
			Robot 2 	f: 454.89 	mf: 413.28
			Robot 3 	f: 337.73 	mf: 341.47
			Robot 4 	f: 329.68 	mf: 257.29
			Robot 5 	f: 382.07 	mf: 322.92
			Robot 6 	f: 429.82 	mf: 346.19
			Robot 7 	f: 321.54 	mf: 286.32
			Robot 8 	f: 406.32 	mf: 408.96
			Robot 9 	f: 383.79 	mf: 389.24
		Population 17
			Robot 0 	f: 457.82 	mf: 424.58
			Robot 1 	f: 349.73 	mf: 276.32
			Robot 2 	f: 444.80 	mf: 413.18
			Robot 3 	f: 312.48 	mf: 345.60
			Robot 4 	f: 318.20 	mf: 246.38
			Robot 5 	f: 410.80 	mf: 323.01
			Robot 6 	f: 396.96 	mf: 368.27
			Robot 7 	f: 378.04 	mf: 293.41
			Robot 8 	f: 448.63 	mf: 432.19
			Robot 9 	f: 259.91 	mf: 370.33
		Population 18
			Robot 0 	f: 463.45 	mf: 447.59
			Robot 1 	f: 137.27 	mf: 266.78
			Robot 2 	f: 356.73 	mf: 407.73
			Robot 3 	f: 380.49 	mf: 343.51
			Robot 4 	f: 347.50 	mf: 247.41
			Robot 5 	f: 339.88 	mf: 312.34
			Robot 6 	f: 403.68 	mf: 375.60
			Robot 7 	f: 365.55 	mf: 305.04
			Robot 8 	f: 459.21 	mf: 442.00
			Robot 9 	f: 294.39 	mf: 356.48
		Population 19
			Robot 0 	f: 289.93 	mf: 431.23
			Robot 1 	f: 429.16 	mf: 295.95
			Robot 2 	f: 343.16 	mf: 389.79
			Robot 3 	f: 309.67 	mf: 329.86
			Robot 4 	f: 372.84 	mf: 345.32
			Robot 5 	f: 328.64 	mf: 299.86
			Robot 6 	f: 364.94 	mf: 385.81
			Robot 7 	f: 476.31 	mf: 322.34
			Robot 8 	f: 353.26 	mf: 433.03
			Robot 9 	f: 353.36 	mf: 348.16
		Population 20
			Robot 0 	f: 464.47 	mf: 431.25
			Robot 1 	f: 418.71 	mf: 326.33
			Robot 2 	f: 208.41 	mf: 349.96
			Robot 3 	f: 309.09 	mf: 333.60
			Robot 4 	f: 433.01 	mf: 353.58
			Robot 5 	f: 266.53 	mf: 332.60
			Robot 6 	f: 417.55 	mf: 390.96
			Robot 7 	f: 449.62 	mf: 379.30
			Robot 8 	f: 351.01 	mf: 414.33
			Robot 9 	f: 387.19 	mf: 341.79
		Population 21
			Robot 0 	f: 458.49 	mf: 433.59
			Robot 1 	f: 466.04 	mf: 358.95
			Robot 2 	f: 366.77 	mf: 362.46
			Robot 3 	f: 282.82 	mf: 322.05
			Robot 4 	f: 277.29 	mf: 346.42
			Robot 5 	f: 225.40 	mf: 325.55
			Robot 6 	f: 509.06 	mf: 420.34
			Robot 7 	f: 473.40 	mf: 410.74
			Robot 8 	f: 441.94 	mf: 410.06
			Robot 9 	f: 381.91 	mf: 343.43
		Population 22
			Robot 0 	f: 490.23 	mf: 437.40
			Robot 1 	f: 394.71 	mf: 365.94
			Robot 2 	f: 290.09 	mf: 335.00
			Robot 3 	f: 392.14 	mf: 331.11
			Robot 4 	f: 363.53 	mf: 352.06
			Robot 5 	f: 346.01 	mf: 319.54
			Robot 6 	f: 466.69 	mf: 426.48
			Robot 7 	f: 435.12 	mf: 429.67
			Robot 8 	f: 206.52 	mf: 376.76
			Robot 9 	f: 317.68 	mf: 332.41
		Population 23
			Robot 0 	f: 466.65 	mf: 438.87
			Robot 1 	f: 296.63 	mf: 357.09
			Robot 2 	f: 432.78 	mf: 332.99
			Robot 3 	f: 291.80 	mf: 327.67
			Robot 4 	f: 407.62 	mf: 366.97
			Robot 5 	f: 386.79 	mf: 315.54
			Robot 6 	f: 283.77 	mf: 407.62
			Robot 7 	f: 456.11 	mf: 442.69
			Robot 8 	f: 294.32 	mf: 351.04
			Robot 9 	f: 449.51 	mf: 364.01
		Population 24
			Robot 0 	f: 495.36 	mf: 444.19
			Robot 1 	f: 264.10 	mf: 378.22
			Robot 2 	f: 452.94 	mf: 349.03
			Robot 3 	f: 363.84 	mf: 324.89
			Robot 4 	f: 293.55 	mf: 357.97
			Robot 5 	f: 461.00 	mf: 335.73
			Robot 6 	f: 381.18 	mf: 403.87
			Robot 7 	f: 448.43 	mf: 456.50
			Robot 8 	f: 336.86 	mf: 330.65
			Robot 9 	f: 305.86 	mf: 365.92
		Population 25
			Robot 0 	f: 481.15 	mf: 476.06
			Robot 1 	f: 336.08 	mf: 362.71
			Robot 2 	f: 461.59 	mf: 368.76
			Robot 3 	f: 265.96 	mf: 317.61
			Robot 4 	f: 372.34 	mf: 357.89
			Robot 5 	f: 434.80 	mf: 353.42
			Robot 6 	f: 401.94 	mf: 410.03
			Robot 7 	f: 443.29 	mf: 451.00
			Robot 8 	f: 345.41 	mf: 329.34
			Robot 9 	f: 309.17 	mf: 358.55
		Population 26
			Robot 0 	f: 491.89 	mf: 480.63
			Robot 1 	f: 377.80 	mf: 355.89
			Robot 2 	f: 252.84 	mf: 376.17
			Robot 3 	f: 304.36 	mf: 316.82
			Robot 4 	f: 452.98 	mf: 361.22
			Robot 5 	f: 268.90 	mf: 353.82
			Robot 6 	f: 435.20 	mf: 412.97
			Robot 7 	f: 483.08 	mf: 456.57
			Robot 8 	f: 397.04 	mf: 337.02
			Robot 9 	f: 171.44 	mf: 322.60
		Population 27
			Robot 0 	f: 481.97 	mf: 484.54
			Robot 1 	f: 72.55 	mf: 290.31
			Robot 2 	f: 391.73 	mf: 380.33
			Robot 3 	f: 376.71 	mf: 332.47
			Robot 4 	f: 386.31 	mf: 379.39
			Robot 5 	f: 489.14 	mf: 397.77
			Robot 6 	f: 467.57 	mf: 406.06
			Robot 7 	f: 232.98 	mf: 416.50
			Robot 8 	f: 451.87 	mf: 338.67
			Robot 9 	f: 385.80 	mf: 323.24
		Population 28
			Robot 0 	f: 492.55 	mf: 484.93
			Robot 1 	f: 465.20 	mf: 302.06
			Robot 2 	f: 336.00 	mf: 387.98
			Robot 3 	f: 391.44 	mf: 332.35
			Robot 4 	f: 253.10 	mf: 360.98
			Robot 5 	f: 487.01 	mf: 421.27
			Robot 6 	f: 432.00 	mf: 400.28
			Robot 7 	f: 413.33 	mf: 412.87
			Robot 8 	f: 421.49 	mf: 374.50
			Robot 9 	f: 403.45 	mf: 337.54
		Population 29
			Robot 0 	f: 438.06 	mf: 480.16
			Robot 1 	f: 284.20 	mf: 299.99
			Robot 2 	f: 416.66 	mf: 385.29
			Robot 3 	f: 311.85 	mf: 335.69
			Robot 4 	f: 332.81 	mf: 348.51
			Robot 5 	f: 489.76 	mf: 438.44
			Robot 6 	f: 384.93 	mf: 417.14
			Robot 7 	f: 414.43 	mf: 405.92
			Robot 8 	f: 315.01 	mf: 377.95
			Robot 9 	f: 344.00 	mf: 319.95
		Population 30
			Robot 0 	f: 298.18 	mf: 447.30
			Robot 1 	f: 348.81 	mf: 314.11
			Robot 2 	f: 419.39 	mf: 379.70
			Robot 3 	f: 281.87 	mf: 322.03
			Robot 4 	f: 476.69 	mf: 379.04
			Robot 5 	f: 481.87 	mf: 441.91
			Robot 6 	f: 429.32 	mf: 425.16
			Robot 7 	f: 489.58 	mf: 412.78
			Robot 8 	f: 337.58 	mf: 378.07
			Robot 9 	f: 376.44 	mf: 331.72
		Population 31
			Robot 0 	f: 489.90 	mf: 448.76
			Robot 1 	f: 290.06 	mf: 306.44
			Robot 2 	f: 427.37 	mf: 374.00
			Robot 3 	f: 481.96 	mf: 358.03
			Robot 4 	f: 479.92 	mf: 396.97
			Robot 5 	f: 375.41 	mf: 432.02
			Robot 6 	f: 426.14 	mf: 429.19
			Robot 7 	f: 427.78 	mf: 410.19
			Robot 8 	f: 369.04 	mf: 382.00
			Robot 9 	f: 367.74 	mf: 341.48
		Population 32
			Robot 0 	f: 473.96 	mf: 445.77
			Robot 1 	f: 427.76 	mf: 314.76
			Robot 2 	f: 306.43 	mf: 382.93
			Robot 3 	f: 380.23 	mf: 370.68
			Robot 4 	f: 148.79 	mf: 346.27
			Robot 5 	f: 345.40 	mf: 444.77
			Robot 6 	f: 157.24 	mf: 382.87
			Robot 7 	f: 364.40 	mf: 390.41
			Robot 8 	f: 218.11 	mf: 352.18
			Robot 9 	f: 399.18 	mf: 379.43
		Population 33
			Robot 0 	f: 489.24 	mf: 446.98
			Robot 1 	f: 349.50 	mf: 360.92
			Robot 2 	f: 353.37 	mf: 376.54
			Robot 3 	f: 270.55 	mf: 352.98
			Robot 4 	f: 419.29 	mf: 351.76
			Robot 5 	f: 301.28 	mf: 413.46
			Robot 6 	f: 242.67 	mf: 345.38
			Robot 7 	f: 419.26 	mf: 421.46
			Robot 8 	f: 268.98 	mf: 321.70
			Robot 9 	f: 422.64 	mf: 385.57
		Population 34
			Robot 0 	f: 490.40 	mf: 446.62
			Robot 1 	f: 376.73 	mf: 346.17
			Robot 2 	f: 419.42 	mf: 390.44
			Robot 3 	f: 140.84 	mf: 311.22
			Robot 4 	f: 410.87 	mf: 378.06
			Robot 5 	f: 347.71 	mf: 390.24
			Robot 6 	f: 340.18 	mf: 330.08
			Robot 7 	f: 341.27 	mf: 409.45
			Robot 8 	f: 332.53 	mf: 306.87
			Robot 9 	f: 377.60 	mf: 381.27
		Population 35
			Robot 0 	f: 402.65 	mf: 440.72
			Robot 1 	f: 278.87 	mf: 345.29
			Robot 2 	f: 121.77 	mf: 341.29
			Robot 3 	f: 447.18 	mf: 333.77
			Robot 4 	f: 470.45 	mf: 401.00
			Robot 5 	f: 250.95 	mf: 350.44
			Robot 6 	f: 367.20 	mf: 327.12
			Robot 7 	f: 353.61 	mf: 399.32
			Robot 8 	f: 304.19 	mf: 305.07
			Robot 9 	f: 446.37 	mf: 398.33
		Population 36
			Robot 0 	f: 453.37 	mf: 466.59
			Robot 1 	f: 320.66 	mf: 340.59
			Robot 2 	f: 450.87 	mf: 346.54
			Robot 3 	f: 450.38 	mf: 361.86
			Robot 4 	f: 303.56 	mf: 372.15
			Robot 5 	f: 318.36 	mf: 323.19
			Robot 6 	f: 441.48 	mf: 329.15
			Robot 7 	f: 410.02 	mf: 386.06
			Robot 8 	f: 378.28 	mf: 311.85
			Robot 9 	f: 449.08 	mf: 410.43
		Population 37
			Robot 0 	f: 487.92 	mf: 466.26
			Robot 1 	f: 372.58 	mf: 354.35
			Robot 2 	f: 331.72 	mf: 330.59
			Robot 3 	f: 467.91 	mf: 359.51
			Robot 4 	f: 475.71 	mf: 371.45
			Robot 5 	f: 457.75 	mf: 336.91
			Robot 6 	f: 500.33 	mf: 341.52
			Robot 7 	f: 405.56 	mf: 382.35
			Robot 8 	f: 267.59 	mf: 294.94
			Robot 9 	f: 463.31 	mf: 426.36
		Population 38
			Robot 0 	f: 491.89 	mf: 469.24
			Robot 1 	f: 433.84 	mf: 355.36
			Robot 2 	f: 247.35 	mf: 320.75
			Robot 3 	f: 342.20 	mf: 353.18
			Robot 4 	f: 432.49 	mf: 418.73
			Robot 5 	f: 434.00 	mf: 351.68
			Robot 6 	f: 460.26 	mf: 392.02
			Robot 7 	f: 461.60 	mf: 398.55
			Robot 8 	f: 360.43 	mf: 318.67
			Robot 9 	f: 326.19 	mf: 414.20
		Population 39
			Robot 0 	f: 491.89 	mf: 469.24
			Robot 1 	f: 433.84 	mf: 355.36
			Robot 2 	f: 247.35 	mf: 320.75
			Robot 3 	f: 342.20 	mf: 353.18
			Robot 4 	f: 432.49 	mf: 418.73
			Robot 5 	f: 434.00 	mf: 351.68
			Robot 6 	f: 460.26 	mf: 392.02
			Robot 7 	f: 461.60 	mf: 398.55
			Robot 8 	f: 360.43 	mf: 318.67
			Robot 9 	f: 326.19 	mf: 414.20
	finalFitness: 469
	Repetition 4
		Population 0
			Robot 0 	f: 70.72 	mf: 396.66
			Robot 1 	f: 107.54 	mf: 305.79
			Robot 2 	f: 95.90 	mf: 218.59
			Robot 3 	f: 245.55 	mf: 410.05
			Robot 4 	f: 302.08 	mf: 389.73
			Robot 5 	f: 499.48 	mf: 381.55
			Robot 6 	f: 290.53 	mf: 413.28
			Robot 7 	f: 360.19 	mf: 411.00
			Robot 8 	f: 276.87 	mf: 324.27
			Robot 9 	f: 405.70 	mf: 417.33
		Population 1
			Robot 0 	f: 200.77 	mf: 363.01
			Robot 1 	f: 347.38 	mf: 317.21
			Robot 2 	f: 243.82 	mf: 238.93
			Robot 3 	f: 292.12 	mf: 384.21
			Robot 4 	f: 121.16 	mf: 331.51
			Robot 5 	f: 500.17 	mf: 423.09
			Robot 6 	f: 137.40 	mf: 374.98
			Robot 7 	f: 421.92 	mf: 422.38
			Robot 8 	f: 390.74 	mf: 338.69
			Robot 9 	f: 414.04 	mf: 411.94
		Population 2
			Robot 0 	f: 368.26 	mf: 348.83
			Robot 1 	f: 324.14 	mf: 317.79
			Robot 2 	f: 287.28 	mf: 211.67
			Robot 3 	f: 325.68 	mf: 363.43
			Robot 4 	f: 424.05 	mf: 351.59
			Robot 5 	f: 501.54 	mf: 453.62
			Robot 6 	f: 106.72 	mf: 319.18
			Robot 7 	f: 355.95 	mf: 413.37
			Robot 8 	f: 230.65 	mf: 314.09
			Robot 9 	f: 70.73 	mf: 348.88
		Population 3
			Robot 0 	f: 278.17 	mf: 313.87
			Robot 1 	f: 400.90 	mf: 322.51
			Robot 2 	f: 315.36 	mf: 208.94
			Robot 3 	f: 384.86 	mf: 349.58
			Robot 4 	f: 421.76 	mf: 342.60
			Robot 5 	f: 432.00 	mf: 449.33
			Robot 6 	f: 322.30 	mf: 289.51
			Robot 7 	f: 308.02 	mf: 397.11
			Robot 8 	f: 337.53 	mf: 325.75
			Robot 9 	f: 416.06 	mf: 341.01
		Population 4
			Robot 0 	f: 240.23 	mf: 271.93
			Robot 1 	f: 359.48 	mf: 310.12
			Robot 2 	f: 422.58 	mf: 238.15
			Robot 3 	f: 336.82 	mf: 348.69
			Robot 4 	f: 455.84 	mf: 346.49
			Robot 5 	f: 493.98 	mf: 459.33
			Robot 6 	f: 384.11 	mf: 276.82
